Moisture Data ASCII output
Logger ID:  IENWUP001SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 40[A3], 60[A4], 80[A5], 100[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
464     ,"2016-09-26 07:00:00"         ,65535       ,26.416374        ,65535       ,16.597593        ,65535       ,14.259532        ,65535       ,19.649296        ,65535       ,31.315641        ,65535       ,32.899117        ,
465     ,"2016-09-26 07:30:00"         ,65535       ,26.423439        ,65535       ,16.597593        ,65535       ,14.254681        ,65535       ,19.631447        ,65535       ,31.315641        ,65535       ,32.899117        ,
466     ,"2016-09-26 08:00:00"         ,65535       ,26.437580        ,65535       ,16.597593        ,65535       ,14.249833        ,65535       ,19.619556        ,65535       ,31.315641        ,65535       ,32.899117        ,
467     ,"2016-09-26 08:30:00"         ,65535       ,26.437580        ,65535       ,16.597593        ,65535       ,14.244984        ,65535       ,19.613615        ,65535       ,31.315641        ,65535       ,32.899117        ,
468     ,"2016-09-26 09:00:00"         ,65535       ,26.444649        ,65535       ,16.597593        ,65535       ,14.240138        ,65535       ,19.601727        ,65535       ,31.315641        ,65535       ,32.899117        ,
469     ,"2016-09-26 09:30:00"         ,65535       ,26.451725        ,65535       ,16.597593        ,65535       ,14.235292        ,65535       ,19.595785        ,65535       ,31.315641        ,65535       ,32.899117        ,
470     ,"2016-09-26 10:00:00"         ,65535       ,26.437580        ,65535       ,16.597593        ,65535       ,14.230444        ,65535       ,19.595785        ,65535       ,31.323227        ,65535       ,32.899117        ,
471     ,"2016-09-26 10:30:00"         ,65535       ,26.423439        ,65535       ,16.597593        ,65535       ,14.225601        ,65535       ,19.589844        ,65535       ,31.323227        ,65535       ,32.899117        ,
472     ,"2016-09-26 11:00:00"         ,65535       ,26.395176        ,65535       ,16.589966        ,65535       ,14.220759        ,65535       ,19.583904        ,65535       ,31.323227        ,65535       ,32.899117        ,
473     ,"2016-09-26 11:30:00"         ,65535       ,26.366922        ,65535       ,16.582336        ,65535       ,14.215919        ,65535       ,19.577965        ,65535       ,31.330822        ,65535       ,32.891136        ,
474     ,"2016-09-26 12:00:00"         ,65535       ,26.324589        ,65535       ,16.574713        ,65535       ,14.211073        ,65535       ,19.572027        ,65535       ,31.330822        ,65535       ,32.891136        ,
475     ,"2016-09-26 12:30:00"         ,65535       ,26.289341        ,65535       ,16.567085        ,65535       ,14.206234        ,65535       ,19.560156        ,65535       ,31.330822        ,65535       ,32.891136        ,
476     ,"2016-09-26 13:00:00"         ,65535       ,26.247080        ,65535       ,16.559465        ,65535       ,14.201393        ,65535       ,19.560156        ,65535       ,31.323227        ,65535       ,32.891136        ,
477     ,"2016-09-26 13:30:00"         ,65535       ,26.204853        ,65535       ,16.551849        ,65535       ,14.196556        ,65535       ,19.548290        ,65535       ,31.323227        ,65535       ,32.891136        ,
478     ,"2016-09-26 14:00:00"         ,65535       ,26.162670        ,65535       ,16.536617        ,65535       ,14.191721        ,65535       ,19.542358        ,65535       ,31.323227        ,65535       ,32.891136        ,
479     ,"2016-09-26 14:30:00"         ,65535       ,26.120533        ,65535       ,16.528999        ,65535       ,14.186880        ,65535       ,19.530499        ,65535       ,31.323227        ,65535       ,32.883156        ,
480     ,"2016-09-26 15:00:00"         ,65535       ,26.078428        ,65535       ,16.521391        ,65535       ,14.182046        ,65535       ,19.524567        ,65535       ,31.323227        ,65535       ,32.891136        ,
481     ,"2016-09-26 15:30:00"         ,65535       ,26.043377        ,65535       ,16.513784        ,65535       ,14.177214        ,65535       ,19.512714        ,65535       ,31.315641        ,65535       ,32.883156        ,
482     ,"2016-09-26 16:00:00"         ,65535       ,26.008352        ,65535       ,16.506176        ,65535       ,14.177214        ,65535       ,19.500862        ,65535       ,31.315641        ,65535       ,32.883156        ,
483     ,"2016-09-26 16:30:00"         ,65535       ,25.980354        ,65535       ,16.498569        ,65535       ,14.172381        ,65535       ,19.494942        ,65535       ,31.315641        ,65535       ,32.883156        ,
484     ,"2016-09-26 17:00:00"         ,65535       ,25.959362        ,65535       ,16.490965        ,65535       ,14.172381        ,65535       ,19.483101        ,65535       ,31.308048        ,65535       ,32.883156        ,
485     ,"2016-09-26 17:30:00"         ,65535       ,25.945375        ,65535       ,16.490965        ,65535       ,14.167547        ,65535       ,19.471262        ,65535       ,31.308048        ,65535       ,32.883156        ,
486     ,"2016-09-26 18:00:00"         ,65535       ,25.924404        ,65535       ,16.483368        ,65535       ,14.167547        ,65535       ,19.459423        ,65535       ,31.308048        ,65535       ,32.883156        ,
487     ,"2016-09-26 18:30:00"         ,65535       ,25.917416        ,65535       ,16.475771        ,65535       ,14.162714        ,65535       ,19.447594        ,65535       ,31.308048        ,65535       ,32.883156        ,
488     ,"2016-09-26 19:00:00"         ,65535       ,25.903442        ,65535       ,16.468170        ,65535       ,14.162714        ,65535       ,19.429859        ,65535       ,31.300467        ,65535       ,32.883156        ,
489     ,"2016-09-26 19:30:00"         ,65535       ,25.903442        ,65535       ,16.460579        ,65535       ,14.157886        ,65535       ,19.418039        ,65535       ,31.300467        ,65535       ,32.883156        ,
490     ,"2016-09-26 20:00:00"         ,65535       ,25.903442        ,65535       ,16.452984        ,65535       ,14.148228        ,65535       ,19.406221        ,65535       ,31.300467        ,65535       ,32.883156        ,
491     ,"2016-09-26 20:30:00"         ,65535       ,25.910431        ,65535       ,16.445396        ,65535       ,14.143402        ,65535       ,19.388504        ,65535       ,31.292875        ,65535       ,32.883156        ,
492     ,"2016-09-26 21:00:00"         ,65535       ,25.917416        ,65535       ,16.437811        ,65535       ,14.128923        ,65535       ,19.370802        ,65535       ,31.292875        ,65535       ,32.883156        ,
493     ,"2016-09-26 21:30:00"         ,65535       ,25.917416        ,65535       ,16.430220        ,65535       ,14.124102        ,65535       ,19.353104        ,65535       ,31.277706        ,65535       ,32.883156        ,
494     ,"2016-09-26 22:00:00"         ,65535       ,25.924404        ,65535       ,16.422638        ,65535       ,14.114454        ,65535       ,19.335415        ,65535       ,31.270128        ,65535       ,32.883156        ,
495     ,"2016-09-26 22:30:00"         ,65535       ,25.931393        ,65535       ,16.422638        ,65535       ,14.109635        ,65535       ,19.323635        ,65535       ,31.254965        ,65535       ,32.883156        ,
496     ,"2016-09-26 23:00:00"         ,65535       ,25.945375        ,65535       ,16.415056        ,65535       ,14.099997        ,65535       ,19.311853        ,65535       ,31.239798        ,65535       ,32.867210        ,
497     ,"2016-09-26 23:30:00"         ,65535       ,25.952366        ,65535       ,16.415056        ,65535       ,14.095176        ,65535       ,19.294188        ,65535       ,31.232225        ,65535       ,32.867210        ,
498     ,"2016-09-27 00:00:00"         ,65535       ,25.959362        ,65535       ,16.415056        ,65535       ,14.090360        ,65535       ,19.282415        ,65535       ,31.224644        ,65535       ,32.859226        ,
499     ,"2016-09-27 00:30:00"         ,65535       ,25.973351        ,65535       ,16.407478        ,65535       ,14.085546        ,65535       ,19.270653        ,65535       ,31.217073        ,65535       ,32.843277        ,
500     ,"2016-09-27 01:00:00"         ,65535       ,25.980354        ,65535       ,16.407478        ,65535       ,14.080732        ,65535       ,19.258892        ,65535       ,31.209496        ,65535       ,32.835316        ,
501     ,"2016-09-27 01:30:00"         ,65535       ,25.987350        ,65535       ,16.407478        ,65535       ,14.075917        ,65535       ,19.247131        ,65535       ,31.209496        ,65535       ,32.835316        ,
502     ,"2016-09-27 02:00:00"         ,65535       ,25.994350        ,65535       ,16.407478        ,65535       ,14.071103        ,65535       ,19.235378        ,65535       ,31.201927        ,65535       ,32.827343        ,
503     ,"2016-09-27 02:30:00"         ,65535       ,26.008352        ,65535       ,16.407478        ,65535       ,14.066293        ,65535       ,19.229500        ,65535       ,31.186785        ,65535       ,32.819363        ,
504     ,"2016-09-27 03:00:00"         ,65535       ,26.015356        ,65535       ,16.407478        ,65535       ,14.061481        ,65535       ,19.217754        ,65535       ,31.186785        ,65535       ,32.811394        ,
505     ,"2016-09-27 03:30:00"         ,65535       ,26.022356        ,65535       ,16.407478        ,65535       ,14.061481        ,65535       ,19.206017        ,65535       ,31.179218        ,65535       ,32.803429        ,
506     ,"2016-09-27 04:00:00"         ,65535       ,26.029364        ,65535       ,16.407478        ,65535       ,14.056672        ,65535       ,19.194275        ,65535       ,31.171646        ,65535       ,32.803429        ,
507     ,"2016-09-27 04:30:00"         ,65535       ,26.036367        ,65535       ,16.407478        ,65535       ,14.056672        ,65535       ,19.182541        ,65535       ,31.171646        ,65535       ,32.795471        ,
508     ,"2016-09-27 05:00:00"         ,65535       ,26.050385        ,65535       ,16.407478        ,65535       ,14.051865        ,65535       ,19.170809        ,65535       ,31.164074        ,65535       ,32.795471        ,
509     ,"2016-09-27 05:30:00"         ,65535       ,26.057392        ,65535       ,16.407478        ,65535       ,14.047052        ,65535       ,19.159088        ,65535       ,31.156511        ,65535       ,32.787506        ,
510     ,"2016-09-27 06:00:00"         ,65535       ,26.064404        ,65535       ,16.407478        ,65535       ,14.047052        ,65535       ,19.147364        ,65535       ,31.156511        ,65535       ,32.787506        ,
511     ,"2016-09-27 06:30:00"         ,65535       ,26.071413        ,65535       ,16.407478        ,65535       ,14.042247        ,65535       ,19.141506        ,65535       ,31.148941        ,65535       ,32.787506        ,
512     ,"2016-09-27 07:00:00"         ,65535       ,26.078428        ,65535       ,16.407478        ,65535       ,14.037443        ,65535       ,19.129791        ,65535       ,31.148941        ,65535       ,32.779530        ,
513     ,"2016-09-27 07:30:00"         ,65535       ,26.085443        ,65535       ,16.407478        ,65535       ,14.037443        ,65535       ,19.112225        ,65535       ,31.133814        ,65535       ,32.779530        ,
514     ,"2016-09-27 08:00:00"         ,65535       ,26.099474        ,65535       ,16.415056        ,65535       ,14.032640        ,65535       ,19.106373        ,65535       ,31.133814        ,65535       ,32.771568        ,
515     ,"2016-09-27 08:30:00"         ,65535       ,26.113512        ,65535       ,16.422638        ,65535       ,14.032640        ,65535       ,19.094675        ,65535       ,31.133814        ,65535       ,32.771568        ,
516     ,"2016-09-27 09:00:00"         ,65535       ,26.120533        ,65535       ,16.422638        ,65535       ,14.032640        ,65535       ,19.088821        ,65535       ,31.133814        ,65535       ,32.779530        ,
517     ,"2016-09-27 09:30:00"         ,65535       ,26.120533        ,65535       ,16.422638        ,65535       ,14.032640        ,65535       ,19.082973        ,65535       ,31.133814        ,65535       ,32.779530        ,
518     ,"2016-09-27 10:00:00"         ,65535       ,26.113512        ,65535       ,16.422638        ,65535       ,14.027834        ,65535       ,19.071281        ,65535       ,31.133814        ,65535       ,32.779530        ,
519     ,"2016-09-27 10:30:00"         ,65535       ,26.092457        ,65535       ,16.422638        ,65535       ,14.027834        ,65535       ,19.065434        ,65535       ,31.133814        ,65535       ,32.779530        ,
520     ,"2016-09-27 11:00:00"         ,65535       ,26.064404        ,65535       ,16.422638        ,65535       ,14.023029        ,65535       ,19.059589        ,65535       ,31.133814        ,65535       ,32.779530        ,
521     ,"2016-09-27 11:30:00"         ,65535       ,26.029364        ,65535       ,16.415056        ,65535       ,14.023029        ,65535       ,19.059589        ,65535       ,31.133814        ,65535       ,32.779530        ,
522     ,"2016-09-27 12:00:00"         ,65535       ,25.987350        ,65535       ,16.407478        ,65535       ,14.018229        ,65535       ,19.053747        ,65535       ,31.133814        ,65535       ,32.779530        ,
523     ,"2016-09-27 12:30:00"         ,65535       ,25.945375        ,65535       ,16.399897        ,65535       ,14.018229        ,65535       ,19.042068        ,65535       ,31.133814        ,65535       ,32.779530        ,
524     ,"2016-09-27 13:00:00"         ,65535       ,25.903442        ,65535       ,16.392323        ,65535       ,14.013427        ,65535       ,19.042068        ,65535       ,31.126257        ,65535       ,32.771568        ,
525     ,"2016-09-27 13:30:00"         ,65535       ,25.854576        ,65535       ,16.384750        ,65535       ,14.013427        ,65535       ,19.030386        ,65535       ,31.126257        ,65535       ,32.779530        ,
526     ,"2016-09-27 14:00:00"         ,65535       ,25.805759        ,65535       ,16.377178        ,65535       ,14.008628        ,65535       ,19.018713        ,65535       ,31.126257        ,65535       ,32.779530        ,
527     ,"2016-09-27 14:30:00"         ,65535       ,25.757000        ,65535       ,16.362040        ,65535       ,14.008628        ,65535       ,19.012875        ,65535       ,31.126257        ,65535       ,32.779530        ,
528     ,"2016-09-27 15:00:00"         ,65535       ,25.715244        ,65535       ,16.362040        ,65535       ,14.003827        ,65535       ,19.001207        ,65535       ,31.126257        ,65535       ,32.779530        ,
529     ,"2016-09-27 15:30:00"         ,65535       ,25.680485        ,65535       ,16.354477        ,65535       ,14.003827        ,65535       ,18.989548        ,65535       ,31.126257        ,65535       ,32.779530        ,
530     ,"2016-09-27 16:00:00"         ,65535       ,25.645752        ,65535       ,16.346916        ,65535       ,14.003827        ,65535       ,18.983715        ,65535       ,31.126257        ,65535       ,32.779530        ,
531     ,"2016-09-27 16:30:00"         ,65535       ,25.617989        ,65535       ,16.339350        ,65535       ,14.003827        ,65535       ,18.966232        ,65535       ,31.126257        ,65535       ,32.779530        ,
532     ,"2016-09-27 17:00:00"         ,65535       ,25.597176        ,65535       ,16.339350        ,65535       ,13.999028        ,65535       ,18.960403        ,65535       ,31.118690        ,65535       ,32.787506        ,
533     ,"2016-09-27 17:30:00"         ,65535       ,25.583298        ,65535       ,16.331793        ,65535       ,13.999028        ,65535       ,18.942932        ,65535       ,31.118690        ,65535       ,32.787506        ,
534     ,"2016-09-27 18:00:00"         ,65535       ,25.562506        ,65535       ,16.331793        ,65535       ,13.999028        ,65535       ,18.931292        ,65535       ,31.118690        ,65535       ,32.787506        ,
535     ,"2016-09-27 18:30:00"         ,65535       ,25.555574        ,65535       ,16.324236        ,65535       ,13.999028        ,65535       ,18.919655        ,65535       ,31.118690        ,65535       ,32.787506        ,
536     ,"2016-09-27 19:00:00"         ,65535       ,25.541719        ,65535       ,16.316683        ,65535       ,13.999028        ,65535       ,18.908016        ,65535       ,31.118690        ,65535       ,32.787506        ,
537     ,"2016-09-27 19:30:00"         ,65535       ,25.541719        ,65535       ,16.309132        ,65535       ,13.994232        ,65535       ,18.896389        ,65535       ,31.118690        ,65535       ,32.787506        ,
538     ,"2016-09-27 20:00:00"         ,65535       ,25.541719        ,65535       ,16.301579        ,65535       ,13.989438        ,65535       ,18.884762        ,65535       ,31.118690        ,65535       ,32.787506        ,
539     ,"2016-09-27 20:30:00"         ,65535       ,25.541719        ,65535       ,16.294031        ,65535       ,13.984644        ,65535       ,18.867336        ,65535       ,31.111135        ,65535       ,32.787506        ,
540     ,"2016-09-27 21:00:00"         ,65535       ,25.548645        ,65535       ,16.286484        ,65535       ,13.975054        ,65535       ,18.855719        ,65535       ,31.103573        ,65535       ,32.787506        ,
541     ,"2016-09-27 21:30:00"         ,65535       ,25.555574        ,65535       ,16.286484        ,65535       ,13.975054        ,65535       ,18.844109        ,65535       ,31.096020        ,65535       ,32.787506        ,
542     ,"2016-09-27 22:00:00"         ,65535       ,25.562506        ,65535       ,16.286484        ,65535       ,13.970261        ,65535       ,18.826698        ,65535       ,31.088459        ,65535       ,32.787506        ,
543     ,"2016-09-27 22:30:00"         ,65535       ,25.576368        ,65535       ,16.278942        ,65535       ,13.965471        ,65535       ,18.815104        ,65535       ,31.080908        ,65535       ,32.787506        ,
544     ,"2016-09-27 23:00:00"         ,65535       ,25.583298        ,65535       ,16.278942        ,65535       ,13.960682        ,65535       ,18.803505        ,65535       ,31.080908        ,65535       ,32.779530        ,
545     ,"2016-09-27 23:30:00"         ,65535       ,25.597176        ,65535       ,16.286484        ,65535       ,13.960682        ,65535       ,18.791916        ,65535       ,31.073349        ,65535       ,32.779530        ,
546     ,"2016-09-28 00:00:00"         ,65535       ,25.604109        ,65535       ,16.286484        ,65535       ,13.960682        ,65535       ,18.780325        ,65535       ,31.073349        ,65535       ,32.779530        ,
547     ,"2016-09-28 00:30:00"         ,65535       ,25.611048        ,65535       ,16.286484        ,65535       ,13.955889        ,65535       ,18.768744        ,65535       ,31.073349        ,65535       ,32.779530        ,
548     ,"2016-09-28 01:00:00"         ,65535       ,25.624926        ,65535       ,16.286484        ,65535       ,13.955889        ,65535       ,18.757170        ,65535       ,31.065800        ,65535       ,32.779530        ,
549     ,"2016-09-28 01:30:00"         ,65535       ,25.631868        ,65535       ,16.294031        ,65535       ,13.951101        ,65535       ,18.751383        ,65535       ,31.065800        ,65535       ,32.779530        ,
550     ,"2016-09-28 02:00:00"         ,65535       ,25.638807        ,65535       ,16.294031        ,65535       ,13.951101        ,65535       ,18.739807        ,65535       ,31.065800        ,65535       ,32.779530        ,
551     ,"2016-09-28 02:30:00"         ,65535       ,25.638807        ,65535       ,16.294031        ,65535       ,13.946316        ,65535       ,18.734024        ,65535       ,31.058243        ,65535       ,32.779530        ,
552     ,"2016-09-28 03:00:00"         ,65535       ,25.645752        ,65535       ,16.294031        ,65535       ,13.946316        ,65535       ,18.722456        ,65535       ,31.058243        ,65535       ,32.779530        ,
553     ,"2016-09-28 03:30:00"         ,65535       ,25.652695        ,65535       ,16.294031        ,65535       ,13.941531        ,65535       ,18.705120        ,65535       ,31.058243        ,65535       ,32.779530        ,
554     ,"2016-09-28 04:00:00"         ,65535       ,25.659641        ,65535       ,16.294031        ,65535       ,13.941531        ,65535       ,18.693562        ,65535       ,31.050688        ,65535       ,32.779530        ,
555     ,"2016-09-28 04:30:00"         ,65535       ,25.666590        ,65535       ,16.294031        ,65535       ,13.936745        ,65535       ,18.687786        ,65535       ,31.043142        ,65535       ,32.771568        ,
556     ,"2016-09-28 05:00:00"         ,65535       ,25.673534        ,65535       ,16.294031        ,65535       ,13.936745        ,65535       ,18.676239        ,65535       ,31.043142        ,65535       ,32.779530        ,
557     ,"2016-09-28 05:30:00"         ,65535       ,25.680485        ,65535       ,16.294031        ,65535       ,13.936745        ,65535       ,18.664692        ,65535       ,31.043142        ,65535       ,32.779530        ,
558     ,"2016-09-28 06:00:00"         ,65535       ,25.687431        ,65535       ,16.294031        ,65535       ,13.936745        ,65535       ,18.641617        ,65535       ,31.028046        ,65535       ,32.779530        ,
559     ,"2016-09-28 06:30:00"         ,65535       ,25.694386        ,65535       ,16.301579        ,65535       ,13.936745        ,65535       ,18.618557        ,65535       ,31.012953        ,65535       ,32.779530        ,
560     ,"2016-09-28 07:00:00"         ,65535       ,25.701340        ,65535       ,16.301579        ,65535       ,13.936745        ,65535       ,18.595520        ,65535       ,31.005404        ,65535       ,32.779530        ,
561     ,"2016-09-28 07:30:00"         ,65535       ,25.701340        ,65535       ,16.309132        ,65535       ,13.931958        ,65535       ,18.572493        ,65535       ,30.997864        ,65535       ,32.779530        ,
562     ,"2016-09-28 08:00:00"         ,65535       ,25.715244        ,65535       ,16.309132        ,65535       ,13.927176        ,65535       ,18.560986        ,65535       ,30.990326        ,65535       ,32.779530        ,
563     ,"2016-09-28 08:30:00"         ,65535       ,25.722206        ,65535       ,16.309132        ,65535       ,13.927176        ,65535       ,18.555233        ,65535       ,30.990326        ,65535       ,32.787506        ,
564     ,"2016-09-28 09:00:00"         ,65535       ,25.729160        ,65535       ,16.309132        ,65535       ,13.927176        ,65535       ,18.537987        ,65535       ,30.990326        ,65535       ,32.787506        ,
565     ,"2016-09-28 09:30:00"         ,65535       ,25.736120        ,65535       ,16.309132        ,65535       ,13.922393        ,65535       ,18.532240        ,65535       ,30.990326        ,65535       ,32.787506        ,
566     ,"2016-09-28 10:00:00"         ,65535       ,25.743076        ,65535       ,16.316683        ,65535       ,13.917613        ,65535       ,18.520750        ,65535       ,30.997864        ,65535       ,32.787506        ,
567     ,"2016-09-28 10:30:00"         ,65535       ,25.743076        ,65535       ,16.316683        ,65535       ,13.917613        ,65535       ,18.515003        ,65535       ,30.997864        ,65535       ,32.787506        ,
568     ,"2016-09-28 11:00:00"         ,65535       ,25.743076        ,65535       ,16.316683        ,65535       ,13.917613        ,65535       ,18.509260        ,65535       ,30.997864        ,65535       ,32.795471        ,
569     ,"2016-09-28 11:30:00"         ,65535       ,25.750038        ,65535       ,16.316683        ,65535       ,13.917613        ,65535       ,18.492035        ,65535       ,30.990326        ,65535       ,32.795471        ,
570     ,"2016-09-28 12:00:00"         ,65535       ,25.757000        ,65535       ,16.324236        ,65535       ,13.912834        ,65535       ,18.486301        ,65535       ,30.990326        ,65535       ,32.795471        ,
571     ,"2016-09-28 12:30:00"         ,65535       ,25.757000        ,65535       ,16.324236        ,65535       ,13.912834        ,65535       ,18.474827        ,65535       ,30.997864        ,65535       ,32.795471        ,
572     ,"2016-09-28 13:00:00"         ,65535       ,25.750038        ,65535       ,16.324236        ,65535       ,13.908051        ,65535       ,18.469091        ,65535       ,30.997864        ,65535       ,32.795471        ,
573     ,"2016-09-28 13:30:00"         ,65535       ,25.729160        ,65535       ,16.316683        ,65535       ,13.903273        ,65535       ,18.457623        ,65535       ,30.997864        ,65535       ,32.795471        ,
574     ,"2016-09-28 14:00:00"         ,65535       ,25.736120        ,65535       ,16.324236        ,65535       ,13.908051        ,65535       ,18.428972        ,65535       ,30.975237        ,65535       ,32.803429        ,
575     ,"2016-09-28 14:30:00"         ,65535       ,29.019196        ,65535       ,16.483368        ,65535       ,13.893723        ,65535       ,18.354603        ,65535       ,30.832176        ,65535       ,32.819363        ,
576     ,"2016-09-28 15:00:00"         ,65535       ,30.061646        ,65535       ,16.620495        ,65535       ,13.898497        ,65535       ,18.354603        ,65535       ,30.892366        ,65535       ,32.811394        ,
577     ,"2016-09-28 15:30:00"         ,65535       ,29.810369        ,65535       ,16.643419        ,65535       ,13.893723        ,65535       ,18.348890        ,65535       ,30.899895        ,65535       ,32.819363        ,
578     ,"2016-09-28 16:00:00"         ,65535       ,29.567905        ,65535       ,16.666357        ,65535       ,13.893723        ,65535       ,18.337467        ,65535       ,30.914953        ,65535       ,32.819363        ,
579     ,"2016-09-28 16:30:00"         ,65535       ,29.356714        ,65535       ,16.681662        ,65535       ,13.893723        ,65535       ,18.337467        ,65535       ,30.930017        ,65535       ,32.819363        ,
580     ,"2016-09-28 17:00:00"         ,65535       ,29.176416        ,65535       ,16.696974        ,65535       ,13.893723        ,65535       ,18.326046        ,65535       ,30.930017        ,65535       ,32.819363        ,
581     ,"2016-09-28 17:30:00"         ,65535       ,29.019196        ,65535       ,16.712296        ,65535       ,13.893723        ,65535       ,18.320341        ,65535       ,30.937548        ,65535       ,32.819363        ,
582     ,"2016-09-28 18:00:00"         ,65535       ,28.892292        ,65535       ,16.719957        ,65535       ,13.888943        ,65535       ,18.314634        ,65535       ,30.937548        ,65535       ,32.819363        ,
583     ,"2016-09-28 18:30:00"         ,65535       ,28.840137        ,65535       ,16.750633        ,65535       ,13.879396        ,65535       ,18.263321        ,65535       ,30.809624        ,65535       ,32.835316        ,
584     ,"2016-09-28 19:00:00"         ,65535       ,30.015865        ,65535       ,16.765978        ,65535       ,13.879396        ,65535       ,18.251926        ,65535       ,30.862265        ,65535       ,32.827343        ,
585     ,"2016-09-28 19:30:00"         ,65535       ,30.092190        ,65535       ,16.796703        ,65535       ,13.879396        ,65535       ,18.246233        ,65535       ,30.869783        ,65535       ,32.835316        ,
586     ,"2016-09-28 20:00:00"         ,65535       ,30.023493        ,65535       ,16.827463        ,65535       ,13.879396        ,65535       ,18.234848        ,65535       ,30.862265        ,65535       ,32.835316        ,
587     ,"2016-09-28 20:30:00"         ,65535       ,30.606539        ,65535       ,16.889080        ,65535       ,13.869853        ,65535       ,18.223465        ,65535       ,30.802109        ,65535       ,32.843277        ,
588     ,"2016-09-28 21:00:00"         ,65535       ,33.991116        ,65535       ,17.105799        ,65535       ,13.865081        ,65535       ,18.217777        ,65535       ,30.787086        ,65535       ,32.851250        ,
589     ,"2016-09-28 21:30:00"         ,65535       ,35.514038        ,65535       ,17.829496        ,65535       ,13.865081        ,65535       ,18.206406        ,65535       ,30.794596        ,65535       ,32.843277        ,
590     ,"2016-09-28 22:00:00"         ,65535       ,36.602974        ,65535       ,18.546667        ,65535       ,13.865081        ,65535       ,18.212091        ,65535       ,30.742027        ,65535       ,32.859226        ,
591     ,"2016-09-28 22:30:00"         ,65535       ,36.955914        ,65535       ,19.734472        ,65535       ,13.869853        ,65535       ,18.189350        ,65535       ,30.824661        ,65535       ,32.835316        ,
592     ,"2016-09-28 23:00:00"         ,65535       ,36.431530        ,65535       ,20.168755        ,65535       ,13.874622        ,65535       ,18.183668        ,65535       ,30.817141        ,65535       ,32.843277        ,
593     ,"2016-09-28 23:30:00"         ,65535       ,36.005035        ,65535       ,20.340603        ,65535       ,13.884169        ,65535       ,18.183668        ,65535       ,30.824661        ,65535       ,32.835316        ,
594     ,"2016-09-29 00:00:00"         ,65535       ,35.674431        ,65535       ,20.392324        ,65535       ,13.893723        ,65535       ,18.177982        ,65535       ,30.832176        ,65535       ,32.835316        ,
595     ,"2016-09-29 00:30:00"         ,65535       ,35.370888        ,65535       ,20.409586        ,65535       ,13.917613        ,65535       ,18.183668        ,65535       ,30.839699        ,65535       ,32.835316        ,
596     ,"2016-09-29 01:00:00"         ,65535       ,35.135853        ,65535       ,20.409586        ,65535       ,13.946316        ,65535       ,18.195034        ,65535       ,30.839699        ,65535       ,32.835316        ,
597     ,"2016-09-29 01:30:00"         ,65535       ,34.918453        ,65535       ,20.400959        ,65535       ,13.984644        ,65535       ,18.200718        ,65535       ,30.847216        ,65535       ,32.835316        ,
598     ,"2016-09-29 02:00:00"         ,65535       ,34.760086        ,65535       ,20.383701        ,65535       ,14.023029        ,65535       ,18.212091        ,65535       ,30.847216        ,65535       ,32.835316        ,
599     ,"2016-09-29 02:30:00"         ,65535       ,34.618755        ,65535       ,20.357836        ,65535       ,14.066293        ,65535       ,18.223465        ,65535       ,30.862265        ,65535       ,32.843277        ,
600     ,"2016-09-29 03:00:00"         ,65535       ,34.486053        ,65535       ,20.331993        ,65535       ,14.109635        ,65535       ,18.234848        ,65535       ,30.869783        ,65535       ,32.843277        ,
601     ,"2016-09-29 03:30:00"         ,65535       ,34.361927        ,65535       ,20.306164        ,65535       ,14.148228        ,65535       ,18.251926        ,65535       ,30.884834        ,65535       ,32.843277        ,
602     ,"2016-09-29 04:00:00"         ,65535       ,34.246304        ,65535       ,20.280357        ,65535       ,14.186880        ,65535       ,18.263321        ,65535       ,30.892366        ,65535       ,32.843277        ,
603     ,"2016-09-29 04:30:00"         ,65535       ,34.312347        ,65535       ,20.280357        ,65535       ,14.220759        ,65535       ,18.263321        ,65535       ,30.847216        ,65535       ,32.851250        ,
604     ,"2016-09-29 05:00:00"         ,65535       ,34.328861        ,65535       ,20.288961        ,65535       ,14.254681        ,65535       ,18.274712        ,65535       ,30.854742        ,65535       ,32.851250        ,
605     ,"2016-09-29 05:30:00"         ,65535       ,34.271065        ,65535       ,20.288961        ,65535       ,14.278939        ,65535       ,18.286116        ,65535       ,30.854742        ,65535       ,32.859226        ,
606     ,"2016-09-29 06:00:00"         ,65535       ,34.676914        ,65535       ,20.331993        ,65535       ,14.298368        ,65535       ,18.303221        ,65535       ,30.794596        ,65535       ,32.875187        ,
607     ,"2016-09-29 06:30:00"         ,65535       ,35.119106        ,65535       ,20.504665        ,65535       ,14.317810        ,65535       ,18.314634        ,65535       ,30.809624        ,65535       ,32.875187        ,
608     ,"2016-09-29 07:00:00"         ,65535       ,35.077248        ,65535       ,20.617369        ,65535       ,14.342135        ,65535       ,18.320341        ,65535       ,30.832176        ,65535       ,32.867210        ,
609     ,"2016-09-29 07:30:00"         ,65535       ,34.951843        ,65535       ,20.669514        ,65535       ,14.361612        ,65535       ,18.331755        ,65535       ,30.839699        ,65535       ,32.867210        ,
