,date_time,a1_raw,a1_moisture,a2_raw,a2_moisture,a3_raw,a3_moisture,a4_raw,a4_moisture,a5_raw,a5_moisture,a6_raw,a6_moisture
910,2016-06-23 23:30:00,65535,24.128803,65535,37.4058,65535,38.666779,65535,35.868172,65535,41.943001,65535,49.510742
911,2016-06-24 00:00:00,65535,24.128803,65535,37.393883,65535,38.65794,65535,35.859638,65535,41.943001,65535,49.510742
912,2016-06-24 00:30:00,65535,24.128803,65535,37.381969,65535,38.428658,65535,35.859638,65535,41.943001,65535,49.500427
913,2016-06-24 01:00:00,65535,24.122059,65535,37.381969,65535,38.358269,65535,35.859638,65535,41.943001,65535,49.500427
914,2016-06-24 01:30:00,65535,24.122059,65535,37.37006,65535,38.305538,65535,35.859638,65535,41.943001,65535,49.500427
915,2016-06-24 02:00:00,65535,24.122059,65535,37.35815,65535,38.279182,65535,35.85112,65535,41.943001,65535,49.500427
916,2016-06-24 02:30:00,65535,24.142296,65535,37.35815,65535,38.252838,65535,35.85112,65535,41.943001,65535,49.500427
917,2016-06-24 03:00:00,65535,24.155788,65535,37.346252,65535,38.226501,65535,35.842598,65535,41.943001,65535,49.500427
918,2016-06-24 03:30:00,65535,24.189539,65535,37.334351,65535,38.208958,65535,35.842598,65535,41.943001,65535,49.500427
919,2016-06-24 04:00:00,65535,24.203056,65535,37.322449,65535,38.191414,65535,35.83408,65535,41.943001,65535,49.510742
920,2016-06-24 04:30:00,65535,24.230087,65535,37.322449,65535,38.18264,65535,35.825554,65535,41.943001,65535,49.510742
921,2016-06-24 05:00:00,65535,24.236847,65535,37.310547,65535,38.173878,65535,35.825554,65535,41.943001,65535,49.500427
922,2016-06-24 05:30:00,65535,24.236847,65535,37.298653,65535,38.156338,65535,35.817039,65535,41.943001,65535,49.500427
923,2016-06-24 06:00:00,65535,24.230087,65535,37.286766,65535,38.147579,65535,35.817039,65535,41.943001,65535,49.510742
924,2016-06-24 06:30:00,65535,24.216566,65535,37.274872,65535,38.147579,65535,35.817039,65535,41.943001,65535,49.510742
925,2016-06-24 07:00:00,65535,24.196293,65535,37.262981,65535,38.130054,65535,35.808525,65535,41.943001,65535,49.500427
926,2016-06-24 07:30:00,65535,24.169287,65535,37.262981,65535,38.130054,65535,35.808525,65535,41.943001,65535,49.500427
927,2016-06-24 08:00:00,65535,24.101837,65535,37.251095,65535,38.130054,65535,35.808525,65535,41.943001,65535,49.500427
928,2016-06-24 08:30:00,65535,23.987427,65535,37.227322,65535,38.130054,65535,35.800011,65535,41.943001,65535,49.500427
929,2016-06-24 09:00:00,65535,23.846554,65535,37.21545,65535,38.130054,65535,35.800011,65535,41.943001,65535,49.500427
930,2016-06-24 09:30:00,65535,23.692829,65535,37.203571,65535,38.121288,65535,35.791489,65535,41.943001,65535,49.500427
931,2016-06-24 10:00:00,65535,23.513126,65535,37.179821,65535,38.121288,65535,35.791489,65535,41.943001,65535,49.500427
932,2016-06-24 10:30:00,65535,23.360685,65535,37.167946,65535,38.112522,65535,35.782978,65535,41.943001,65535,49.500427
933,2016-06-24 11:00:00,65535,23.129847,65535,37.156086,65535,38.112522,65535,35.782978,65535,41.943001,65535,49.500427
934,2016-06-24 11:30:00,65535,22.926529,65535,37.132355,65535,38.112522,65535,35.782978,65535,41.943001,65535,49.490116
935,2016-06-24 12:00:00,65535,22.730785,65535,37.120487,65535,38.103767,65535,35.774467,65535,41.943001,65535,49.490116
936,2016-06-24 12:30:00,65535,22.523094,65535,37.108627,65535,38.095009,65535,35.765961,65535,41.943001,65535,49.490116
937,2016-06-24 13:00:00,65535,22.335859,65535,37.096779,65535,38.095009,65535,35.765961,65535,41.943001,65535,49.490116
938,2016-06-24 13:30:00,65535,22.130333,65535,37.073067,65535,38.086258,65535,35.765961,65535,41.943001,65535,49.490116
939,2016-06-24 14:00:00,65535,21.938679,65535,37.073067,65535,38.077496,65535,35.757442,65535,41.943001,65535,49.479816
940,2016-06-24 14:30:00,65535,21.760695,65535,37.061214,65535,38.077496,65535,35.757442,65535,41.943001,65535,49.490116
941,2016-06-24 15:00:00,65535,21.577267,65535,37.049366,65535,38.077496,65535,35.748936,65535,41.933567,65535,49.479816
942,2016-06-24 15:30:00,65535,21.432446,65535,37.037529,65535,38.068737,65535,35.748936,65535,41.933567,65535,49.479816
943,2016-06-24 16:00:00,65535,21.281948,65535,37.037529,65535,38.068737,65535,35.740433,65535,41.933567,65535,49.479816
944,2016-06-24 16:30:00,65535,21.138317,65535,37.025681,65535,38.05999,65535,35.740433,65535,41.933567,65535,49.479816
945,2016-06-24 17:00:00,65535,21.0201,65535,37.025681,65535,38.05999,65535,35.740433,65535,41.933567,65535,49.479816
946,2016-06-24 17:30:00,65535,20.896088,65535,37.01384,65535,38.051235,65535,35.731926,65535,41.933567,65535,49.479816
947,2016-06-24 18:00:00,65535,20.784845,65535,37.01384,65535,38.042492,65535,35.731926,65535,41.924137,65535,49.479816
948,2016-06-24 18:30:00,65535,20.704727,65535,37.01384,65535,38.042492,65535,35.723415,65535,41.924137,65535,49.479816
949,2016-06-24 19:00:00,65535,20.630939,65535,37.01384,65535,38.042492,65535,35.723415,65535,41.924137,65535,49.469505
950,2016-06-24 19:30:00,65535,20.600235,65535,37.01384,65535,38.033737,65535,35.723415,65535,41.924137,65535,49.479816
951,2016-06-24 20:00:00,65535,20.600235,65535,37.01384,65535,38.033737,65535,35.723415,65535,41.924137,65535,49.479816
952,2016-06-24 20:30:00,65535,20.606379,65535,37.01384,65535,38.024986,65535,35.714912,65535,41.924137,65535,49.469505
953,2016-06-24 21:00:00,65535,20.618656,65535,37.01384,65535,38.024986,65535,35.714912,65535,41.924137,65535,49.479816
954,2016-06-24 21:30:00,65535,20.637085,65535,37.001999,65535,38.024986,65535,35.714912,65535,41.924137,65535,49.479816
955,2016-06-24 22:00:00,65535,20.655519,65535,36.990158,65535,38.016243,65535,35.706413,65535,41.924137,65535,49.479816
956,2016-06-24 22:30:00,65535,20.649376,65535,36.978321,65535,38.016243,65535,35.706413,65535,41.924137,65535,49.479816
957,2016-06-24 23:00:00,65535,20.630939,65535,36.978321,65535,38.007492,65535,35.697906,65535,41.924137,65535,49.479816
958,2016-06-24 23:30:00,65535,20.649376,65535,36.966499,65535,38.007492,65535,35.697906,65535,41.924137,65535,49.479816
959,2016-06-25 00:00:00,65535,20.667814,65535,36.954666,65535,37.998756,65535,35.697906,65535,41.924137,65535,49.479816
960,2016-06-25 00:30:00,65535,20.692421,65535,36.942837,65535,37.998756,65535,35.689407,65535,41.924137,65535,49.479816
961,2016-06-25 01:00:00,65535,20.710888,65535,36.931007,65535,37.990005,65535,35.680912,65535,41.924137,65535,49.479816
962,2016-06-25 01:30:00,65535,20.723202,65535,36.919182,65535,37.981258,65535,35.680912,65535,41.924137,65535,49.479816
963,2016-06-25 02:00:00,65535,20.747849,65535,36.907372,65535,37.972527,65535,35.680912,65535,41.924137,65535,49.479816
964,2016-06-25 02:30:00,65535,20.754013,65535,36.89555,65535,37.972527,65535,35.672417,65535,41.924137,65535,49.479816
965,2016-06-25 03:00:00,65535,20.766346,65535,36.883732,65535,37.963779,65535,35.672417,65535,41.924137,65535,49.479816
966,2016-06-25 03:30:00,65535,20.79719,65535,36.871914,65535,37.963779,65535,35.663921,65535,41.924137,65535,49.479816
967,2016-06-25 04:00:00,65535,20.803364,65535,36.8601,65535,37.955048,65535,35.663921,65535,41.924137,65535,49.479816
968,2016-06-25 04:30:00,65535,20.803364,65535,36.848297,65535,37.955048,65535,35.65543,65535,41.924137,65535,49.479816
969,2016-06-25 05:00:00,65535,20.809542,65535,36.836491,65535,37.946308,65535,35.65543,65535,41.924137,65535,49.479816
970,2016-06-25 05:30:00,65535,20.79719,65535,36.824684,65535,37.946308,65535,35.646938,65535,41.924137,65535,49.479816
971,2016-06-25 06:00:00,65535,20.784845,65535,36.812878,65535,37.946308,65535,35.646938,65535,41.924137,65535,49.479816
972,2016-06-25 06:30:00,65535,20.754013,65535,36.801075,65535,37.937565,65535,35.638435,65535,41.924137,65535,49.479816
973,2016-06-25 07:00:00,65535,20.710888,65535,36.789284,65535,37.937565,65535,35.638435,65535,41.924137,65535,49.479816
974,2016-06-25 07:30:00,65535,20.661669,65535,36.777485,65535,37.937565,65535,35.629948,65535,41.924137,65535,49.479816
975,2016-06-25 08:00:00,65535,20.563435,65535,36.753895,65535,37.928837,65535,35.62146,65535,41.924137,65535,49.479816
976,2016-06-25 08:30:00,65535,20.422716,65535,36.730316,65535,37.920097,65535,35.62146,65535,41.924137,65535,49.479816
977,2016-06-25 09:00:00,65535,20.252184,65535,36.706745,65535,37.911373,65535,35.612965,65535,41.924137,65535,49.479816
978,2016-06-25 09:30:00,65535,20.034176,65535,36.683193,65535,37.902637,65535,35.612965,65535,41.924137,65535,49.479816
979,2016-06-25 10:00:00,65535,19.799585,65535,36.624336,65535,37.893902,65535,35.612965,65535,41.924137,65535,49.479816
980,2016-06-25 10:30:00,65535,19.530951,65535,36.589043,65535,37.885178,65535,35.604477,65535,41.924137,65535,49.479816
981,2016-06-25 11:00:00,65535,19.276295,65535,36.565536,65535,37.876446,65535,35.604477,65535,41.924137,65535,49.469505
982,2016-06-25 11:30:00,65535,19.000225,65535,36.530273,65535,37.876446,65535,35.595993,65535,41.924137,65535,49.469505
983,2016-06-25 12:00:00,65535,18.732325,65535,36.495045,65535,37.858994,65535,35.595993,65535,41.924137,65535,49.469505
984,2016-06-25 12:30:00,65535,18.472437,65535,36.471565,65535,37.850266,65535,35.587509,65535,41.924137,65535,49.45919
985,2016-06-25 13:00:00,65535,18.197615,65535,36.436371,65535,37.850266,65535,35.587509,65535,41.924137,65535,49.45919
986,2016-06-25 13:30:00,65535,17.936533,65535,36.401184,65535,37.841549,65535,35.587509,65535,41.924137,65535,49.45919
987,2016-06-25 14:00:00,65535,17.694513,65535,36.37775,65535,37.832825,65535,35.579018,65535,41.924137,65535,49.45919
988,2016-06-25 14:30:00,65535,17.448893,65535,36.342598,65535,37.832825,65535,35.579018,65535,41.924137,65535,49.45919
989,2016-06-25 15:00:00,65535,17.221859,65535,36.319183,65535,37.824108,65535,35.570538,65535,41.914711,65535,49.45919
990,2016-06-25 15:30:00,65535,17.002068,65535,36.295769,65535,37.815395,65535,35.570538,65535,41.914711,65535,49.45919
991,2016-06-25 16:00:00,65535,16.827442,65535,36.272377,65535,37.815395,65535,35.562057,65535,41.914711,65535,49.45919
992,2016-06-25 16:30:00,65535,16.632271,65535,36.248981,65535,37.815395,65535,35.562057,65535,41.914711,65535,49.45919
993,2016-06-25 17:00:00,65535,16.454557,65535,36.225594,65535,37.806671,65535,35.562057,65535,41.914711,65535,49.45919
994,2016-06-25 17:30:00,65535,16.320684,65535,36.202225,65535,37.797951,65535,35.553577,65535,41.914711,65535,49.45919
995,2016-06-25 18:00:00,65535,16.160894,65535,36.19054,65535,37.789242,65535,35.553577,65535,41.905281,65535,49.45919
996,2016-06-25 18:30:00,65535,16.060173,65535,36.167175,65535,37.789242,65535,35.553577,65535,41.905281,65535,49.45919
997,2016-06-25 19:00:00,65535,15.965106,65535,36.155495,65535,37.780521,65535,35.553577,65535,41.905281,65535,49.45919
998,2016-06-25 19:30:00,65535,15.907175,65535,36.143829,65535,37.780521,65535,35.553577,65535,41.905281,65535,49.45919
999,2016-06-25 20:00:00,65535,15.875627,65535,36.132156,65535,37.771816,65535,35.545094,65535,41.905281,65535,49.45919
1000,2016-06-25 20:30:00,65535,15.865121,65535,36.132156,65535,37.771816,65535,35.545094,65535,41.905281,65535,49.45919
1001,2016-06-25 21:00:00,65535,15.865121,65535,36.132156,65535,37.771816,65535,35.545094,65535,41.905281,65535,49.45919
1002,2016-06-25 21:30:00,65535,15.870372,65535,36.132156,65535,37.7631,65535,35.545094,65535,41.905281,65535,49.45919
1003,2016-06-25 22:00:00,65535,15.85462,65535,36.120483,65535,37.7631,65535,35.545094,65535,41.905281,65535,49.45919
1004,2016-06-25 22:30:00,65535,15.838871,65535,36.108814,65535,37.7631,65535,35.545094,65535,41.905281,65535,49.45919
1005,2016-06-25 23:00:00,65535,15.828377,65535,36.108814,65535,37.7631,65535,35.536617,65535,41.905281,65535,49.45919
1006,2016-06-25 23:30:00,65535,15.823131,65535,36.097145,65535,37.754383,65535,35.536617,65535,41.905281,65535,49.45919
1007,2016-06-26 00:00:00,65535,15.807404,65535,36.085491,65535,37.754383,65535,35.536617,65535,41.905281,65535,49.45919
1008,2016-06-26 00:30:00,65535,15.802162,65535,36.073826,65535,37.745678,65535,35.536617,65535,41.905281,65535,49.45919
1009,2016-06-26 01:00:00,65535,15.78645,65535,36.062164,65535,37.736965,65535,35.536617,65535,41.905281,65535,49.45919
1010,2016-06-26 01:30:00,65535,15.775977,65535,36.050507,65535,37.736965,65535,35.528141,65535,41.905281,65535,49.45919
1011,2016-06-26 02:00:00,65535,15.78121,65535,36.050507,65535,37.728264,65535,35.528141,65535,41.905281,65535,49.45919
1012,2016-06-26 02:30:00,65535,15.770741,65535,36.038849,65535,37.719555,65535,35.519669,65535,41.905281,65535,49.45919
1013,2016-06-26 03:00:00,65535,15.760274,65535,36.027206,65535,37.719555,65535,35.519669,65535,41.914711,65535,49.45919
1014,2016-06-26 03:30:00,65535,15.765511,65535,36.027206,65535,37.710846,65535,35.519669,65535,41.914711,65535,49.45919
1015,2016-06-26 04:00:00,65535,15.78121,65535,36.015556,65535,37.710846,65535,35.511185,65535,41.905281,65535,49.45919
1016,2016-06-26 04:30:00,65535,15.739355,65535,36.003906,65535,37.710846,65535,35.511185,65535,41.905281,65535,49.45919
1017,2016-06-26 05:00:00,65535,15.734127,65535,35.992256,65535,37.702148,65535,35.511185,65535,41.914711,65535,49.45919
1018,2016-06-26 05:30:00,65535,15.734127,65535,35.980614,65535,37.702148,65535,35.502716,65535,41.914711,65535,49.45919
1019,2016-06-26 06:00:00,65535,15.718456,65535,35.980614,65535,37.702148,65535,35.502716,65535,41.914711,65535,49.45919
1020,2016-06-26 06:30:00,65535,15.702787,65535,35.968971,65535,37.702148,65535,35.494244,65535,41.914711,65535,49.45919
1021,2016-06-26 07:00:00,65535,15.676698,65535,35.945702,65535,37.693439,65535,35.494244,65535,41.914711,65535,49.45919
1022,2016-06-26 07:30:00,65535,17.632921,65535,38.511551,65535,37.858994,65535,35.782978,65535,41.933567,65535,49.469505
1023,2016-06-26 08:00:00,65535,19.793591,65535,37.89621,65535,37.972527,65535,35.604477,65535,41.943001,65535,49.45919
1024,2016-06-26 08:30:00,65535,19.835569,65535,37.656509,65535,37.911373,65535,35.545094,65535,41.943001,65535,49.469505
1025,2016-06-26 09:00:00,65535,19.829573,65535,37.465401,65535,37.867725,65535,35.511185,65535,41.943001,65535,49.469505
1026,2016-06-26 09:30:00,65535,19.793591,65535,37.322449,65535,37.841549,65535,35.502716,65535,41.933567,65535,49.469505
1027,2016-06-26 10:00:00,65535,19.697844,65535,37.203571,65535,37.806671,65535,35.485775,65535,41.943001,65535,49.469505
1028,2016-06-26 10:30:00,65535,19.548794,65535,37.120487,65535,37.771816,65535,35.468834,65535,41.933567,65535,49.469505
1029,2016-06-26 11:00:00,65535,19.394493,65535,37.049366,65535,37.745678,65535,35.468834,65535,41.933567,65535,49.469505
1030,2016-06-26 11:30:00,65535,19.246811,65535,36.990158,65535,37.736965,65535,35.460365,65535,41.933567,65535,49.45919
1031,2016-06-26 12:00:00,65535,19.041193,65535,36.931007,65535,37.719555,65535,35.460365,65535,41.933567,65535,49.45919
1032,2016-06-26 12:30:00,65535,18.889297,65535,36.907372,65535,37.719555,65535,35.451893,65535,41.933567,65535,49.45919
1033,2016-06-26 13:00:00,65535,18.662811,65535,36.848297,65535,37.710846,65535,35.451893,65535,41.933567,65535,49.45919
1034,2016-06-26 13:30:00,65535,18.449446,65535,36.812878,65535,37.702148,65535,35.451893,65535,41.933567,65535,49.45919
1035,2016-06-26 14:00:00,65535,18.220419,65535,36.777485,65535,37.702148,65535,35.451893,65535,41.933567,65535,49.469505
1036,2016-06-26 14:30:00,65535,18.049772,65535,36.742104,65535,37.693439,65535,35.443439,65535,41.933567,65535,49.469505
1037,2016-06-26 15:00:00,65535,17.801216,65535,36.694973,65535,37.684746,65535,35.443439,65535,41.933567,65535,49.469505
1038,2016-06-26 15:30:00,65535,17.582617,65535,36.659649,65535,37.684746,65535,35.443439,65535,41.933567,65535,49.469505
1039,2016-06-26 16:00:00,65535,17.410004,65535,36.624336,65535,37.667336,65535,35.451893,65535,41.933567,65535,49.45919
1040,2016-06-26 16:30:00,65535,17.243929,65535,36.612568,65535,37.667336,65535,35.451893,65535,41.933567,65535,49.45919
1041,2016-06-26 17:00:00,65535,17.029446,65535,36.565536,65535,37.667336,65535,35.443439,65535,41.943001,65535,49.469505
1042,2016-06-26 17:30:00,65535,16.83288,65535,36.530273,65535,37.667336,65535,35.451893,65535,41.933567,65535,49.469505
1043,2016-06-26 18:00:00,65535,16.670113,65535,36.50679,65535,37.667336,65535,35.460365,65535,41.933567,65535,49.45919
1044,2016-06-26 18:30:00,65535,16.540579,65535,36.483303,65535,37.658646,65535,35.451893,65535,41.933567,65535,49.45919
1045,2016-06-26 19:00:00,65535,16.459923,65535,36.471565,65535,37.658646,65535,35.460365,65535,41.933567,65535,49.469505
1046,2016-06-26 19:30:00,65535,16.41165,65535,36.459827,65535,37.658646,65535,35.460365,65535,41.933567,65535,49.45919
1047,2016-06-26 20:00:00,65535,16.41165,65535,36.471565,65535,37.658646,65535,35.460365,65535,41.933567,65535,49.469505
1048,2016-06-26 20:30:00,65535,16.422369,65535,36.471565,65535,37.649944,65535,35.460365,65535,41.933567,65535,49.469505
1049,2016-06-26 21:00:00,65535,16.438457,65535,36.459827,65535,37.649944,65535,35.451893,65535,41.933567,65535,49.469505
1050,2016-06-26 21:30:00,65535,16.470665,65535,36.448101,65535,37.649944,65535,35.451893,65535,41.933567,65535,49.469505
1051,2016-06-26 22:00:00,65535,16.502913,65535,36.436371,65535,37.641254,65535,35.451893,65535,41.943001,65535,49.469505
1052,2016-06-26 22:30:00,65535,16.535196,65535,36.424637,65535,37.641254,65535,35.451893,65535,41.943001,65535,49.479816
1053,2016-06-26 23:00:00,65535,16.55674,65535,36.41291,65535,37.641254,65535,35.451893,65535,41.943001,65535,49.469505
1054,2016-06-26 23:30:00,65535,16.572906,65535,36.401184,65535,37.632553,65535,35.451893,65535,41.943001,65535,49.469505
1055,2016-06-27 00:00:00,65535,16.605274,65535,36.389469,65535,37.632553,65535,35.451893,65535,41.943001,65535,49.479816
1056,2016-06-27 00:30:00,65535,16.664705,65535,36.37775,65535,37.623856,65535,35.443439,65535,41.943001,65535,49.479816
1057,2016-06-27 01:00:00,65535,16.724268,65535,36.354313,65535,37.623856,65535,35.443439,65535,41.943001,65535,49.469505
1058,2016-06-27 01:30:00,65535,16.735109,65535,36.342598,65535,37.615173,65535,35.443439,65535,41.943001,65535,49.479816
1059,2016-06-27 02:00:00,65535,16.822001,65535,36.330894,65535,37.615173,65535,35.443439,65535,41.943001,65535,49.479816
1060,2016-06-27 02:30:00,65535,16.860104,65535,36.307476,65535,37.606476,65535,35.434978,65535,41.952431,65535,49.479816
1061,2016-06-27 03:00:00,65535,16.870996,65535,36.295769,65535,37.606476,65535,35.434978,65535,41.952431,65535,49.479816
1062,2016-06-27 03:30:00,65535,16.887348,65535,36.284065,65535,37.606476,65535,35.434978,65535,41.952431,65535,49.479816
1063,2016-06-27 04:00:00,65535,16.903706,65535,36.272377,65535,37.597794,65535,35.434978,65535,41.952431,65535,49.479816
1064,2016-06-27 04:30:00,65535,16.914618,65535,36.260677,65535,37.5891,65535,35.42651,65535,41.952431,65535,49.479816
1065,2016-06-27 05:00:00,65535,16.920076,65535,36.248981,65535,37.5891,65535,35.42651,65535,41.952431,65535,49.479816
1066,2016-06-27 05:30:00,65535,16.941917,65535,36.237286,65535,37.58041,65535,35.418049,65535,41.952431,65535,49.479816
1067,2016-06-27 06:00:00,65535,16.941917,65535,36.213902,65535,37.571728,65535,35.418049,65535,41.952431,65535,49.479816
1068,2016-06-27 06:30:00,65535,16.903706,65535,36.202225,65535,37.571728,65535,35.418049,65535,41.952431,65535,49.479816
1069,2016-06-27 07:00:00,65535,16.870996,65535,36.19054,65535,37.563042,65535,35.409592,65535,41.952431,65535,49.479816
1070,2016-06-27 07:30:00,65535,16.827442,65535,36.178856,65535,37.563042,65535,35.409592,65535,41.952431,65535,49.479816
1071,2016-06-27 08:00:00,65535,16.718847,65535,36.143829,65535,37.554363,65535,35.401134,65535,41.952431,65535,49.479816
1072,2016-06-27 08:30:00,65535,16.583693,65535,36.108814,65535,37.545677,65535,35.401134,65535,41.952431,65535,49.479816
1073,2016-06-27 09:00:00,65535,16.417007,65535,36.073826,65535,37.536991,65535,35.39267,65535,41.952431,65535,49.479816
1074,2016-06-27 09:30:00,65535,16.208731,65535,36.027206,65535,37.519634,65535,35.39267,65535,41.952431,65535,49.479816
1075,2016-06-27 10:00:00,65535,15.975655,65535,35.980614,65535,37.510963,65535,35.384216,65535,41.952431,65535,49.469505
1076,2016-06-27 10:30:00,65535,15.713229,65535,35.922432,65535,37.502281,65535,35.384216,65535,41.952431,65535,49.469505
1077,2016-06-27 11:00:00,65535,15.448225,65535,35.852684,65535,37.49361,65535,35.384216,65535,41.952431,65535,49.469505
1078,2016-06-27 11:30:00,65535,15.196136,65535,35.794624,65535,37.484932,65535,35.375763,65535,41.952431,65535,49.469505
1079,2016-06-27 12:00:00,65535,14.956658,65535,35.725037,65535,37.476257,65535,35.375763,65535,41.952431,65535,49.469505
1080,2016-06-27 12:30:00,65535,14.704375,65535,35.643929,65535,37.46759,65535,35.375763,65535,41.952431,65535,49.469505
1081,2016-06-27 13:00:00,65535,14.474536,65535,35.574516,65535,37.458916,65535,35.367302,65535,41.952431,65535,49.469505
1082,2016-06-27 13:30:00,65535,14.246846,65535,35.493622,65535,37.450253,65535,35.367302,65535,41.952431,65535,49.469505
1083,2016-06-27 14:00:00,65535,14.045719,65535,35.412838,65535,37.450253,65535,35.367302,65535,41.952431,65535,49.469505
1084,2016-06-27 14:30:00,65535,13.822089,65535,35.320656,65535,37.441582,65535,35.358849,65535,41.943001,65535,49.469505
1085,2016-06-27 15:00:00,65535,13.63896,65535,35.217117,65535,37.432907,65535,35.350399,65535,41.943001,65535,49.45919
1086,2016-06-27 15:30:00,65535,13.42398,65535,35.125229,65535,37.424252,65535,35.350399,65535,41.943001,65535,49.45919
1087,2016-06-27 16:00:00,65535,13.239309,65535,35.022038,65535,37.354965,65535,35.350399,65535,41.943001,65535,49.469505
1088,2016-06-27 16:30:00,65535,13.05616,65535,34.93045,65535,37.346306,65535,35.341953,65535,41.943001,65535,49.469505
1089,2016-06-27 17:00:00,65535,12.89773,65535,34.83902,65535,37.346306,65535,35.341953,65535,41.943001,65535,49.45919
1090,2016-06-27 17:30:00,65535,12.749672,65535,34.747723,65535,37.346306,65535,35.341953,65535,41.943001,65535,49.469505
1091,2016-06-27 18:00:00,65535,12.657651,65535,34.690739,65535,37.346306,65535,35.341953,65535,41.943001,65535,49.469505
1092,2016-06-27 18:30:00,65535,12.588898,65535,34.633808,65535,37.346306,65535,35.341953,65535,41.943001,65535,49.469505
1093,2016-06-27 19:00:00,65535,12.547752,65535,34.59967,65535,37.346306,65535,35.341953,65535,41.943001,65535,49.469505
1094,2016-06-27 19:30:00,65535,12.520369,65535,34.588306,65535,37.346306,65535,35.341953,65535,41.943001,65535,49.469505
1095,2016-06-27 20:00:00,65535,12.524927,65535,34.576935,65535,37.346306,65535,35.333496,65535,41.943001,65535,49.469505
1096,2016-06-27 20:30:00,65535,12.529491,65535,34.565563,65535,37.346306,65535,35.333496,65535,41.943001,65535,49.469505
1097,2016-06-27 21:00:00,65535,12.534056,65535,34.554207,65535,37.346306,65535,35.333496,65535,41.943001,65535,49.469505
1098,2016-06-27 21:30:00,65535,12.556887,65535,34.554207,65535,37.346306,65535,35.333496,65535,41.943001,65535,49.469505
1099,2016-06-27 22:00:00,65535,12.575172,65535,34.542831,65535,37.346306,65535,35.32505,65535,41.943001,65535,49.469505
1100,2016-06-27 22:30:00,65535,12.598051,65535,34.531479,65535,37.346306,65535,35.32505,65535,41.943001,65535,49.479816
1101,2016-06-27 23:00:00,65535,12.634707,65535,34.520115,65535,37.337658,65535,35.32505,65535,41.943001,65535,49.479816
1102,2016-06-27 23:30:00,65535,12.676023,65535,34.508759,65535,37.337658,65535,35.316605,65535,41.943001,65535,49.479816
1103,2016-06-28 00:00:00,65535,12.708214,65535,34.49741,65535,37.329002,65535,35.316605,65535,41.943001,65535,49.479816
1104,2016-06-28 00:30:00,65535,12.745062,65535,34.486046,65535,37.329002,65535,35.316605,65535,41.943001,65535,49.479816
1105,2016-06-28 01:00:00,65535,12.79583,65535,34.463352,65535,37.329002,65535,35.308163,65535,41.952431,65535,49.479816
1106,2016-06-28 01:30:00,65535,12.81895,65535,34.452003,65535,37.320354,65535,35.308163,65535,41.943001,65535,49.479816
1107,2016-06-28 02:00:00,65535,12.874528,65535,34.417976,65535,37.303047,65535,35.299709,65535,41.952431,65535,49.490116
1108,2016-06-28 02:30:00,65535,12.902373,65535,34.406647,65535,37.294407,65535,35.308163,65535,41.961864,65535,49.490116
1109,2016-06-28 03:00:00,65535,12.925606,65535,34.383976,65535,37.285755,65535,35.299709,65535,41.961864,65535,49.490116
1110,2016-06-28 03:30:00,65535,12.911661,65535,34.372643,65535,37.285755,65535,35.299709,65535,41.961864,65535,49.500427
1111,2016-06-28 04:00:00,65535,12.916308,65535,34.361313,65535,37.277115,65535,35.299709,65535,41.961864,65535,49.500427
1112,2016-06-28 04:30:00,65535,12.911661,65535,34.349995,65535,37.268467,65535,35.291267,65535,41.961864,65535,49.490116
1113,2016-06-28 05:00:00,65535,12.888448,65535,34.338669,65535,37.259819,65535,35.282829,65535,41.961864,65535,49.500427
1114,2016-06-28 05:30:00,65535,12.883806,65535,34.327347,65535,37.251186,65535,35.282829,65535,41.961864,65535,49.500427
1115,2016-06-28 06:00:00,65535,12.865255,65535,34.304707,65535,37.242538,65535,35.282829,65535,41.961864,65535,49.500427
1116,2016-06-28 06:30:00,65535,12.855985,65535,34.2934,65535,37.233906,65535,35.274391,65535,41.961864,65535,49.500427
1117,2016-06-28 07:00:00,65535,12.846721,65535,34.270775,65535,37.225266,65535,35.274391,65535,41.961864,65535,49.500427
1118,2016-06-28 07:30:00,65535,12.805075,65535,34.225555,65535,37.216621,65535,35.265942,65535,41.961864,65535,49.500427
1119,2016-06-28 08:00:00,65535,12.763509,65535,34.202957,65535,37.207993,65535,35.265942,65535,41.961864,65535,49.500427
1120,2016-06-28 08:30:00,65535,12.731234,65535,34.169083,65535,37.199356,65535,35.257507,65535,41.961864,65535,49.500427
1121,2016-06-28 09:00:00,65535,12.657651,65535,34.112667,65535,37.182091,65535,35.257507,65535,41.971302,65535,49.500427
1122,2016-06-28 09:30:00,65535,12.60721,65535,34.078838,65535,37.173454,65535,35.257507,65535,41.961864,65535,49.500427
1123,2016-06-28 10:00:00,65535,12.543187,65535,34.033772,65535,37.113071,65535,35.249073,65535,41.961864,65535,49.500427
1124,2016-06-28 10:30:00,65535,12.48391,65535,33.988743,65535,37.087212,65535,35.249073,65535,41.961864,65535,49.500427
1125,2016-06-28 11:00:00,65535,12.438421,65535,33.954987,65535,37.069977,65535,35.240639,65535,41.961864,65535,49.500427
1126,2016-06-28 11:30:00,65535,12.370382,65535,33.910019,65535,37.044132,65535,35.240639,65535,41.961864,65535,49.500427
1127,2016-06-28 12:00:00,65535,12.311592,65535,33.865086,65535,37.026909,65535,35.232193,65535,41.961864,65535,49.500427
