,date_time,a1_raw,a1_moisture,a2_raw,a2_moisture,a3_raw,a3_moisture,a4_raw,a4_moisture,a5_raw,a5_moisture,a6_raw,a6_moisture
883,2016-08-21 21:30:00,65535,32.276367        ,65535,21.327927        ,65535,21.630108        ,65535,28.649239        ,65535,33.428505        ,65535,33.355911        
884,2016-08-21 22:00:00,65535,32.276367        ,65535,21.310211        ,65535,21.617676        ,65535,28.649239        ,65535,33.428505        ,65535,33.355911        
885,2016-08-21 22:30:00,65535,32.276367        ,65535,21.292500        ,65535,21.599030        ,65535,28.641790        ,65535,33.420609        ,65535,33.355911        
886,2016-08-21 23:00:00,65535,32.276367        ,65535,21.283651        ,65535,21.586611        ,65535,28.641790        ,65535,33.412727        ,65535,33.355911        
887,2016-08-21 23:30:00,65535,32.276367        ,65535,21.265953        ,65535,21.574190        ,65535,28.641790        ,65535,33.404835        ,65535,33.355911        
888,2016-08-22 00:00:00,65535,32.276367        ,65535,21.257111        ,65535,21.555571        ,65535,28.634338        ,65535,33.396942        ,65535,33.347866        
889,2016-08-22 00:30:00,65535,32.284336        ,65535,21.248268        ,65535,21.543163        ,65535,28.626892        ,65535,33.396942        ,65535,33.347866        
890,2016-08-22 01:00:00,65535,32.284336        ,65535,21.230595        ,65535,21.530760        ,65535,28.626892        ,65535,33.389061        ,65535,33.339821        
891,2016-08-22 01:30:00,65535,32.284336        ,65535,21.221752        ,65535,21.518360        ,65535,28.619446        ,65535,33.381172        ,65535,33.331776        
892,2016-08-22 02:00:00,65535,32.284336        ,65535,21.212921        ,65535,21.512159        ,65535,28.619446        ,65535,33.373295        ,65535,33.323730        
893,2016-08-22 02:30:00,65535,32.284336        ,65535,21.204088        ,65535,21.499767        ,65535,28.612005        ,65535,33.373295        ,65535,33.315689        
894,2016-08-22 03:00:00,65535,32.292301        ,65535,21.204088        ,65535,21.493572        ,65535,28.604561        ,65535,33.365410        ,65535,33.307652        
895,2016-08-22 03:30:00,65535,32.292301        ,65535,21.195263        ,65535,21.481184        ,65535,28.604561        ,65535,33.365410        ,65535,33.299610        
896,2016-08-22 04:00:00,65535,32.292301        ,65535,21.186432        ,65535,21.468803        ,65535,28.597115        ,65535,33.357533        ,65535,33.299610        
897,2016-08-22 04:30:00,65535,32.300270        ,65535,21.177608        ,65535,21.462616        ,65535,28.597115        ,65535,33.349648        ,65535,33.291573        
898,2016-08-22 05:00:00,65535,32.300270        ,65535,21.168789        ,65535,21.450237        ,65535,28.589674        ,65535,33.349648        ,65535,33.283535        
899,2016-08-22 05:30:00,65535,32.300270        ,65535,21.168789        ,65535,21.444054        ,65535,28.589674        ,65535,33.341774        ,65535,33.283535        
900,2016-08-22 06:00:00,65535,32.300270        ,65535,21.159966        ,65535,21.431683        ,65535,28.589674        ,65535,33.333904        ,65535,33.275501        
901,2016-08-22 06:30:00,65535,32.300270        ,65535,21.159966        ,65535,21.419313        ,65535,28.582233        ,65535,33.333904        ,65535,33.275501        
902,2016-08-22 07:00:00,65535,32.300270        ,65535,21.151146        ,65535,21.413134        ,65535,28.589674        ,65535,33.333904        ,65535,33.267464        
903,2016-08-22 07:30:00,65535,32.308239        ,65535,21.151146        ,65535,21.400780        ,65535,28.589674        ,65535,33.333904        ,65535,33.267464        
904,2016-08-22 08:00:00,65535,32.308239        ,65535,21.142330        ,65535,21.394596        ,65535,28.589674        ,65535,33.333904        ,65535,33.267464        
905,2016-08-22 08:30:00,65535,32.316200        ,65535,21.151146        ,65535,21.388420        ,65535,28.597115        ,65535,33.333904        ,65535,33.267464        
906,2016-08-22 09:00:00,65535,32.316200        ,65535,21.142330        ,65535,21.376070        ,65535,28.604561        ,65535,33.349648        ,65535,33.267464        
907,2016-08-22 09:30:00,65535,32.316200        ,65535,21.142330        ,65535,21.369898        ,65535,28.604561        ,65535,33.349648        ,65535,33.267464        
908,2016-08-22 10:00:00,65535,32.300270        ,65535,21.142330        ,65535,21.357552        ,65535,28.612005        ,65535,33.357533        ,65535,33.267464        
909,2016-08-22 10:30:00,65535,32.276367        ,65535,21.124708        ,65535,21.345215        ,65535,28.619446        ,65535,33.365410        ,65535,33.267464        
910,2016-08-22 11:00:00,65535,32.236565        ,65535,21.115898        ,65535,21.332874        ,65535,28.612005        ,65535,33.365410        ,65535,33.267464        
911,2016-08-22 11:30:00,65535,32.196793        ,65535,21.098282        ,65535,21.320543        ,65535,28.612005        ,65535,33.365410        ,65535,33.267464        
912,2016-08-22 12:00:00,65535,32.149097        ,65535,21.080685        ,65535,21.302052        ,65535,28.612005        ,65535,33.365410        ,65535,33.267464        
913,2016-08-22 12:30:00,65535,32.093510        ,65535,21.054291        ,65535,21.289734        ,65535,28.612005        ,65535,33.373295        ,65535,33.267464        
914,2016-08-22 13:00:00,65535,32.045910        ,65535,21.036707        ,65535,21.271259        ,65535,28.612005        ,65535,33.373295        ,65535,33.267464        
915,2016-08-22 13:30:00,65535,31.998348        ,65535,21.001575        ,65535,21.258949        ,65535,28.612005        ,65535,33.373295        ,65535,33.267464        
916,2016-08-22 14:00:00,65535,31.942915        ,65535,20.975246        ,65535,21.240490        ,65535,28.612005        ,65535,33.373295        ,65535,33.267464        
917,2016-08-22 14:30:00,65535,31.895456        ,65535,20.957701        ,65535,21.222048        ,65535,28.612005        ,65535,33.373295        ,65535,33.267464        
918,2016-08-22 15:00:00,65535,31.832230        ,65535,20.931404        ,65535,21.203606        ,65535,28.604561        ,65535,33.373295        ,65535,33.267464        
919,2016-08-22 15:30:00,65535,31.784859        ,65535,20.896374        ,65535,21.185173        ,65535,28.604561        ,65535,33.373295        ,65535,33.267464        
920,2016-08-22 16:00:00,65535,31.745419        ,65535,20.870117        ,65535,21.166759        ,65535,28.597115        ,65535,33.373295        ,65535,33.267464        
921,2016-08-22 16:30:00,65535,31.706005        ,65535,20.843887        ,65535,21.148350        ,65535,28.597115        ,65535,33.373295        ,65535,33.267464        
922,2016-08-22 17:00:00,65535,31.674500        ,65535,20.817678        ,65535,21.129948        ,65535,28.597115        ,65535,33.373295        ,65535,33.267464        
923,2016-08-22 17:30:00,65535,31.650875        ,65535,20.800213        ,65535,21.111559        ,65535,28.597115        ,65535,33.373295        ,65535,33.267464        
924,2016-08-22 18:00:00,65535,31.635130        ,65535,20.782759        ,65535,21.093176        ,65535,28.589674        ,65535,33.373295        ,65535,33.267464        
925,2016-08-22 18:30:00,65535,31.627260        ,65535,20.756592        ,65535,21.074806        ,65535,28.589674        ,65535,33.373295        ,65535,33.267464        
926,2016-08-22 19:00:00,65535,31.627260        ,65535,20.739159        ,65535,21.056442        ,65535,28.589674        ,65535,33.373295        ,65535,33.267464        
927,2016-08-22 19:30:00,65535,31.619400        ,65535,20.721733        ,65535,21.038088        ,65535,28.589674        ,65535,33.373295        ,65535,33.267464        
928,2016-08-22 20:00:00,65535,31.611532        ,65535,20.704321        ,65535,21.025860        ,65535,28.582233        ,65535,33.373295        ,65535,33.267464        
929,2016-08-22 20:30:00,65535,31.611532        ,65535,20.686913        ,65535,21.007521        ,65535,28.582233        ,65535,33.373295        ,65535,33.275501        
930,2016-08-22 21:00:00,65535,31.611532        ,65535,20.669514        ,65535,20.983086        ,65535,28.582233        ,65535,33.373295        ,65535,33.275501        
931,2016-08-22 21:30:00,65535,31.611532        ,65535,20.652122        ,65535,20.964773        ,65535,28.574795        ,65535,33.373295        ,65535,33.275501        
932,2016-08-22 22:00:00,65535,31.611532        ,65535,20.643435        ,65535,20.946468        ,65535,28.574795        ,65535,33.373295        ,65535,33.275501        
933,2016-08-22 22:30:00,65535,31.611532        ,65535,20.626059        ,65535,20.928179        ,65535,28.567354        ,65535,33.365410        ,65535,33.275501        
934,2016-08-22 23:00:00,65535,31.619400        ,65535,20.617369        ,65535,20.915983        ,65535,28.559917        ,65535,33.365410        ,65535,33.275501        
935,2016-08-22 23:30:00,65535,31.619400        ,65535,20.608688        ,65535,20.903795        ,65535,28.559917        ,65535,33.365410        ,65535,33.275501        
936,2016-08-23 00:00:00,65535,31.627260        ,65535,20.600010        ,65535,20.885521        ,65535,28.559917        ,65535,33.357533        ,65535,33.275501        
937,2016-08-23 00:30:00,65535,31.627260        ,65535,20.591331        ,65535,20.873348        ,65535,28.552483        ,65535,33.357533        ,65535,33.275501        
938,2016-08-23 01:00:00,65535,31.635130        ,65535,20.582653        ,65535,20.855089        ,65535,28.552483        ,65535,33.357533        ,65535,33.267464        
939,2016-08-23 01:30:00,65535,31.643002        ,65535,20.582653        ,65535,20.849005        ,65535,28.552483        ,65535,33.357533        ,65535,33.267464        
940,2016-08-23 02:00:00,65535,31.650875        ,65535,20.573978        ,65535,20.836840        ,65535,28.545048        ,65535,33.349648        ,65535,33.267464        
941,2016-08-23 02:30:00,65535,31.650875        ,65535,20.565308        ,65535,20.824680        ,65535,28.545048        ,65535,33.349648        ,65535,33.267464        
942,2016-08-23 03:00:00,65535,31.658749        ,65535,20.565308        ,65535,20.812529        ,65535,28.537619        ,65535,33.349648        ,65535,33.259430        
943,2016-08-23 03:30:00,65535,31.658749        ,65535,20.556641        ,65535,20.800375        ,65535,28.537619        ,65535,33.341774        ,65535,33.259430        
944,2016-08-23 04:00:00,65535,31.666624        ,65535,20.556641        ,65535,20.788227        ,65535,28.530188        ,65535,33.341774        ,65535,33.259430        
945,2016-08-23 04:30:00,65535,31.666624        ,65535,20.547974        ,65535,20.782158        ,65535,28.530188        ,65535,33.333904        ,65535,33.251400        
946,2016-08-23 05:00:00,65535,31.674500        ,65535,20.547974        ,65535,20.770012        ,65535,28.522753        ,65535,33.333904        ,65535,33.251400        
947,2016-08-23 05:30:00,65535,31.674500        ,65535,20.547974        ,65535,20.763945        ,65535,28.522753        ,65535,33.326023        ,65535,33.251400        
948,2016-08-23 06:00:00,65535,31.682377        ,65535,20.539307        ,65535,20.745743        ,65535,28.522753        ,65535,33.326023        ,65535,33.243366        
949,2016-08-23 06:30:00,65535,31.690247        ,65535,20.547974        ,65535,20.739681        ,65535,28.515324        ,65535,33.326023        ,65535,33.243366        
950,2016-08-23 07:00:00,65535,31.690247        ,65535,20.539307        ,65535,20.727554        ,65535,28.515324        ,65535,33.318142        ,65535,33.243366        
951,2016-08-23 07:30:00,65535,31.698126        ,65535,20.539307        ,65535,20.715431        ,65535,28.515324        ,65535,33.318142        ,65535,33.243366        
952,2016-08-23 08:00:00,65535,31.706005        ,65535,20.539307        ,65535,20.709372        ,65535,28.515324        ,65535,33.318142        ,65535,33.243366        
953,2016-08-23 08:30:00,65535,31.713888        ,65535,20.539307        ,65535,20.697260        ,65535,28.522753        ,65535,33.326023        ,65535,33.235336        
954,2016-08-23 09:00:00,65535,31.713888        ,65535,20.539307        ,65535,20.685146        ,65535,28.522753        ,65535,33.326023        ,65535,33.235336        
955,2016-08-23 09:30:00,65535,31.706005        ,65535,20.539307        ,65535,20.673038        ,65535,28.522753        ,65535,33.333904        ,65535,33.243366        
956,2016-08-23 10:00:00,65535,31.690247        ,65535,20.530642        ,65535,20.660936        ,65535,28.522753        ,65535,33.341774        ,65535,33.243366        
957,2016-08-23 10:30:00,65535,31.658749        ,65535,20.521982        ,65535,20.648838        ,65535,28.522753        ,65535,33.341774        ,65535,33.243366        
958,2016-08-23 11:00:00,65535,31.635130        ,65535,20.504665        ,65535,20.636747        ,65535,28.522753        ,65535,33.341774        ,65535,33.243366        
959,2016-08-23 11:30:00,65535,31.603666        ,65535,20.496014        ,65535,20.624653        ,65535,28.522753        ,65535,33.349648        ,65535,33.243366        
960,2016-08-23 12:00:00,65535,31.572220        ,65535,20.478710        ,65535,20.606525        ,65535,28.522753        ,65535,33.349648        ,65535,33.243366        
961,2016-08-23 12:30:00,65535,31.525082        ,65535,20.461414        ,65535,20.600483        ,65535,28.522753        ,65535,33.349648        ,65535,33.235336        
962,2016-08-23 13:00:00,65535,31.477985        ,65535,20.435495        ,65535,20.582375        ,65535,28.515324        ,65535,33.341774        ,65535,33.235336        
963,2016-08-23 13:30:00,65535,31.438770        ,65535,20.418221        ,65535,20.570299        ,65535,28.515324        ,65535,33.349648        ,65535,33.235336        
964,2016-08-23 14:00:00,65535,31.376085        ,65535,20.392324        ,65535,20.558233        ,65535,28.507895        ,65535,33.341774        ,65535,33.235336        
965,2016-08-23 14:30:00,65535,31.329121        ,65535,20.375080        ,65535,20.540138        ,65535,28.500467        ,65535,33.341774        ,65535,33.235336        
966,2016-08-23 15:00:00,65535,31.274382        ,65535,20.349216        ,65535,20.522060        ,65535,28.500467        ,65535,33.341774        ,65535,33.235336        
967,2016-08-23 15:30:00,65535,31.227516        ,65535,20.323380        ,65535,20.497963        ,65535,28.500467        ,65535,33.341774        ,65535,33.235336        
968,2016-08-23 16:00:00,65535,31.188480        ,65535,20.297562        ,65535,20.479900        ,65535,28.493036        ,65535,33.341774        ,65535,33.235336        
969,2016-08-23 16:30:00,65535,31.141684        ,65535,20.280357        ,65535,20.461847        ,65535,28.493036        ,65535,33.341774        ,65535,33.235336        
970,2016-08-23 17:00:00,65535,31.118307        ,65535,20.254574        ,65535,20.437798        ,65535,28.493036        ,65535,33.341774        ,65535,33.235336        
971,2016-08-23 17:30:00,65535,31.094940        ,65535,20.237391        ,65535,20.419765        ,65535,28.485611        ,65535,33.341774        ,65535,33.235336        
972,2016-08-23 18:00:00,65535,31.079361        ,65535,20.211639        ,65535,20.401745        ,65535,28.485611        ,65535,33.349648        ,65535,33.235336        
973,2016-08-23 18:30:00,65535,31.071573        ,65535,20.194477        ,65535,20.383736        ,65535,28.478188        ,65535,33.341774        ,65535,33.235336        
974,2016-08-23 19:00:00,65535,31.063787        ,65535,20.185904        ,65535,20.365734        ,65535,28.478188        ,65535,33.341774        ,65535,33.235336        
975,2016-08-23 19:30:00,65535,31.063787        ,65535,20.168755        ,65535,20.353743        ,65535,28.470770        ,65535,33.341774        ,65535,33.235336        
976,2016-08-23 20:00:00,65535,31.063787        ,65535,20.160185        ,65535,20.341747        ,65535,28.470770        ,65535,33.341774        ,65535,33.235336        
977,2016-08-23 20:30:00,65535,31.063787        ,65535,20.143055        ,65535,20.323772        ,65535,28.470770        ,65535,33.341774        ,65535,33.235336        
978,2016-08-23 21:00:00,65535,31.071573        ,65535,20.134487        ,65535,20.311789        ,65535,28.463348        ,65535,33.333904        ,65535,33.235336        
979,2016-08-23 21:30:00,65535,31.071573        ,65535,20.134487        ,65535,20.299816        ,65535,28.463348        ,65535,33.333904        ,65535,33.235336        
980,2016-08-23 22:00:00,65535,31.063787        ,65535,20.117371        ,65535,20.287840        ,65535,28.463348        ,65535,33.333904        ,65535,33.235336        
981,2016-08-23 22:30:00,65535,31.071573        ,65535,20.108814        ,65535,20.275875        ,65535,28.455923        ,65535,33.333904        ,65535,33.235336        
982,2016-08-23 23:00:00,65535,31.071573        ,65535,20.108814        ,65535,20.263912        ,65535,28.448505        ,65535,33.333904        ,65535,33.235336        
983,2016-08-23 23:30:00,65535,31.079361        ,65535,20.100256        ,65535,20.251949        ,65535,28.448505        ,65535,33.333904        ,65535,33.235336        
984,2016-08-24 00:00:00,65535,31.087149        ,65535,20.091707        ,65535,20.239998        ,65535,28.448505        ,65535,33.333904        ,65535,33.235336        
985,2016-08-24 00:30:00,65535,31.087149        ,65535,20.083158        ,65535,20.222073        ,65535,28.441086        ,65535,33.333904        ,65535,33.235336        
986,2016-08-24 01:00:00,65535,31.087149        ,65535,20.083158        ,65535,20.216101        ,65535,28.441086        ,65535,33.333904        ,65535,33.235336        
987,2016-08-24 01:30:00,65535,31.094940        ,65535,20.083158        ,65535,20.198185        ,65535,28.441086        ,65535,33.333904        ,65535,33.235336        
988,2016-08-24 02:00:00,65535,31.094940        ,65535,20.074610        ,65535,20.192215        ,65535,28.441086        ,65535,33.326023        ,65535,33.235336        
989,2016-08-24 02:30:00,65535,31.102720        ,65535,20.074610        ,65535,20.180286        ,65535,28.433670        ,65535,33.326023        ,65535,33.235336        
990,2016-08-24 03:00:00,65535,31.110514        ,65535,20.066067        ,65535,20.168352        ,65535,28.433670        ,65535,33.326023        ,65535,33.235336        
991,2016-08-24 03:30:00,65535,31.110514        ,65535,20.066067        ,65535,20.162392        ,65535,28.426250        ,65535,33.326023        ,65535,33.235336        
992,2016-08-24 04:00:00,65535,31.110514        ,65535,20.066067        ,65535,20.156427        ,65535,28.426250        ,65535,33.326023        ,65535,33.227318        
993,2016-08-24 04:30:00,65535,31.110514        ,65535,20.066067        ,65535,20.150467        ,65535,28.426250        ,65535,33.318142        ,65535,33.227318        
994,2016-08-24 05:00:00,65535,31.118307        ,65535,20.057518        ,65535,20.144505        ,65535,28.418835        ,65535,33.318142        ,65535,33.227318        
995,2016-08-24 05:30:00,65535,31.126101        ,65535,20.057518        ,65535,20.138544        ,65535,28.418835        ,65535,33.318142        ,65535,33.227318        
996,2016-08-24 06:00:00,65535,31.126101        ,65535,20.057518        ,65535,20.126633        ,65535,28.418835        ,65535,33.318142        ,65535,33.227318        
997,2016-08-24 06:30:00,65535,31.133896        ,65535,20.057518        ,65535,20.120678        ,65535,28.411423        ,65535,33.318142        ,65535,33.227318        
998,2016-08-24 07:00:00,65535,31.133896        ,65535,20.057518        ,65535,20.108765        ,65535,28.411423        ,65535,33.318142        ,65535,33.227318        
999,2016-08-24 07:30:00,65535,31.133896        ,65535,20.057518        ,65535,20.102814        ,65535,28.404011        ,65535,33.318142        ,65535,33.227318        
1000,2016-08-24 08:00:00,65535,31.141684        ,65535,20.057518        ,65535,20.079010        ,65535,28.404011        ,65535,33.318142        ,65535,33.235336        
1001,2016-08-24 08:30:00,65535,31.141684        ,65535,20.057518        ,65535,20.084961        ,65535,28.389189        ,65535,33.294518        ,65535,33.235336        
1002,2016-08-24 09:00:00,65535,31.157282        ,65535,20.066067        ,65535,20.090908        ,65535,28.329943        ,65535,33.231594        ,65535,33.235336        
1003,2016-08-24 09:30:00,65535,31.235319        ,65535,20.066067        ,65535,20.084961        ,65535,28.315147        ,65535,33.223728        ,65535,33.235336        
1004,2016-08-24 10:00:00,65535,31.391752        ,65535,20.074610        ,65535,20.079010        ,65535,28.322546        ,65535,33.223728        ,65535,33.235336        
1005,2016-08-24 10:30:00,65535,31.525082        ,65535,20.108814        ,65535,20.067120        ,65535,28.329943        ,65535,33.239452        ,65535,33.235336        
1006,2016-08-24 11:00:00,65535,31.784859        ,65535,20.168755        ,65535,20.055225        ,65535,28.278170        ,65535,33.200146        ,65535,33.243366        
1007,2016-08-24 11:30:00,65535,32.901123        ,65535,20.297562        ,65535,20.061169        ,65535,28.307751        ,65535,33.215862        ,65535,33.235336        
1008,2016-08-24 12:00:00,65535,33.094784        ,65535,20.634743        ,65535,20.067120        ,65535,28.329943        ,65535,33.239452        ,65535,33.227318        
1009,2016-08-24 12:30:00,65535,33.078625        ,65535,20.940168        ,65535,20.084961        ,65535,28.344749        ,65535,33.247322        ,65535,33.227318        
1010,2016-08-24 13:00:00,65535,33.030159        ,65535,21.115898        ,65535,20.114719        ,65535,28.366966        ,65535,33.263054        ,65535,33.227318        
1011,2016-08-24 13:30:00,65535,32.973667        ,65535,21.204088        ,65535,20.150467        ,65535,28.381781        ,65535,33.270916        ,65535,33.227318        
1012,2016-08-24 14:00:00,65535,32.909180        ,65535,21.248268        ,65535,20.198185        ,65535,28.374372        ,65535,33.263054        ,65535,33.227318        
1013,2016-08-24 14:30:00,65535,32.852814        ,65535,21.248268        ,65535,20.228043        ,65535,28.389189        ,65535,33.270916        ,65535,33.227318        
1014,2016-08-24 15:00:00,65535,32.780418        ,65535,21.230595        ,65535,20.245974        ,65535,28.404011        ,65535,33.278778        ,65535,33.227318        
1015,2016-08-24 15:30:00,65535,32.716160        ,65535,21.204088        ,65535,20.257931        ,65535,28.411423        ,65535,33.286652        ,65535,33.227318        
1016,2016-08-24 16:00:00,65535,32.635929        ,65535,21.168789        ,65535,20.269892        ,65535,28.411423        ,65535,33.286652        ,65535,33.227318        
1017,2016-08-24 16:30:00,65535,32.579849        ,65535,21.133518        ,65535,20.275875        ,65535,28.418835        ,65535,33.294518        ,65535,33.227318        
1018,2016-08-24 17:00:00,65535,32.523815        ,65535,21.089481        ,65535,20.275875        ,65535,28.426250        ,65535,33.294518        ,65535,33.227318        
1019,2016-08-24 17:30:00,65535,32.467842        ,65535,21.054291        ,65535,20.269892        ,65535,28.426250        ,65535,33.294518        ,65535,33.227318        
1020,2016-08-24 18:00:00,65535,32.427898        ,65535,21.019138        ,65535,20.275875        ,65535,28.418835        ,65535,33.294518        ,65535,33.227318        
1021,2016-08-24 18:30:00,65535,32.387981        ,65535,20.984016        ,65535,20.275875        ,65535,28.426250        ,65535,33.294518        ,65535,33.235336        
1022,2016-08-24 19:00:00,65535,32.356064        ,65535,20.948931        ,65535,20.263912        ,65535,28.426250        ,65535,33.294518        ,65535,33.235336        
1023,2016-08-24 19:30:00,65535,32.332146        ,65535,20.922640        ,65535,20.263912        ,65535,28.426250        ,65535,33.294518        ,65535,33.235336        
1024,2016-08-24 20:00:00,65535,32.300270        ,65535,20.887619        ,65535,20.257931        ,65535,28.426250        ,65535,33.294518        ,65535,33.235336        
1025,2016-08-24 20:30:00,65535,32.276367        ,65535,20.861374        ,65535,20.251949        ,65535,28.426250        ,65535,33.294518        ,65535,33.235336        
1026,2016-08-24 21:00:00,65535,32.244526        ,65535,20.835148        ,65535,20.245974        ,65535,28.426250        ,65535,33.294518        ,65535,33.235336        
1027,2016-08-24 21:30:00,65535,32.220650        ,65535,20.808941        ,65535,20.245974        ,65535,28.426250        ,65535,33.294518        ,65535,33.235336        
1028,2016-08-24 22:00:00,65535,32.196793        ,65535,20.782759        ,65535,20.245974        ,65535,28.426250        ,65535,33.294518        ,65535,33.243366        
1029,2016-08-24 22:30:00,65535,32.172943        ,65535,20.756592        ,65535,20.239998        ,65535,28.426250        ,65535,33.294518        ,65535,33.243366        
1030,2016-08-24 23:00:00,65535,32.149097        ,65535,20.730446        ,65535,20.239998        ,65535,28.426250        ,65535,33.286652        ,65535,33.243366        
1031,2016-08-24 23:30:00,65535,32.133217        ,65535,20.713026        ,65535,20.234024        ,65535,28.426250        ,65535,33.294518        ,65535,33.235336        
1032,2016-08-25 00:00:00,65535,32.117329        ,65535,20.686913        ,65535,20.234024        ,65535,28.426250        ,65535,33.286652        ,65535,33.235336        
1033,2016-08-25 00:30:00,65535,32.101448        ,65535,20.669514        ,65535,20.234024        ,65535,28.426250        ,65535,33.286652        ,65535,33.235336        
1034,2016-08-25 01:00:00,65535,32.085571        ,65535,20.652122        ,65535,20.222073        ,65535,28.426250        ,65535,33.286652        ,65535,33.243366        
1035,2016-08-25 01:30:00,65535,32.077633        ,65535,20.643435        ,65535,20.222073        ,65535,28.411423        ,65535,33.270916        ,65535,33.243366        
1036,2016-08-25 02:00:00,65535,32.101448        ,65535,20.634743        ,65535,20.234024        ,65535,28.381781        ,65535,33.239452        ,65535,33.243366        
1037,2016-08-25 02:30:00,65535,32.117329        ,65535,20.626059        ,65535,20.239998        ,65535,28.381781        ,65535,33.239452        ,65535,33.243366        
1038,2016-08-25 03:00:00,65535,32.109390        ,65535,20.626059        ,65535,20.234024        ,65535,28.381781        ,65535,33.239452        ,65535,33.243366        
1039,2016-08-25 03:30:00,65535,32.157047        ,65535,20.626059        ,65535,20.228043        ,65535,28.359556        ,65535,33.215862        ,65535,33.243366        
1040,2016-08-25 04:00:00,65535,32.236565        ,65535,20.643435        ,65535,20.222073        ,65535,28.366966        ,65535,33.223728        ,65535,33.243366        
1041,2016-08-25 04:30:00,65535,32.276367        ,65535,20.669514        ,65535,20.216101        ,65535,28.366966        ,65535,33.231594        ,65535,33.243366        
1042,2016-08-25 05:00:00,65535,32.292301        ,65535,20.704321        ,65535,20.228043        ,65535,28.366966        ,65535,33.223728        ,65535,33.243366        
1043,2016-08-25 05:30:00,65535,32.292301        ,65535,20.721733        ,65535,20.234024        ,65535,28.366966        ,65535,33.223728        ,65535,33.243366        
1044,2016-08-25 06:00:00,65535,32.292301        ,65535,20.739159        ,65535,20.228043        ,65535,28.374372        ,65535,33.223728        ,65535,33.243366        
1045,2016-08-25 06:30:00,65535,32.284336        ,65535,20.747875        ,65535,20.228043        ,65535,28.374372        ,65535,33.231594        ,65535,33.243366        
1046,2016-08-25 07:00:00,65535,32.276367        ,65535,20.747875        ,65535,20.228043        ,65535,28.381781        ,65535,33.231594        ,65535,33.243366        
1047,2016-08-25 07:30:00,65535,32.260448        ,65535,20.747875        ,65535,20.228043        ,65535,28.381781        ,65535,33.231594        ,65535,33.243366        
1048,2016-08-25 08:00:00,65535,32.244526        ,65535,20.739159        ,65535,20.228043        ,65535,28.389189        ,65535,33.239452        ,65535,33.243366        
1049,2016-08-25 08:30:00,65535,32.236565        ,65535,20.730446        ,65535,20.228043        ,65535,28.396603        ,65535,33.247322        ,65535,33.243366        
1050,2016-08-25 09:00:00,65535,32.228607        ,65535,20.721733        ,65535,20.222073        ,65535,28.411423        ,65535,33.255180        ,65535,33.251400        
1051,2016-08-25 09:30:00,65535,32.212700        ,65535,20.713026        ,65535,20.228043        ,65535,28.411423        ,65535,33.255180        ,65535,33.243366        
1052,2016-08-25 10:00:00,65535,32.196793        ,65535,20.704321        ,65535,20.222073        ,65535,28.418835        ,65535,33.263054        ,65535,33.243366        
1053,2016-08-25 10:30:00,65535,32.172943        ,65535,20.695612        ,65535,20.216101        ,65535,28.426250        ,65535,33.278778        ,65535,33.251400        
1054,2016-08-25 11:00:00,65535,32.149097        ,65535,20.678211        ,65535,20.210127        ,65535,28.426250        ,65535,33.278778        ,65535,33.251400        
1055,2016-08-25 11:30:00,65535,32.133217        ,65535,20.660822        ,65535,20.198185        ,65535,28.433670        ,65535,33.286652        ,65535,33.251400        
1056,2016-08-25 12:00:00,65535,32.109390        ,65535,20.652122        ,65535,20.192215        ,65535,28.433670        ,65535,33.286652        ,65535,33.251400        
1057,2016-08-25 12:30:00,65535,32.077633        ,65535,20.634743        ,65535,20.192215        ,65535,28.433670        ,65535,33.286652        ,65535,33.251400        
1058,2016-08-25 13:00:00,65535,32.037975        ,65535,20.617369        ,65535,20.186251        ,65535,28.433670        ,65535,33.286652        ,65535,33.251400        
1059,2016-08-25 13:30:00,65535,32.014202        ,65535,20.600010        ,65535,20.180286        ,65535,28.433670        ,65535,33.286652        ,65535,33.251400        
1060,2016-08-25 14:00:00,65535,31.974590        ,65535,20.573978        ,65535,20.174314        ,65535,28.433670        ,65535,33.286652        ,65535,33.251400        
1061,2016-08-25 14:30:00,65535,31.942915        ,65535,20.547974        ,65535,20.174314        ,65535,28.433670        ,65535,33.286652        ,65535,33.251400        
1062,2016-08-25 15:00:00,65535,31.903357        ,65535,20.530642        ,65535,20.162392        ,65535,28.433670        ,65535,33.286652        ,65535,33.243366        
1063,2016-08-25 15:30:00,65535,31.855934        ,65535,20.504665        ,65535,20.150467        ,65535,28.433670        ,65535,33.294518        ,65535,33.243366        
1064,2016-08-25 16:00:00,65535,31.816441        ,65535,20.478710        ,65535,20.144505        ,65535,28.426250        ,65535,33.286652        ,65535,33.243366        
1065,2016-08-25 16:30:00,65535,31.776966        ,65535,20.461414        ,65535,20.132587        ,65535,28.426250        ,65535,33.286652        ,65535,33.243366        
1066,2016-08-25 17:00:00,65535,31.753305        ,65535,20.435495        ,65535,20.120678        ,65535,28.426250        ,65535,33.286652        ,65535,33.243366        
1067,2016-08-25 17:30:00,65535,31.729647        ,65535,20.418221        ,65535,20.108765        ,65535,28.426250        ,65535,33.286652        ,65535,33.243366        
1068,2016-08-25 18:00:00,65535,31.713888        ,65535,20.400959        ,65535,20.102814        ,65535,28.418835        ,65535,33.286652        ,65535,33.243366        
1069,2016-08-25 18:30:00,65535,31.698126        ,65535,20.383701        ,65535,20.090908        ,65535,28.426250        ,65535,33.286652        ,65535,33.243366        
