,sensor_id,x_0,y_0,x_peak,y_peak,x_max,x_ymx,y_max,y_min,y_rise,y_rang,x_rise,x_rang,x_day
485,WLW8,58807800.0,0.45875964083,58836600.0,0.731864955228,60372000.0,58852800.0,0.734154461518,0.0869567234019,0.275394820688,0.647197738116,28800.0,1564200.0,315
486,WLW8,60372000.0,0.107984739535,60408000.0,0.231090596976,61486200.0,60645600.0,0.358716153691,0.0651774368743,0.250731414156,0.293538716817,36000.0,1114200.0,333
487,WLW8,61486200.0,0.0901427994838,61534800.0,0.557210516464,61552800.0,61531200.0,0.560426333641,0.0901427994838,0.470283534157,0.470283534157,48600.0,66600.0,346
488,WLW8,61552800.0,0.536284789546,61578000.0,0.694473611676,61970400.0,61603200.0,0.720327920408,0.325424088421,0.184043130862,0.394903831987,25200.0,417600.0,347
489,WLW8,61970400.0,0.325424088421,61988400.0,0.472552840803,62665200.0,61984800.0,0.478057050924,0.0933750459493,0.152632962503,0.384682004975,18000.0,694800.0,352
490,WLW8,62665200.0,0.121837079077,62679600.0,0.162883658996,77857200.0,75866400.0,0.220488474428,-0.00457580340016,0.098651395351,0.225064277828,14400.0,15192000.0,360
491,WLW8,77857200.0,0.16262074473,77869800.0,0.199974155515,78195600.0,78195600.0,0.268374602288,0.16262074473,0.105753857558,0.105753857558,12600.0,338400.0,171
492,WLW8,78195600.0,0.268374602288,78224400.0,0.367088178371,80164800.0,78840000.0,0.383090446308,0.175464204252,0.11471584402,0.207626242056,28800.0,1969200.0,175
493,WLW8,80164800.0,0.232831001196,80186400.0,0.303122062529,81120600.0,80222400.0,0.323326472752,0.132942229329,0.090495471556,0.190384243423,21600.0,955800.0,197
494,WLW8,81120600.0,0.186410916942,81169200.0,0.384135544697,81855000.0,81482400.0,0.59529888831,0.186410916942,0.408887971368,0.408887971368,48600.0,734400.0,208
495,WLW8,81855000.0,0.394400384088,81898200.0,0.575217028932,82850400.0,82101600.0,0.615014155665,0.370912406928,0.220613771577,0.244101748737,43200.0,995400.0,217
496,WLW8,82850400.0,0.451960391096,82895400.0,0.660753245088,84083400.0,82915200.0,0.670017743873,0.259536584907,0.218057352777,0.410481158966,45000.0,1233000.0,228
497,WLW8,84083400.0,0.321647660327,84110400.0,0.412189542222,84378600.0,84110400.0,0.412189542222,0.321647660327,0.090541881895,0.090541881895,27000.0,295200.0,243
498,WLW8,84378600.0,0.377488824521,84416400.0,0.500860987848,84452400.0,84452400.0,0.579607614431,0.377488824521,0.20211878991,0.20211878991,37800.0,73800.0,246
499,WLW8,84452400.0,0.579607614431,84461400.0,0.605341085082,84985200.0,84513600.0,0.676354408767,0.438620665771,0.096746794336,0.237733742996,9000.0,532800.0,247
500,WLW8,84985200.0,0.455370783925,85023000.0,0.592091527222,85055400.0,85055400.0,0.614721122576,0.455370783925,0.159350338651,0.159350338651,37800.0,70200.0,253
501,WLW8,85055400.0,0.614721122576,85057200.0,0.620331541103,85658400.0,85060800.0,0.631552378156,0.344699823301,0.01683125558,0.286852554855,1800.0,603000.0,254
502,WLW8,85658400.0,0.381521169572,85676400.0,0.44260135204,85811400.0,85680000.0,0.449608166478,0.364434894282,0.068086996906,0.085173272196,18000.0,153000.0,261
503,WLW8,85811400.0,0.3743257456,85858200.0,0.659156032623,86949000.0,85874400.0,0.699338589814,0.318401513626,0.325012844214,0.380937076188,46800.0,1137600.0,263
504,WLW8,86949000.0,0.333694174964,86985000.0,0.458926349853,87143400.0,86990400.0,0.46680742277,0.318867849603,0.133113247806,0.147939573167,36000.0,194400.0,276
505,WLW8,87143400.0,0.331249656566,87190200.0,0.527549581978,87246000.0,87246000.0,0.578051393623,0.331249656566,0.246801737057,0.246801737057,46800.0,102600.0,278
506,WLW8,87246000.0,0.578051393623,87271200.0,0.67751121582,87487200.0,87285600.0,0.713434313615,0.556673462124,0.135382919992,0.156760851491,25200.0,241200.0,279
507,WLW8,87487200.0,0.556673462124,87517800.0,0.722610281436,87883200.0,87537600.0,0.76472858,0.445095089278,0.208055117876,0.319633490722,30600.0,396000.0,282
508,WLW8,87883200.0,0.465635235887,87903000.0,0.522613147207,88284600.0,87926400.0,0.549957671184,0.341096473973,0.084322435297,0.208861197211,19800.0,401400.0,287
509,WLW8,88284600.0,0.348852913137,88335000.0,0.707325055892,88430400.0,88358400.0,0.71949760662,0.348852913137,0.370644693483,0.370644693483,50400.0,145800.0,291
510,WLW8,88430400.0,0.62101655522,88473600.0,0.826894903643,89116200.0,88617600.0,0.832806247091,0.538569507317,0.211789691871,0.294236739774,43200.0,685800.0,293
511,WLW9,16536600.0,0.109632363334,16574400.0,0.263649092895,16779600.0,16779600.0,0.307531332752,0.109632363334,0.197898969418,0.197898969418,37800.0,243000.0,191
512,WLW9,16779600.0,0.307531332752,16826400.0,0.616521830726,18361800.0,16948800.0,0.635341240754,0.275976930704,0.327809908002,0.35936431005,46800.0,1582200.0,194
513,WLW9,18361800.0,0.305169345096,18419400.0,0.699800372326,19807200.0,18417600.0,0.701080851536,0.305169345096,0.39591150644,0.39591150644,57600.0,1445400.0,212
514,WLW9,19807200.0,0.365833926533,19825200.0,0.504831061599,20181600.0,19821600.0,0.507623186963,0.352220850234,0.14178926043,0.155402336729,18000.0,374400.0,229
515,WLW9,20181600.0,0.353253977009,20205000.0,0.467615099998,20237400.0,20203200.0,0.46858881029,0.353253977009,0.115334833281,0.115334833281,23400.0,55800.0,233
516,WLW9,20237400.0,0.459658392091,20266200.0,0.895760491879,21592800.0,20260800.0,0.906902480558,0.459497916246,0.447244088467,0.447404564312,28800.0,1355400.0,234
517,WLW9,21592800.0,0.583843563386,21630600.0,0.713428664287,21897000.0,21693600.0,0.774385741734,0.583843563386,0.190542178348,0.190542178348,37800.0,304200.0,249
518,WLW9,21897000.0,0.66996739594,21936600.0,0.850625809122,22357800.0,21938400.0,0.857615834198,0.66996739594,0.187648438258,0.187648438258,39600.0,460800.0,253
519,WLW9,22357800.0,0.750441529411,22375800.0,0.811852243834,22753800.0,22464000.0,0.864463866141,0.717263462252,0.11402233673,0.147200403889,18000.0,396000.0,258
520,WLW9,22753800.0,0.772481470122,22779000.0,0.855614884082,22782600.0,22782600.0,0.865489420947,0.772481470122,0.093007950825,0.093007950825,25200.0,28800.0,263
521,WLW9,22782600.0,0.865489420947,22786200.0,0.876041554285,24125400.0,23378400.0,0.904470353046,0.696546045544,0.038980932099,0.207924307502,3600.0,1342800.0,263
522,WLW9,24125400.0,0.745787407354,24130800.0,0.761095278709,24539400.0,24264000.0,0.809257197776,0.659897930295,0.063469790422,0.149359267481,5400.0,414000.0,279
523,WLW9,24539400.0,0.699038130764,24543000.0,0.712596408423,25160400.0,24544800.0,0.719375547253,0.487896872191,0.020337416489,0.231478675062,3600.0,621000.0,284
524,WLW9,25160400.0,0.50755897601,25201800.0,0.710247529559,25387200.0,25200000.0,0.71071858018,0.50755897601,0.20315960417,0.20315960417,41400.0,226800.0,291
525,WLW9,25387200.0,0.568037919008,25439400.0,0.899185355119,26227800.0,25437600.0,0.90018274961,0.568037919008,0.332144830602,0.332144830602,52200.0,840600.0,293
526,WLW9,26227800.0,0.67561702885,26247600.0,0.85417095451,26366400.0,26244000.0,0.858131288485,0.67561702885,0.182514259635,0.182514259635,19800.0,138600.0,303
527,WLW9,26366400.0,0.764982942178,26389800.0,0.898631565062,27201600.0,26388000.0,0.900202020282,0.455056592939,0.135219078104,0.445145427343,23400.0,835200.0,305
528,WLW9,27201600.0,0.555256045036,27226800.0,0.691210686154,27477000.0,27223200.0,0.691584401639,0.487943182778,0.136328356603,0.203641218861,25200.0,275400.0,314
529,WLW9,27477000.0,0.528055896001,27523800.0,0.701248032522,27743400.0,27597600.0,0.756082056549,0.528055896001,0.228026160548,0.228026160548,46800.0,266400.0,318
530,WLW9,27743400.0,0.625829685363,27757800.0,0.7168394725,51001200.0,27756000.0,0.718439067445,-0.0137134990179,0.092609382082,0.732152566463,14400.0,23257800.0,321
531,WLW9,51001200.0,0.00655479431809,51062400.0,0.754811807793,51796800.0,51105600.0,0.853523657896,0.00655479431809,0.846968863578,0.846968863578,61200.0,795600.0,225
532,WLW9,51796800.0,0.665893855195,51841800.0,0.838776830033,53202600.0,51840000.0,0.840144671226,0.55091322346,0.174250816031,0.289231447766,45000.0,1405800.0,234
533,WLW9,53202600.0,0.602199551193,53236800.0,0.72919560135,54030600.0,53236800.0,0.72919560135,0.478025468993,0.126996050157,0.251170132357,34200.0,828000.0,250
534,WLW9,54030600.0,0.503499471642,54064800.0,0.655245679753,55594800.0,54086400.0,0.673117123147,0.43126640515,0.169617651505,0.241850717997,34200.0,1564200.0,260
535,WLW9,55594800.0,0.450653591422,55629000.0,0.571742064785,55672200.0,55672200.0,0.591875645324,0.450653591422,0.141222053902,0.141222053902,34200.0,77400.0,278
536,WLW9,55672200.0,0.591875645324,55674000.0,0.597555601932,55684800.0,55684800.0,0.612595959559,0.591875645324,0.020720314235,0.020720314235,1800.0,12600.0,279
537,WLW9,55684800.0,0.612595959559,55715400.0,0.775691580238,57204000.0,55735200.0,0.80918084165,0.410197019507,0.196584882091,0.398983822143,30600.0,1519200.0,279
538,WLW9,57204000.0,0.410197019507,57231000.0,0.671525497973,57263400.0,57263400.0,0.751656946486,0.410197019507,0.341459926979,0.341459926979,27000.0,59400.0,297
539,WLW9,57263400.0,0.751656946486,57265200.0,0.757678218571,57778200.0,57268800.0,0.769720762741,0.488299082889,0.018063816255,0.281421679852,1800.0,514800.0,297
540,WLW9,57778200.0,0.49262197802,57805200.0,0.741254887924,57943800.0,57801600.0,0.747972741647,0.49262197802,0.255350763627,0.255350763627,27000.0,165600.0,303
541,WLW9,57943800.0,0.625586078132,57947400.0,0.635831556218,57954600.0,57954600.0,0.653053407264,0.625586078132,0.027467329132,0.027467329132,3600.0,10800.0,305
542,WLW9,57954600.0,0.653053407264,57958200.0,0.666441544583,58041000.0,57960000.0,0.673135613243,0.617007305814,0.020082205979,0.056128307429,3600.0,86400.0,305
543,WLW9,58041000.0,0.651583251586,58080600.0,0.820676545506,58113000.0,58113000.0,0.843460815336,0.651583251586,0.19187756375,0.19187756375,39600.0,72000.0,306
544,WLW9,58113000.0,0.843460815336,58114800.0,0.850326895568,58208400.0,58118400.0,0.864059056031,0.751764216885,0.020598240695,0.112294839146,1800.0,95400.0,307
545,WLW9,58208400.0,0.766130315627,58226400.0,0.828120234632,58809600.0,58291200.0,0.862776367476,0.62780891505,0.096646051849,0.234967452426,18000.0,601200.0,308
546,WLW9,58809600.0,0.62780891505,58836600.0,0.853713180407,60377400.0,58838400.0,0.853713746245,0.163685916194,0.225904831195,0.690027830051,27000.0,1567800.0,315
547,WLW9,60377400.0,0.163685916194,60399000.0,0.502377107669,60458400.0,60400800.0,0.502740118813,0.163533368697,0.339054202619,0.339206750116,21600.0,81000.0,333
548,WLW9,60458400.0,0.428347921276,60476400.0,0.551295665645,60526800.0,60480000.0,0.55643113953,0.428347921276,0.128083218254,0.128083218254,18000.0,68400.0,334
549,WLW9,60526800.0,0.492096471069,60564600.0,0.625562796907,60611400.0,60566400.0,0.632050749036,0.492096471069,0.139954277967,0.139954277967,37800.0,84600.0,335
550,WLW9,60611400.0,0.595127558366,60624000.0,0.647397184938,61047000.0,60631200.0,0.655858758387,0.284996769316,0.060731200021,0.370861989071,12600.0,435600.0,336
551,WLW9,61047000.0,0.28834992498,61068600.0,0.49344540768,61464600.0,61063200.0,0.494593499059,0.158466859456,0.206243574079,0.336126639603,21600.0,417600.0,341
552,WLW9,61464600.0,0.17817254904,61527600.0,0.85019130935,61556400.0,61524000.0,0.862736238882,0.17817254904,0.684563689842,0.684563689842,63000.0,91800.0,346
553,WLW9,61556400.0,0.800989754859,61572600.0,0.857584629132,61970400.0,61581600.0,0.867554457743,0.490104254802,0.066564702884,0.377450202941,16200.0,414000.0,347
554,WLW9,61970400.0,0.490104254802,61988400.0,0.668226729226,62659800.0,61984800.0,0.673769029892,0.18783065488,0.18366477509,0.485938375012,18000.0,689400.0,352
555,WLW9,62659800.0,0.18783065488,62686800.0,0.45921939667,64047600.0,62683200.0,0.46433377295,-0.00464580354668,0.27650311807,0.468979576497,27000.0,1387800.0,360
556,WLW9,64047600.0,0.0199196460713,64071000.0,0.104474414439,75101400.0,64216800.0,0.195912209499,-0.00148345032159,0.175992563428,0.197395659821,23400.0,11053800.0,11
557,WLW9,75101400.0,0.121242659334,75150000.0,0.479947291317,75580200.0,75580200.0,0.513575467153,0.121242659334,0.392332807819,0.392332807819,48600.0,478800.0,139
558,WLW9,75580200.0,0.513575467153,75618000.0,0.655254839338,76660200.0,75650400.0,0.657810552491,0.331555261658,0.144235085338,0.326255290833,37800.0,1080000.0,144
559,WLW9,76660200.0,0.341033707185,76716000.0,0.600632677346,77824800.0,76737600.0,0.607777001241,0.323308583319,0.266743294056,0.284468417922,55800.0,1164600.0,157
560,WLW9,77824800.0,0.353362793142,77841000.0,0.448283218142,77844600.0,77839200.0,0.44876189602,0.353362793142,0.095399102878,0.095399102878,16200.0,19800.0,170
561,WLW9,77844600.0,0.447325862385,77873400.0,0.635120513596,78165000.0,77896800.0,0.659243033853,0.446847184506,0.211917171468,0.212395849347,28800.0,320400.0,170
562,WLW9,78165000.0,0.519262440088,78210000.0,0.762819428815,78780600.0,78206400.0,0.763008768393,0.519262440088,0.243746328305,0.243746328305,45000.0,615600.0,174
563,WLW9,78780600.0,0.592156311168,78805800.0,0.672429291924,78809400.0,78809400.0,0.681497201963,0.592156311168,0.089340890795,0.089340890795,25200.0,28800.0,181
564,WLW9,78809400.0,0.681497201963,78816600.0,0.708294359924,80143200.0,78818400.0,0.715715427571,0.397221378535,0.034218225608,0.318494049036,7200.0,1333800.0,182
565,WLW9,80143200.0,0.46441679589,80177400.0,0.68087043982,81081000.0,80179200.0,0.683172210664,0.317498121936,0.218755414774,0.365674088728,34200.0,937800.0,197
566,WLW9,81081000.0,0.368747428759,81154800.0,0.778287238395,81333000.0,81223200.0,0.789559548075,0.368747428759,0.420812119316,0.420812119316,73800.0,252000.0,208
567,WLW9,81333000.0,0.747110207813,81354600.0,0.812757021442,81450000.0,81374400.0,0.838363230073,0.747110207813,0.09125302226,0.09125302226,21600.0,117000.0,211
568,WLW9,81450000.0,0.821565444525,81460800.0,0.86643233167,81851400.0,81460800.0,0.86643233167,0.649198328845,0.044866887145,0.217234002825,10800.0,401400.0,212
569,WLW9,81851400.0,0.659548334666,81894600.0,0.826967428307,82848600.0,81928800.0,0.859329305186,0.634579495735,0.19978097052,0.224749809451,43200.0,997200.0,217
570,WLW9,82848600.0,0.701895750127,82895400.0,0.878138374724,84061800.0,82900800.0,0.882364981014,0.447572453628,0.180469230887,0.434792527386,46800.0,1213200.0,228
571,WLW9,84061800.0,0.472800368883,84112200.0,0.694217950622,84387600.0,84110400.0,0.696823182527,0.472800368883,0.224022813644,0.224022813644,50400.0,325800.0,242
572,WLW9,84387600.0,0.641016811081,84414600.0,0.730943374215,84987000.0,84506400.0,0.879444258666,0.641016811081,0.238427447585,0.238427447585,27000.0,599400.0,246
573,WLW9,84987000.0,0.71432865542,85003200.0,0.76210967715,85656600.0,85068000.0,0.811960323944,0.635101067373,0.097631668524,0.176859256571,16200.0,669600.0,253
574,WLW9,85656600.0,0.674425876012,85672800.0,0.729861014903,85824000.0,85680000.0,0.731251368078,0.661673637487,0.056825492066,0.069577730591,16200.0,167400.0,261
575,WLW9,85824000.0,0.661673637487,85843800.0,0.839152486427,86943600.0,85867200.0,0.862959729962,0.615581458337,0.201286092475,0.247378271625,19800.0,1119600.0,263
576,WLW9,86943600.0,0.631827447894,86965200.0,0.709165980182,86972400.0,86972400.0,0.727570848677,0.631827447894,0.095743400783,0.095743400783,21600.0,28800.0,276
577,WLW9,86972400.0,0.727570848677,86981400.0,0.758881437062,87139800.0,86983200.0,0.765359710052,0.648181083629,0.037788861375,0.117178626423,9000.0,167400.0,276
578,WLW9,87139800.0,0.665087716116,87150600.0,0.696862727867,87152400.0,87152400.0,0.701567877458,0.665087716116,0.036480161342,0.036480161342,10800.0,12600.0,278
579,WLW9,87152400.0,0.701567877458,87183000.0,0.81699079017,87489000.0,87278400.0,0.870211742055,0.701567877458,0.168643864597,0.168643864597,30600.0,336600.0,278
580,WLW9,87489000.0,0.764406717767,87512400.0,0.853887944735,87886800.0,87530400.0,0.869402536946,0.697427795287,0.104995819179,0.171974741659,23400.0,397800.0,282
581,WLW9,87886800.0,0.712787550396,87903000.0,0.768653232421,88281000.0,87919200.0,0.780495324218,0.645954059871,0.067707773822,0.134541264347,16200.0,394200.0,287
582,WLW9,88281000.0,0.656812426279,88326000.0,0.872477734957,89110800.0,88466400.0,0.89285220256,0.656812426279,0.236039776281,0.236039776281,45000.0,829800.0,291
583,WLW10,1261800.0,0.034300469096,1278000.0,0.0824503357312,3603600.0,1800000.0,0.153880565906,-0.00712617454052,0.11958009681,0.161006740447,16200.0,2341800.0,14
584,WLW10,3603600.0,0.101017066401,3628800.0,0.794903367716,4195800.0,3628800.0,0.794903367716,0.101017066401,0.693886301315,0.693886301315,25200.0,592200.0,41
585,WLW10,4195800.0,0.318357382902,4224600.0,0.617903968349,7678800.0,4240800.0,0.624032996136,-0.0108034905832,0.305675613234,0.634836486719,28800.0,3483000.0,48
586,WLW10,7678800.0,0.109522395046,7684200.0,0.126038334767,7689600.0,7689600.0,0.138511004321,0.109522395046,0.028988609275,0.028988609275,5400.0,10800.0,88
587,WLW10,7689600.0,0.138511004321,7732800.0,0.305620513428,9441000.0,7747200.0,0.309246223371,0.111016260793,0.17073521905,0.198229962578,43200.0,1751400.0,89
588,WLW10,9441000.0,0.176538686629,9464400.0,0.253393707118,10060200.0,10060200.0,0.316231776053,0.176538686629,0.139693089424,0.139693089424,23400.0,619200.0,109
589,WLW10,10060200.0,0.316231776053,10072800.0,0.356513035823,12240000.0,10108800.0,0.392308038835,0.179171583828,0.076076262782,0.213136455007,12600.0,2179800.0,116
590,WLW10,12240000.0,0.29235417923,12241800.0,0.296614163896,12249000.0,12249000.0,0.31500289355,0.29235417923,0.02264871432,0.02264871432,1800.0,9000.0,141
591,WLW10,12249000.0,0.31500289355,12312000.0,0.631743312018,12315600.0,12315600.0,0.642301782172,0.31500289355,0.327298888622,0.327298888622,63000.0,66600.0,141
592,WLW10,12315600.0,0.642301782172,12324600.0,0.676004573674,14628600.0,12326400.0,0.683719347457,0.351981733586,0.041417565285,0.331737613871,9000.0,2313000.0,142
593,WLW10,14628600.0,0.453232458514,14677200.0,0.797289231047,15292800.0,14673600.0,0.800109519742,0.453232458514,0.346877061228,0.346877061228,48600.0,664200.0,169
594,WLW10,15292800.0,0.568120375265,15336000.0,0.800932762507,16092000.0,15400800.0,0.805622275083,0.449716396774,0.237501899818,0.355905878309,43200.0,799200.0,177
595,WLW10,16092000.0,0.552983096264,16117200.0,0.816460846134,16497000.0,16113600.0,0.826418816238,0.552983096264,0.273435719974,0.273435719974,25200.0,405000.0,186
596,WLW10,16497000.0,0.624347482182,16552800.0,0.863981827039,18360000.0,16812000.0,0.894536079988,0.575104051611,0.270188597806,0.319432028377,55800.0,1863000.0,190
597,WLW10,18360000.0,0.618626959113,18392400.0,0.807282135686,18394200.0,18394200.0,0.808514908217,0.618626959113,0.189887949104,0.189887949104,32400.0,34200.0,212
598,WLW10,18394200.0,0.808514908217,18406800.0,0.870618943206,19807200.0,18410400.0,0.875054642301,0.618902317024,0.066539734084,0.256152325277,12600.0,1413000.0,212
599,WLW10,19807200.0,0.626536637739,19825200.0,0.741467511236,20181600.0,19821600.0,0.74656700764,0.610689605191,0.120030369901,0.135877402449,18000.0,374400.0,229
600,WLW10,20181600.0,0.619101759121,20197800.0,0.713353697807,20239200.0,20196000.0,0.71353264128,0.619101759121,0.094430882159,0.094430882159,16200.0,57600.0,233
601,WLW10,20239200.0,0.696173641602,20259000.0,0.902159506321,21591000.0,20253600.0,0.908674841994,0.666535778526,0.212501200392,0.242139063468,19800.0,1351800.0,234
602,WLW10,21591000.0,0.686894874407,21628800.0,0.812605761281,21904200.0,21700800.0,0.837224831858,0.686894874407,0.150329957451,0.150329957451,37800.0,313200.0,249
603,WLW10,21904200.0,0.743607317807,21927600.0,0.869390962053,24129000.0,23378400.0,0.885321502468,0.743607317807,0.141714184661,0.141714184661,23400.0,2224800.0,253
604,WLW10,24129000.0,0.785848585748,24143400.0,0.858060286657,24535800.0,24148800.0,0.860961916861,0.700766153106,0.075113331113,0.160195763755,14400.0,406800.0,279
605,WLW10,24535800.0,0.726331343548,24544800.0,0.759288249959,25164000.0,24552000.0,0.760173751177,0.53442904348,0.033842407629,0.225744707697,9000.0,628200.0,283
606,WLW10,25164000.0,0.553356990578,25201800.0,0.727472726872,25387200.0,25200000.0,0.728380906141,0.553356990578,0.175023915563,0.175023915563,37800.0,223200.0,291
607,WLW10,25387200.0,0.586670149967,25439400.0,0.877501729244,26229600.0,25531200.0,0.879994043323,0.586670149967,0.293323893356,0.293323893356,52200.0,842400.0,293
608,WLW10,26229600.0,0.747556459385,26253000.0,0.872449951147,27201600.0,26395200.0,0.875959013828,0.506571466602,0.128402554443,0.369387547226,23400.0,972000.0,303
609,WLW10,27201600.0,0.564334950134,27225000.0,0.71729103288,27487800.0,27223200.0,0.720821409249,0.528035853114,0.156486459115,0.192785556135,23400.0,286200.0,314
610,WLW10,27487800.0,0.565947337195,27507600.0,0.703332013844,40658400.0,27597600.0,0.762076236862,-0.0102999951554,0.196128899667,0.772376232017,19800.0,13170600.0,318
611,WLW10,40658400.0,-0.00433908623302,40717800.0,0.481529951921,40775400.0,40716000.0,0.485814563395,-0.00433908623302,0.490153649628,0.490153649628,59400.0,117000.0,105
612,WLW10,40775400.0,0.473309099144,40788000.0,0.525597642032,41738400.0,40809600.0,0.553449880705,0.185511257537,0.080140781561,0.367938623168,12600.0,963000.0,106
613,WLW10,41738400.0,0.294837121333,41752800.0,0.338467900642,42661800.0,41810400.0,0.383988353109,0.218766965023,0.089151231776,0.165221388086,14400.0,923400.0,118
614,WLW10,42661800.0,0.238718912605,42705000.0,0.453392157831,42863400.0,42703200.0,0.454908345811,0.238718912605,0.216189433206,0.216189433206,43200.0,201600.0,128
615,WLW10,42863400.0,0.408685256239,42955200.0,0.836058969739,48529800.0,42955200.0,0.836058969739,0.147299019918,0.4273737135,0.688759949821,91800.0,5666400.0,131
616,WLW10,48529800.0,0.221355556521,48564000.0,0.335364668432,50616000.0,49039200.0,0.429956895346,0.221355556521,0.208601338825,0.208601338825,34200.0,2086200.0,196
617,WLW10,50616000.0,0.369618951118,50668200.0,0.565199647833,50954400.0,50954400.0,0.583892316778,0.369618951118,0.21427336566,0.21427336566,52200.0,338400.0,220
618,WLW10,50954400.0,0.583892316778,51006600.0,0.874027582996,53200800.0,51033600.0,0.882662395612,0.583892316778,0.298770078834,0.298770078834,52200.0,2246400.0,224
619,WLW10,53200800.0,0.737729512335,53222400.0,0.810979701819,54030600.0,53244000.0,0.824026386385,0.62771529134,0.08629687405,0.196311095045,21600.0,829800.0,250
620,WLW10,54030600.0,0.645109244974,54063000.0,0.772235417019,55594800.0,54079200.0,0.789225798276,0.596735271932,0.144116553302,0.192490526344,32400.0,1564200.0,260
621,WLW10,55594800.0,0.615067865711,55623600.0,0.705530095563,55683000.0,55683000.0,0.747201798331,0.615067865711,0.13213393262,0.13213393262,28800.0,88200.0,278
622,WLW10,55683000.0,0.747201798331,55702800.0,0.814515538313,57204000.0,55728000.0,0.85146562423,0.560668098594,0.104263825899,0.290797525636,19800.0,1521000.0,279
623,WLW10,57204000.0,0.560668098594,57231000.0,0.769107178468,57778200.0,57276000.0,0.842856234235,0.560668098594,0.282188135641,0.282188135641,27000.0,574200.0,297
624,WLW10,57778200.0,0.609460921946,57799800.0,0.814470228259,58046400.0,57801600.0,0.819276057875,0.609460921946,0.209815135929,0.209815135929,21600.0,268200.0,303
625,WLW10,58046400.0,0.746745641202,58066200.0,0.805700808112,58809600.0,58276800.0,0.866665831725,0.707625056438,0.119920190523,0.159040775287,19800.0,763200.0,306
626,WLW10,58809600.0,0.707625056438,58834800.0,0.865753112257,60382800.0,58831200.0,0.865911886923,0.262863230997,0.158286830485,0.603048655926,25200.0,1573200.0,315
627,WLW10,60382800.0,0.276664524128,60406200.0,0.549428746815,60454800.0,60400800.0,0.561117294591,0.276664524128,0.284452770463,0.284452770463,23400.0,72000.0,333
628,WLW10,60454800.0,0.519354961265,60472800.0,0.580565045597,60532200.0,60487200.0,0.607189445749,0.519354961265,0.087834484484,0.087834484484,18000.0,77400.0,334
629,WLW10,60532200.0,0.544756198491,60559200.0,0.675516146533,61048800.0,60638400.0,0.707618132921,0.427688162485,0.16286193443,0.279929970436,27000.0,516600.0,335
630,WLW10,61048800.0,0.428067312703,61072200.0,0.606186229474,61491600.0,61070400.0,0.612349143107,0.317985300747,0.184281830404,0.29436384236,23400.0,442800.0,341
631,WLW10,61491600.0,0.343126570078,61518600.0,0.869346110032,61970400.0,61516800.0,0.870200384059,0.343126570078,0.527073813981,0.527073813981,27000.0,478800.0,346
632,WLW10,61970400.0,0.637079950441,61992000.0,0.794166158625,62667000.0,61992000.0,0.794166158625,0.323611819257,0.157086208184,0.470554339368,21600.0,696600.0,352
633,WLW10,62667000.0,0.323611819257,62688600.0,0.557103452323,67923000.0,62683200.0,0.560785260279,-0.0197059562271,0.237173441022,0.580491216506,21600.0,5256000.0,360
634,WLW10,67923000.0,0.091606510236,67944600.0,0.575547836058,68232600.0,67939200.0,0.593966773699,0.0915855367581,0.502360263463,0.502381236941,21600.0,309600.0,56
635,WLW10,68232600.0,0.391938867895,68252400.0,0.61292876622,69780600.0,68248800.0,0.622412198211,0.11457331783,0.230473330316,0.507838880381,19800.0,1548000.0,59
636,WLW10,69780600.0,0.134585192914,69800400.0,0.194190286013,70700400.0,69890400.0,0.280254048801,0.134585192914,0.145668855887,0.145668855887,19800.0,919800.0,77
637,WLW10,70700400.0,0.158785032281,70745400.0,0.381293356718,70828200.0,70828200.0,0.428647658722,0.158785032281,0.269862626441,0.269862626441,45000.0,127800.0,88
638,WLW10,70828200.0,0.428647658722,70848000.0,0.505185584886,70875000.0,70848000.0,0.505185584886,0.428647658722,0.076537926164,0.076537926164,19800.0,46800.0,89
639,WLW10,70875000.0,0.495606671172,70896600.0,0.714372928647,71092800.0,70898400.0,0.716704183544,0.495606671172,0.221097512372,0.221097512372,21600.0,217800.0,90
640,WLW10,71092800.0,0.59188172134,71094600.0,0.596678120432,71098200.0,71098200.0,0.606270918616,0.59188172134,0.014389197276,0.014389197276,1800.0,5400.0,92
641,WLW10,71098200.0,0.606270918616,71136000.0,0.75520665317,72856800.0,71136000.0,0.75520665317,0.382719901758,0.148935734554,0.372486751412,37800.0,1758600.0,92
642,WLW10,72856800.0,0.398833047315,72871200.0,0.502747879506,72878400.0,72871200.0,0.502747879506,0.398833047315,0.103914832191,0.103914832191,14400.0,21600.0,113
643,WLW10,72878400.0,0.429070147197,72903600.0,0.73094926507,73270800.0,72900000.0,0.736483007231,0.429070147197,0.307412860034,0.307412860034,25200.0,392400.0,113
644,WLW10,73270800.0,0.678580884226,73303200.0,0.794062942446,73398600.0,73398600.0,0.808007101047,0.678580884226,0.129426216821,0.129426216821,32400.0,127800.0,118
645,WLW10,73398600.0,0.808007101047,73402200.0,0.822523170566,74955600.0,73404000.0,0.829781205325,0.551497761175,0.021774104278,0.27828344415,3600.0,1557000.0,119
646,WLW10,74955600.0,0.606996307515,74966400.0,0.638144381949,75090600.0,74980800.0,0.676587246599,0.605686781157,0.069590939084,0.070900465442,10800.0,135000.0,137
647,WLW10,75090600.0,0.636411739998,75135600.0,0.851867381573,76658400.0,75607200.0,0.863972901711,0.592150062352,0.227561161713,0.271822839359,45000.0,1567800.0,139
