Moisture Data ASCII output
Logger ID:  IENWUP001SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 40[A3], 60[A4], 80[A5], 100[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
411     ,"2017-02-02 04:30:00"         ,65535       ,37.085552        ,65535       ,37.368587        ,65535       ,34.480583        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
412     ,"2017-02-02 05:00:00"         ,65535       ,37.042313        ,65535       ,37.343845        ,65535       ,34.480583        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
413     ,"2017-02-02 05:30:00"         ,65535       ,37.016376        ,65535       ,37.331470        ,65535       ,34.480583        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
414     ,"2017-02-02 06:00:00"         ,65535       ,36.973186        ,65535       ,37.306732        ,65535       ,34.480583        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
415     ,"2017-02-02 06:30:00"         ,65535       ,36.930023        ,65535       ,37.294376        ,65535       ,34.472378        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
416     ,"2017-02-02 07:00:00"         ,65535       ,36.878269        ,65535       ,37.269650        ,65535       ,34.472378        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
417     ,"2017-02-02 07:30:00"         ,65535       ,36.835175        ,65535       ,37.244934        ,65535       ,34.472378        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.597839        ,
418     ,"2017-02-02 08:00:00"         ,65535       ,36.800713        ,65535       ,37.232590        ,65535       ,34.472378        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.597839        ,
419     ,"2017-02-02 08:30:00"         ,65535       ,36.757668        ,65535       ,37.207893        ,65535       ,34.472378        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.597839        ,
420     ,"2017-02-02 09:00:00"         ,65535       ,36.723259        ,65535       ,37.195545        ,65535       ,34.472378        ,65535       ,32.672764        ,65535       ,33.428505        ,65535       ,33.597839        ,
421     ,"2017-02-02 09:30:00"         ,65535       ,36.706059        ,65535       ,37.170868        ,65535       ,34.472378        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.597839        ,
422     ,"2017-02-02 10:00:00"         ,65535       ,36.688869        ,65535       ,37.158531        ,65535       ,34.464172        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.597839        ,
423     ,"2017-02-02 10:30:00"         ,65535       ,36.688869        ,65535       ,37.158531        ,65535       ,34.464172        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.597839        ,
424     ,"2017-02-02 11:00:00"         ,65535       ,36.680271        ,65535       ,37.158531        ,65535       ,34.472378        ,65535       ,32.672764        ,65535       ,33.428505        ,65535       ,33.589756        ,
425     ,"2017-02-02 11:30:00"         ,65535       ,36.680271        ,65535       ,37.146194        ,65535       ,34.464172        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.597839        ,
426     ,"2017-02-02 12:00:00"         ,65535       ,36.697456        ,65535       ,37.146194        ,65535       ,34.464172        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
427     ,"2017-02-02 12:30:00"         ,65535       ,36.697456        ,65535       ,37.133858        ,65535       ,34.464172        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.597839        ,
428     ,"2017-02-02 13:00:00"         ,65535       ,36.714657        ,65535       ,37.146194        ,65535       ,34.464172        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
429     ,"2017-02-02 13:30:00"         ,65535       ,36.731861        ,65535       ,37.146194        ,65535       ,34.455956        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
430     ,"2017-02-02 14:00:00"         ,65535       ,36.740467        ,65535       ,37.146194        ,65535       ,34.455956        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
431     ,"2017-02-02 14:30:00"         ,65535       ,36.749073        ,65535       ,37.146194        ,65535       ,34.455956        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
432     ,"2017-02-02 15:00:00"         ,65535       ,36.749073        ,65535       ,37.146194        ,65535       ,34.455956        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
433     ,"2017-02-02 15:30:00"         ,65535       ,36.757668        ,65535       ,37.146194        ,65535       ,34.455956        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
434     ,"2017-02-02 16:00:00"         ,65535       ,36.749073        ,65535       ,37.146194        ,65535       ,34.455956        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
435     ,"2017-02-02 16:30:00"         ,65535       ,36.749073        ,65535       ,37.133858        ,65535       ,34.455956        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
436     ,"2017-02-02 17:00:00"         ,65535       ,36.749073        ,65535       ,37.133858        ,65535       ,34.455956        ,65535       ,32.672764        ,65535       ,33.420609        ,65535       ,33.589756        ,
437     ,"2017-02-02 17:30:00"         ,65535       ,36.740467        ,65535       ,37.121529        ,65535       ,34.455956        ,65535       ,32.664703        ,65535       ,33.412727        ,65535       ,33.589756        ,
438     ,"2017-02-02 18:00:00"         ,65535       ,36.723259        ,65535       ,37.121529        ,65535       ,34.455956        ,65535       ,32.664703        ,65535       ,33.412727        ,65535       ,33.589756        ,
439     ,"2017-02-02 18:30:00"         ,65535       ,36.697456        ,65535       ,37.121529        ,65535       ,34.455956        ,65535       ,32.664703        ,65535       ,33.412727        ,65535       ,33.589756        ,
440     ,"2017-02-02 19:00:00"         ,65535       ,36.645905        ,65535       ,37.109200        ,65535       ,34.455956        ,65535       ,32.664703        ,65535       ,33.412727        ,65535       ,33.589756        ,
441     ,"2017-02-02 19:30:00"         ,65535       ,36.594387        ,65535       ,37.096870        ,65535       ,34.455956        ,65535       ,32.664703        ,65535       ,33.412727        ,65535       ,33.589756        ,
442     ,"2017-02-02 20:00:00"         ,65535       ,36.551479        ,65535       ,37.084557        ,65535       ,34.447754        ,65535       ,32.664703        ,65535       ,33.412727        ,65535       ,33.589756        ,
443     ,"2017-02-02 20:30:00"         ,65535       ,36.491482        ,65535       ,37.059914        ,65535       ,34.447754        ,65535       ,32.656643        ,65535       ,33.412727        ,65535       ,33.581676        ,
444     ,"2017-02-02 21:00:00"         ,65535       ,36.440094        ,65535       ,37.047596        ,65535       ,34.447754        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
445     ,"2017-02-02 21:30:00"         ,65535       ,36.388748        ,65535       ,37.035282        ,65535       ,34.447754        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
446     ,"2017-02-02 22:00:00"         ,65535       ,36.345993        ,65535       ,37.010670        ,65535       ,34.447754        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
447     ,"2017-02-02 22:30:00"         ,65535       ,36.294727        ,65535       ,36.986057        ,65535       ,34.447754        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
448     ,"2017-02-02 23:00:00"         ,65535       ,36.234970        ,65535       ,36.961452        ,65535       ,34.447754        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
449     ,"2017-02-02 23:30:00"         ,65535       ,36.183796        ,65535       ,36.924576        ,65535       ,34.439552        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
450     ,"2017-02-03 00:00:00"         ,65535       ,36.124146        ,65535       ,36.900002        ,65535       ,34.439552        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
451     ,"2017-02-03 00:30:00"         ,65535       ,36.064556        ,65535       ,36.887714        ,65535       ,34.439552        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
452     ,"2017-02-03 01:00:00"         ,65535       ,36.013527        ,65535       ,36.863159        ,65535       ,34.439552        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
453     ,"2017-02-03 01:30:00"         ,65535       ,35.945560        ,65535       ,36.814060        ,65535       ,34.439552        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
454     ,"2017-02-03 02:00:00"         ,65535       ,35.894630        ,65535       ,36.777275        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
455     ,"2017-02-03 02:30:00"         ,65535       ,35.843746        ,65535       ,36.752754        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.396942        ,65535       ,33.573597        ,
456     ,"2017-02-03 03:00:00"         ,65535       ,35.784431        ,65535       ,36.728245        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.573597        ,
457     ,"2017-02-03 03:30:00"         ,65535       ,35.716713        ,65535       ,36.703754        ,65535       ,34.439552        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
458     ,"2017-02-03 04:00:00"         ,65535       ,35.649082        ,65535       ,36.679272        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
459     ,"2017-02-03 04:30:00"         ,65535       ,35.573074        ,65535       ,36.642555        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.396942        ,65535       ,33.573597        ,
460     ,"2017-02-03 05:00:00"         ,65535       ,35.488747        ,65535       ,36.618088        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
461     ,"2017-02-03 05:30:00"         ,65535       ,35.421364        ,65535       ,36.471523        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
462     ,"2017-02-03 06:00:00"         ,65535       ,35.362476        ,65535       ,36.447124        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
463     ,"2017-02-03 06:30:00"         ,65535       ,35.303638        ,65535       ,36.422737        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
464     ,"2017-02-03 07:00:00"         ,65535       ,35.244858        ,65535       ,36.410545        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.573597        ,
465     ,"2017-02-03 07:30:00"         ,65535       ,35.194523        ,65535       ,36.386185        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
466     ,"2017-02-03 08:00:00"         ,65535       ,35.135853        ,65535       ,36.361820        ,65535       ,34.431339        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.573597        ,
467     ,"2017-02-03 08:30:00"         ,65535       ,35.077248        ,65535       ,36.337463        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
468     ,"2017-02-03 09:00:00"         ,65535       ,35.035423        ,65535       ,36.325302        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
469     ,"2017-02-03 09:30:00"         ,65535       ,35.001984        ,65535       ,36.313129        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
470     ,"2017-02-03 10:00:00"         ,65535       ,34.968552        ,65535       ,36.300961        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
471     ,"2017-02-03 10:30:00"         ,65535       ,34.960197        ,65535       ,36.300961        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
472     ,"2017-02-03 11:00:00"         ,65535       ,34.951843        ,65535       ,36.288795        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
473     ,"2017-02-03 11:30:00"         ,65535       ,34.960197        ,65535       ,36.288795        ,65535       ,34.431339        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
474     ,"2017-02-03 12:00:00"         ,65535       ,34.968552        ,65535       ,36.276630        ,65535       ,34.423141        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
475     ,"2017-02-03 12:30:00"         ,65535       ,34.985264        ,65535       ,36.264481        ,65535       ,34.423141        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
476     ,"2017-02-03 13:00:00"         ,65535       ,35.001984        ,65535       ,36.276630        ,65535       ,34.423141        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.581676        ,
477     ,"2017-02-03 13:30:00"         ,65535       ,35.018696        ,65535       ,36.276630        ,65535       ,34.414940        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
478     ,"2017-02-03 14:00:00"         ,65535       ,35.035423        ,65535       ,36.276630        ,65535       ,34.414940        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
479     ,"2017-02-03 14:30:00"         ,65535       ,35.060513        ,65535       ,36.276630        ,65535       ,34.414940        ,65535       ,32.656643        ,65535       ,33.396942        ,65535       ,33.573597        ,
480     ,"2017-02-03 15:00:00"         ,65535       ,35.077248        ,65535       ,36.276630        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
481     ,"2017-02-03 15:30:00"         ,65535       ,35.093983        ,65535       ,36.276630        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
482     ,"2017-02-03 16:00:00"         ,65535       ,35.110733        ,65535       ,36.276630        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
483     ,"2017-02-03 16:30:00"         ,65535       ,35.119106        ,65535       ,36.264481        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.573597        ,
484     ,"2017-02-03 17:00:00"         ,65535       ,35.127476        ,65535       ,36.264481        ,65535       ,34.414940        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
485     ,"2017-02-03 17:30:00"         ,65535       ,35.135853        ,65535       ,36.264481        ,65535       ,34.423141        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.581676        ,
486     ,"2017-02-03 18:00:00"         ,65535       ,35.135853        ,65535       ,36.252312        ,65535       ,34.423141        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.573597        ,
487     ,"2017-02-03 18:30:00"         ,65535       ,35.127476        ,65535       ,36.252312        ,65535       ,34.423141        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.581676        ,
488     ,"2017-02-03 19:00:00"         ,65535       ,35.119106        ,65535       ,36.240162        ,65535       ,34.423141        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.573597        ,
489     ,"2017-02-03 19:30:00"         ,65535       ,35.102356        ,65535       ,36.240162        ,65535       ,34.423141        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.581676        ,
490     ,"2017-02-03 20:00:00"         ,65535       ,35.077248        ,65535       ,36.228008        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.581676        ,
491     ,"2017-02-03 20:30:00"         ,65535       ,35.027058        ,65535       ,36.215858        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.581676        ,
492     ,"2017-02-03 21:00:00"         ,65535       ,34.968552        ,65535       ,36.203709        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.404835        ,65535       ,33.573597        ,
493     ,"2017-02-03 21:30:00"         ,65535       ,34.901760        ,65535       ,36.191563        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
494     ,"2017-02-03 22:00:00"         ,65535       ,34.810051        ,65535       ,36.167286        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
495     ,"2017-02-03 22:30:00"         ,65535       ,34.726807        ,65535       ,36.143009        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
496     ,"2017-02-03 23:00:00"         ,65535       ,34.618755        ,65535       ,36.130875        ,65535       ,34.406742        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
497     ,"2017-02-03 23:30:00"         ,65535       ,34.502621        ,65535       ,36.094494        ,65535       ,34.414940        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
498     ,"2017-02-04 00:00:00"         ,65535       ,34.395000        ,65535       ,36.070248        ,65535       ,34.406742        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
499     ,"2017-02-04 00:30:00"         ,65535       ,34.279312        ,65535       ,36.033905        ,65535       ,34.398537        ,65535       ,32.656643        ,65535       ,33.396942        ,65535       ,33.573597        ,
500     ,"2017-02-04 01:00:00"         ,65535       ,34.163864        ,65535       ,35.985466        ,65535       ,34.390343        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
501     ,"2017-02-04 01:30:00"         ,65535       ,34.048641        ,65535       ,35.912903        ,65535       ,34.390343        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
502     ,"2017-02-04 02:00:00"         ,65535       ,33.933659        ,65535       ,35.864563        ,65535       ,34.390343        ,65535       ,32.656643        ,65535       ,33.404835        ,65535       ,33.573597        ,
503     ,"2017-02-04 02:30:00"         ,65535       ,33.810707        ,65535       ,35.816273        ,65535       ,34.382149        ,65535       ,32.656643        ,65535       ,33.396942        ,65535       ,33.573597        ,
504     ,"2017-02-04 03:00:00"         ,65535       ,33.688034        ,65535       ,35.780071        ,65535       ,34.382149        ,65535       ,32.656643        ,65535       ,33.396942        ,65535       ,33.573597        ,
505     ,"2017-02-04 03:30:00"         ,65535       ,33.565617        ,65535       ,35.731850        ,65535       ,34.373955        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
506     ,"2017-02-04 04:00:00"         ,65535       ,33.443474        ,65535       ,35.695709        ,65535       ,34.373955        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.581676        ,
507     ,"2017-02-04 04:30:00"         ,65535       ,33.321594        ,65535       ,35.647545        ,65535       ,34.365765        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
508     ,"2017-02-04 05:00:00"         ,65535       ,33.199974        ,65535       ,35.599426        ,65535       ,34.365765        ,65535       ,32.648594        ,65535       ,33.389061        ,65535       ,33.573597        ,
509     ,"2017-02-04 05:30:00"         ,65535       ,33.070541        ,65535       ,35.551350        ,65535       ,34.357563        ,65535       ,32.648594        ,65535       ,33.396942        ,65535       ,33.573597        ,
510     ,"2017-02-04 06:00:00"         ,65535       ,32.941414        ,65535       ,35.515308        ,65535       ,34.349373        ,65535       ,32.648594        ,65535       ,33.389061        ,65535       ,33.581676        ,
511     ,"2017-02-04 06:30:00"         ,65535       ,32.812576        ,65535       ,35.467297        ,65535       ,34.349373        ,65535       ,32.640537        ,65535       ,33.389061        ,65535       ,33.581676        ,
512     ,"2017-02-04 07:00:00"         ,65535       ,32.676025        ,65535       ,35.419315        ,65535       ,34.341187        ,65535       ,32.640537        ,65535       ,33.389061        ,65535       ,33.573597        ,
513     ,"2017-02-04 07:30:00"         ,65535       ,32.547825        ,65535       ,35.383366        ,65535       ,34.333000        ,65535       ,32.640537        ,65535       ,33.389061        ,65535       ,33.581676        ,
514     ,"2017-02-04 08:00:00"         ,65535       ,32.419910        ,65535       ,35.323490        ,65535       ,34.324802        ,65535       ,32.640537        ,65535       ,33.389061        ,65535       ,33.573597        ,
515     ,"2017-02-04 08:30:00"         ,65535       ,32.292301        ,65535       ,35.287598        ,65535       ,34.316620        ,65535       ,32.632488        ,65535       ,33.381172        ,65535       ,33.573597        ,
516     ,"2017-02-04 09:00:00"         ,65535       ,32.196793        ,65535       ,35.263672        ,65535       ,34.308434        ,65535       ,32.632488        ,65535       ,33.381172        ,65535       ,33.573597        ,
517     ,"2017-02-04 09:30:00"         ,65535       ,32.149097        ,65535       ,35.251717        ,65535       ,34.308434        ,65535       ,32.632488        ,65535       ,33.381172        ,65535       ,33.565521        ,
518     ,"2017-02-04 10:00:00"         ,65535       ,32.141151        ,65535       ,35.251717        ,65535       ,34.300243        ,65535       ,32.624435        ,65535       ,33.373295        ,65535       ,33.565521        ,
519     ,"2017-02-04 10:30:00"         ,65535       ,32.141151        ,65535       ,35.239761        ,65535       ,34.300243        ,65535       ,32.616390        ,65535       ,33.365410        ,65535       ,33.565521        ,
520     ,"2017-02-04 11:00:00"         ,65535       ,32.149097        ,65535       ,35.227818        ,65535       ,34.300243        ,65535       ,32.616390        ,65535       ,33.365410        ,65535       ,33.565521        ,
521     ,"2017-02-04 11:30:00"         ,65535       ,32.164993        ,65535       ,35.227818        ,65535       ,34.292061        ,65535       ,32.616390        ,65535       ,33.365410        ,65535       ,33.557446        ,
522     ,"2017-02-04 12:00:00"         ,65535       ,32.188839        ,65535       ,35.215866        ,65535       ,34.283882        ,65535       ,32.608337        ,65535       ,33.357533        ,65535       ,33.557446        ,
523     ,"2017-02-04 12:30:00"         ,65535       ,32.220650        ,65535       ,35.227818        ,65535       ,34.275692        ,65535       ,32.600296        ,65535       ,33.349648        ,65535       ,33.549370        ,
524     ,"2017-02-04 13:00:00"         ,65535       ,32.244526        ,65535       ,35.227818        ,65535       ,34.275692        ,65535       ,32.592247        ,65535       ,33.349648        ,65535       ,33.549370        ,
525     ,"2017-02-04 13:30:00"         ,65535       ,32.268414        ,65535       ,35.239761        ,65535       ,34.267513        ,65535       ,32.592247        ,65535       ,33.333904        ,65535       ,33.541294        ,
526     ,"2017-02-04 14:00:00"         ,65535       ,32.292301        ,65535       ,35.239761        ,65535       ,34.259338        ,65535       ,32.584198        ,65535       ,33.333904        ,65535       ,33.533222        ,
527     ,"2017-02-04 14:30:00"         ,65535       ,32.316200        ,65535       ,35.251717        ,65535       ,34.251163        ,65535       ,32.576157        ,65535       ,33.326023        ,65535       ,33.533222        ,
528     ,"2017-02-04 15:00:00"         ,65535       ,32.348095        ,65535       ,35.251717        ,65535       ,34.242977        ,65535       ,32.576157        ,65535       ,33.318142        ,65535       ,33.525150        ,
529     ,"2017-02-04 15:30:00"         ,65535       ,32.364040        ,65535       ,35.251717        ,65535       ,34.242977        ,65535       ,32.568111        ,65535       ,33.310272        ,65535       ,33.517078        ,
530     ,"2017-02-04 16:00:00"         ,65535       ,32.395966        ,65535       ,35.263672        ,65535       ,34.234806        ,65535       ,32.560078        ,65535       ,33.310272        ,65535       ,33.517078        ,
531     ,"2017-02-04 16:30:00"         ,65535       ,32.419910        ,65535       ,35.263672        ,65535       ,34.234806        ,65535       ,32.560078        ,65535       ,33.302395        ,65535       ,33.517078        ,
532     ,"2017-02-04 17:00:00"         ,65535       ,32.443874        ,65535       ,35.263672        ,65535       ,34.226631        ,65535       ,32.560078        ,65535       ,33.302395        ,65535       ,33.509010        ,
533     ,"2017-02-04 17:30:00"         ,65535       ,32.459846        ,65535       ,35.263672        ,65535       ,34.226631        ,65535       ,32.552032        ,65535       ,33.294518        ,65535       ,33.509010        ,
534     ,"2017-02-04 18:00:00"         ,65535       ,32.475834        ,65535       ,35.263672        ,65535       ,34.218464        ,65535       ,32.552032        ,65535       ,33.294518        ,65535       ,33.500942        ,
535     ,"2017-02-04 18:30:00"         ,65535       ,32.499817        ,65535       ,35.263672        ,65535       ,34.218464        ,65535       ,32.552032        ,65535       ,33.286652        ,65535       ,33.500942        ,
536     ,"2017-02-04 19:00:00"         ,65535       ,32.515816        ,65535       ,35.263672        ,65535       ,34.210293        ,65535       ,32.543999        ,65535       ,33.286652        ,65535       ,33.500942        ,
537     ,"2017-02-04 19:30:00"         ,65535       ,32.531807        ,65535       ,35.263672        ,65535       ,34.210293        ,65535       ,32.543999        ,65535       ,33.286652        ,65535       ,33.500942        ,
538     ,"2017-02-04 20:00:00"         ,65535       ,32.547825        ,65535       ,35.275635        ,65535       ,34.210293        ,65535       ,32.535957        ,65535       ,33.286652        ,65535       ,33.492874        ,
539     ,"2017-02-04 20:30:00"         ,65535       ,32.571838        ,65535       ,35.263672        ,65535       ,34.193947        ,65535       ,32.535957        ,65535       ,33.278778        ,65535       ,33.492874        ,
540     ,"2017-02-04 21:00:00"         ,65535       ,32.587860        ,65535       ,35.275635        ,65535       ,34.193947        ,65535       ,32.535957        ,65535       ,33.278778        ,65535       ,33.492874        ,
541     ,"2017-02-04 21:30:00"         ,65535       ,32.595860        ,65535       ,35.263672        ,65535       ,34.193947        ,65535       ,32.535957        ,65535       ,33.270916        ,65535       ,33.484810        ,
542     ,"2017-02-04 22:00:00"         ,65535       ,32.603874        ,65535       ,35.263672        ,65535       ,34.193947        ,65535       ,32.535957        ,65535       ,33.270916        ,65535       ,33.484810        ,
543     ,"2017-02-04 22:30:00"         ,65535       ,32.619904        ,65535       ,35.263672        ,65535       ,34.185780        ,65535       ,32.535957        ,65535       ,33.270916        ,65535       ,33.484810        ,
544     ,"2017-02-04 23:00:00"         ,65535       ,32.627918        ,65535       ,35.263672        ,65535       ,34.185780        ,65535       ,32.527924        ,65535       ,33.270916        ,65535       ,33.484810        ,
545     ,"2017-02-04 23:30:00"         ,65535       ,32.643948        ,65535       ,35.263672        ,65535       ,34.177616        ,65535       ,32.527924        ,65535       ,33.263054        ,65535       ,33.476746        ,
546     ,"2017-02-05 00:00:00"         ,65535       ,32.651966        ,65535       ,35.251717        ,65535       ,34.177616        ,65535       ,32.519886        ,65535       ,33.263054        ,65535       ,33.476746        ,
547     ,"2017-02-05 00:30:00"         ,65535       ,32.668011        ,65535       ,35.251717        ,65535       ,34.177616        ,65535       ,32.519886        ,65535       ,33.263054        ,65535       ,33.476746        ,
548     ,"2017-02-05 01:00:00"         ,65535       ,32.668011        ,65535       ,35.251717        ,65535       ,34.177616        ,65535       ,32.519886        ,65535       ,33.263054        ,65535       ,33.476746        ,
549     ,"2017-02-05 01:30:00"         ,65535       ,32.684052        ,65535       ,35.251717        ,65535       ,34.169441        ,65535       ,32.511848        ,65535       ,33.255180        ,65535       ,33.476746        ,
550     ,"2017-02-05 02:00:00"         ,65535       ,32.676025        ,65535       ,35.251717        ,65535       ,34.169441        ,65535       ,32.511848        ,65535       ,33.255180        ,65535       ,33.468681        ,
551     ,"2017-02-05 02:30:00"         ,65535       ,32.676025        ,65535       ,35.251717        ,65535       ,34.169441        ,65535       ,32.511848        ,65535       ,33.247322        ,65535       ,33.468681        ,
552     ,"2017-02-05 03:00:00"         ,65535       ,32.668011        ,65535       ,35.239761        ,65535       ,34.161278        ,65535       ,32.511848        ,65535       ,33.247322        ,65535       ,33.468681        ,
553     ,"2017-02-05 03:30:00"         ,65535       ,32.659988        ,65535       ,35.239761        ,65535       ,34.161278        ,65535       ,32.511848        ,65535       ,33.247322        ,65535       ,33.468681        ,
554     ,"2017-02-05 04:00:00"         ,65535       ,32.651966        ,65535       ,35.239761        ,65535       ,34.161278        ,65535       ,32.503819        ,65535       ,33.247322        ,65535       ,33.468681        ,
555     ,"2017-02-05 04:30:00"         ,65535       ,32.643948        ,65535       ,35.227818        ,65535       ,34.153118        ,65535       ,32.503819        ,65535       ,33.247322        ,65535       ,33.460617        ,
556     ,"2017-02-05 05:00:00"         ,65535       ,32.627918        ,65535       ,35.227818        ,65535       ,34.153118        ,65535       ,32.503819        ,65535       ,33.239452        ,65535       ,33.468681        ,
