Moisture Data ASCII output
Logger ID:  IENWUP001SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 40[A3], 60[A4], 80[A5], 100[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
225     ,"2016-11-07 05:30:00"         ,65535       ,31.927094        ,65535       ,20.452774        ,65535       ,20.001772        ,65535       ,30.016703        ,65535       ,33.318142        ,65535       ,33.099003        ,
226     ,"2016-11-07 06:00:00"         ,65535       ,31.927094        ,65535       ,20.452774        ,65535       ,19.989908        ,65535       ,30.009039        ,65535       ,33.318142        ,65535       ,33.099003        ,
227     ,"2016-11-07 06:30:00"         ,65535       ,31.927094        ,65535       ,20.444132        ,65535       ,19.983974        ,65535       ,30.009039        ,65535       ,33.310272        ,65535       ,33.099003        ,
228     ,"2016-11-07 07:00:00"         ,65535       ,31.927094        ,65535       ,20.444132        ,65535       ,19.978046        ,65535       ,30.009039        ,65535       ,33.310272        ,65535       ,33.090992        ,
229     ,"2016-11-07 07:30:00"         ,65535       ,31.927094        ,65535       ,20.435495        ,65535       ,19.972115        ,65535       ,30.001381        ,65535       ,33.310272        ,65535       ,33.090992        ,
230     ,"2016-11-07 08:00:00"         ,65535       ,31.927094        ,65535       ,20.435495        ,65535       ,19.966183        ,65535       ,29.993729        ,65535       ,33.302395        ,65535       ,33.090992        ,
231     ,"2016-11-07 08:30:00"         ,65535       ,31.927094        ,65535       ,20.426853        ,65535       ,19.960258        ,65535       ,29.986073        ,65535       ,33.294518        ,65535       ,33.082985        ,
232     ,"2016-11-07 09:00:00"         ,65535       ,31.919180        ,65535       ,20.426853        ,65535       ,19.954334        ,65535       ,29.993729        ,65535       ,33.302395        ,65535       ,33.082985        ,
233     ,"2016-11-07 09:30:00"         ,65535       ,31.935009        ,65535       ,20.426853        ,65535       ,19.948402        ,65535       ,30.001381        ,65535       ,33.310272        ,65535       ,33.082985        ,
234     ,"2016-11-07 10:00:00"         ,65535       ,31.942915        ,65535       ,20.435495        ,65535       ,19.942480        ,65535       ,30.009039        ,65535       ,33.326023        ,65535       ,33.090992        ,
235     ,"2016-11-07 10:30:00"         ,65535       ,31.950842        ,65535       ,20.435495        ,65535       ,19.942480        ,65535       ,30.016703        ,65535       ,33.333904        ,65535       ,33.090992        ,
236     ,"2016-11-07 11:00:00"         ,65535       ,31.958759        ,65535       ,20.435495        ,65535       ,19.936558        ,65535       ,30.024363        ,65535       ,33.341774        ,65535       ,33.090992        ,
237     ,"2016-11-07 11:30:00"         ,65535       ,31.966669        ,65535       ,20.435495        ,65535       ,19.930637        ,65535       ,30.024363        ,65535       ,33.349648        ,65535       ,33.090992        ,
238     ,"2016-11-07 12:00:00"         ,65535       ,31.966669        ,65535       ,20.435495        ,65535       ,19.930637        ,65535       ,30.024363        ,65535       ,33.349648        ,65535       ,33.090992        ,
239     ,"2016-11-07 12:30:00"         ,65535       ,31.966669        ,65535       ,20.435495        ,65535       ,19.930637        ,65535       ,30.024363        ,65535       ,33.349648        ,65535       ,33.090992        ,
240     ,"2016-11-07 13:00:00"         ,65535       ,31.958759        ,65535       ,20.444132        ,65535       ,19.930637        ,65535       ,30.032024        ,65535       ,33.357533        ,65535       ,33.090992        ,
241     ,"2016-11-07 13:30:00"         ,65535       ,32.037975        ,65535       ,20.444132        ,65535       ,19.930637        ,65535       ,30.032024        ,65535       ,33.349648        ,65535       ,33.090992        ,
242     ,"2016-11-07 14:00:00"         ,65535       ,32.045910        ,65535       ,20.444132        ,65535       ,19.930637        ,65535       ,30.032024        ,65535       ,33.357533        ,65535       ,33.090992        ,
243     ,"2016-11-07 14:30:00"         ,65535       ,32.045910        ,65535       ,20.452774        ,65535       ,19.930637        ,65535       ,30.032024        ,65535       ,33.349648        ,65535       ,33.090992        ,
244     ,"2016-11-07 15:00:00"         ,65535       ,32.125275        ,65535       ,20.452774        ,65535       ,19.930637        ,65535       ,30.032024        ,65535       ,33.349648        ,65535       ,33.090992        ,
245     ,"2016-11-07 15:30:00"         ,65535       ,32.133217        ,65535       ,20.452774        ,65535       ,19.930637        ,65535       ,30.024363        ,65535       ,33.349648        ,65535       ,33.090992        ,
246     ,"2016-11-07 16:00:00"         ,65535       ,32.141151        ,65535       ,20.452774        ,65535       ,19.924715        ,65535       ,30.032024        ,65535       ,33.349648        ,65535       ,33.090992        ,
247     ,"2016-11-07 16:30:00"         ,65535       ,32.149097        ,65535       ,20.461414        ,65535       ,19.918793        ,65535       ,30.032024        ,65535       ,33.349648        ,65535       ,33.090992        ,
248     ,"2016-11-07 17:00:00"         ,65535       ,32.149097        ,65535       ,20.452774        ,65535       ,19.918793        ,65535       ,30.024363        ,65535       ,33.349648        ,65535       ,33.090992        ,
249     ,"2016-11-07 17:30:00"         ,65535       ,32.149097        ,65535       ,20.452774        ,65535       ,19.918793        ,65535       ,30.024363        ,65535       ,33.349648        ,65535       ,33.099003        ,
250     ,"2016-11-07 18:00:00"         ,65535       ,32.157047        ,65535       ,20.452774        ,65535       ,19.912874        ,65535       ,30.024363        ,65535       ,33.349648        ,65535       ,33.099003        ,
251     ,"2016-11-07 18:30:00"         ,65535       ,32.133217        ,65535       ,20.452774        ,65535       ,19.912874        ,65535       ,30.024363        ,65535       ,33.349648        ,65535       ,33.099003        ,
252     ,"2016-11-07 19:00:00"         ,65535       ,32.244526        ,65535       ,20.452774        ,65535       ,19.906956        ,65535       ,30.024363        ,65535       ,33.341774        ,65535       ,33.099003        ,
253     ,"2016-11-07 19:30:00"         ,65535       ,32.220650        ,65535       ,20.435495        ,65535       ,19.901039        ,65535       ,30.016703        ,65535       ,33.341774        ,65535       ,33.099003        ,
254     ,"2016-11-07 20:00:00"         ,65535       ,32.196793        ,65535       ,20.435495        ,65535       ,19.895124        ,65535       ,30.016703        ,65535       ,33.341774        ,65535       ,33.099003        ,
255     ,"2016-11-07 20:30:00"         ,65535       ,32.172943        ,65535       ,20.426853        ,65535       ,19.889206        ,65535       ,30.016703        ,65535       ,33.341774        ,65535       ,33.099003        ,
256     ,"2016-11-07 21:00:00"         ,65535       ,32.157047        ,65535       ,20.418221        ,65535       ,19.883293        ,65535       ,30.009039        ,65535       ,33.333904        ,65535       ,33.099003        ,
257     ,"2016-11-07 21:30:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.883293        ,65535       ,30.009039        ,65535       ,33.333904        ,65535       ,33.099003        ,
258     ,"2016-11-07 22:00:00"         ,65535       ,32.133217        ,65535       ,20.409586        ,65535       ,19.877380        ,65535       ,30.009039        ,65535       ,33.333904        ,65535       ,33.099003        ,
259     ,"2016-11-07 22:30:00"         ,65535       ,32.125275        ,65535       ,20.400959        ,65535       ,19.871468        ,65535       ,30.009039        ,65535       ,33.333904        ,65535       ,33.099003        ,
260     ,"2016-11-07 23:00:00"         ,65535       ,32.117329        ,65535       ,20.392324        ,65535       ,19.865559        ,65535       ,30.009039        ,65535       ,33.333904        ,65535       ,33.099003        ,
261     ,"2016-11-07 23:30:00"         ,65535       ,32.109390        ,65535       ,20.392324        ,65535       ,19.859646        ,65535       ,30.001381        ,65535       ,33.333904        ,65535       ,33.099003        ,
262     ,"2016-11-08 00:00:00"         ,65535       ,32.101448        ,65535       ,20.392324        ,65535       ,19.859646        ,65535       ,30.001381        ,65535       ,33.326023        ,65535       ,33.099003        ,
263     ,"2016-11-08 00:30:00"         ,65535       ,32.101448        ,65535       ,20.383701        ,65535       ,19.853737        ,65535       ,30.001381        ,65535       ,33.326023        ,65535       ,33.099003        ,
264     ,"2016-11-08 01:00:00"         ,65535       ,32.093510        ,65535       ,20.383701        ,65535       ,19.853737        ,65535       ,29.993729        ,65535       ,33.326023        ,65535       ,33.099003        ,
265     ,"2016-11-08 01:30:00"         ,65535       ,32.093510        ,65535       ,20.383701        ,65535       ,19.847830        ,65535       ,29.993729        ,65535       ,33.326023        ,65535       ,33.099003        ,
266     ,"2016-11-08 02:00:00"         ,65535       ,32.101448        ,65535       ,20.383701        ,65535       ,19.847830        ,65535       ,29.993729        ,65535       ,33.326023        ,65535       ,33.099003        ,
267     ,"2016-11-08 02:30:00"         ,65535       ,32.109390        ,65535       ,20.383701        ,65535       ,19.841927        ,65535       ,30.001381        ,65535       ,33.326023        ,65535       ,33.099003        ,
268     ,"2016-11-08 03:00:00"         ,65535       ,32.109390        ,65535       ,20.383701        ,65535       ,19.836021        ,65535       ,29.993729        ,65535       ,33.326023        ,65535       ,33.099003        ,
269     ,"2016-11-08 03:30:00"         ,65535       ,32.109390        ,65535       ,20.383701        ,65535       ,19.836021        ,65535       ,30.001381        ,65535       ,33.326023        ,65535       ,33.099003        ,
270     ,"2016-11-08 04:00:00"         ,65535       ,32.109390        ,65535       ,20.383701        ,65535       ,19.836021        ,65535       ,30.001381        ,65535       ,33.326023        ,65535       ,33.099003        ,
271     ,"2016-11-08 04:30:00"         ,65535       ,32.109390        ,65535       ,20.383701        ,65535       ,19.830111        ,65535       ,30.001381        ,65535       ,33.333904        ,65535       ,33.099003        ,
272     ,"2016-11-08 05:00:00"         ,65535       ,32.117329        ,65535       ,20.383701        ,65535       ,19.824209        ,65535       ,29.993729        ,65535       ,33.333904        ,65535       ,33.099003        ,
273     ,"2016-11-08 05:30:00"         ,65535       ,32.117329        ,65535       ,20.383701        ,65535       ,19.818310        ,65535       ,29.993729        ,65535       ,33.326023        ,65535       ,33.099003        ,
274     ,"2016-11-08 06:00:00"         ,65535       ,32.117329        ,65535       ,20.392324        ,65535       ,19.818310        ,65535       ,29.947807        ,65535       ,33.286652        ,65535       ,33.107021        ,
275     ,"2016-11-08 06:30:00"         ,65535       ,32.125275        ,65535       ,20.392324        ,65535       ,19.818310        ,65535       ,29.947807        ,65535       ,33.294518        ,65535       ,33.099003        ,
276     ,"2016-11-08 07:00:00"         ,65535       ,32.133217        ,65535       ,20.400959        ,65535       ,19.818310        ,65535       ,29.940155        ,65535       ,33.286652        ,65535       ,33.107021        ,
277     ,"2016-11-08 07:30:00"         ,65535       ,32.141151        ,65535       ,20.400959        ,65535       ,19.812405        ,65535       ,29.940155        ,65535       ,33.294518        ,65535       ,33.107021        ,
278     ,"2016-11-08 08:00:00"         ,65535       ,32.141151        ,65535       ,20.400959        ,65535       ,19.806503        ,65535       ,29.940155        ,65535       ,33.294518        ,65535       ,33.107021        ,
279     ,"2016-11-08 08:30:00"         ,65535       ,32.149097        ,65535       ,20.400959        ,65535       ,19.800606        ,65535       ,29.947807        ,65535       ,33.294518        ,65535       ,33.107021        ,
280     ,"2016-11-08 09:00:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.794706        ,65535       ,29.947807        ,65535       ,33.294518        ,65535       ,33.107021        ,
281     ,"2016-11-08 09:30:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.788811        ,65535       ,29.947807        ,65535       ,33.302395        ,65535       ,33.107021        ,
282     ,"2016-11-08 10:00:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.788811        ,65535       ,29.947807        ,65535       ,33.302395        ,65535       ,33.107021        ,
283     ,"2016-11-08 10:30:00"         ,65535       ,32.141151        ,65535       ,20.409586        ,65535       ,19.782915        ,65535       ,29.955458        ,65535       ,33.302395        ,65535       ,33.107021        ,
284     ,"2016-11-08 11:00:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.782915        ,65535       ,29.955458        ,65535       ,33.302395        ,65535       ,33.107021        ,
285     ,"2016-11-08 11:30:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.777016        ,65535       ,29.955458        ,65535       ,33.310272        ,65535       ,33.107021        ,
286     ,"2016-11-08 12:00:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.777016        ,65535       ,29.963108        ,65535       ,33.318142        ,65535       ,33.107021        ,
287     ,"2016-11-08 12:30:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.771124        ,65535       ,29.978418        ,65535       ,33.326023        ,65535       ,33.107021        ,
288     ,"2016-11-08 13:00:00"         ,65535       ,32.157047        ,65535       ,20.409586        ,65535       ,19.765232        ,65535       ,29.978418        ,65535       ,33.333904        ,65535       ,33.107021        ,
289     ,"2016-11-08 13:30:00"         ,65535       ,32.149097        ,65535       ,20.418221        ,65535       ,19.765232        ,65535       ,29.986073        ,65535       ,33.333904        ,65535       ,33.107021        ,
290     ,"2016-11-08 14:00:00"         ,65535       ,32.157047        ,65535       ,20.418221        ,65535       ,19.765232        ,65535       ,29.978418        ,65535       ,33.333904        ,65535       ,33.107021        ,
291     ,"2016-11-08 14:30:00"         ,65535       ,32.157047        ,65535       ,20.418221        ,65535       ,19.759342        ,65535       ,29.986073        ,65535       ,33.333904        ,65535       ,33.107021        ,
292     ,"2016-11-08 15:00:00"         ,65535       ,32.157047        ,65535       ,20.418221        ,65535       ,19.753448        ,65535       ,29.986073        ,65535       ,33.341774        ,65535       ,33.107021        ,
293     ,"2016-11-08 15:30:00"         ,65535       ,32.157047        ,65535       ,20.418221        ,65535       ,19.747557        ,65535       ,29.986073        ,65535       ,33.349648        ,65535       ,33.107021        ,
294     ,"2016-11-08 16:00:00"         ,65535       ,32.164993        ,65535       ,20.418221        ,65535       ,19.735781        ,65535       ,29.986073        ,65535       ,33.349648        ,65535       ,33.115025        ,
295     ,"2016-11-08 16:30:00"         ,65535       ,32.157047        ,65535       ,20.418221        ,65535       ,19.724010        ,65535       ,29.986073        ,65535       ,33.357533        ,65535       ,33.115025        ,
296     ,"2016-11-08 17:00:00"         ,65535       ,32.157047        ,65535       ,20.418221        ,65535       ,19.712240        ,65535       ,29.986073        ,65535       ,33.357533        ,65535       ,33.115025        ,
297     ,"2016-11-08 17:30:00"         ,65535       ,32.149097        ,65535       ,20.418221        ,65535       ,19.706360        ,65535       ,29.986073        ,65535       ,33.357533        ,65535       ,33.123039        ,
298     ,"2016-11-08 18:00:00"         ,65535       ,32.149097        ,65535       ,20.409586        ,65535       ,19.694593        ,65535       ,29.986073        ,65535       ,33.357533        ,65535       ,33.123039        ,
299     ,"2016-11-08 18:30:00"         ,65535       ,32.141151        ,65535       ,20.409586        ,65535       ,19.694593        ,65535       ,29.978418        ,65535       ,33.357533        ,65535       ,33.123039        ,
300     ,"2016-11-08 19:00:00"         ,65535       ,32.133217        ,65535       ,20.409586        ,65535       ,19.682837        ,65535       ,29.978418        ,65535       ,33.365410        ,65535       ,33.123039        ,
301     ,"2016-11-08 19:30:00"         ,65535       ,32.125275        ,65535       ,20.400959        ,65535       ,19.676960        ,65535       ,29.978418        ,65535       ,33.357533        ,65535       ,33.131050        ,
302     ,"2016-11-08 20:00:00"         ,65535       ,32.125275        ,65535       ,20.400959        ,65535       ,19.671085        ,65535       ,29.978418        ,65535       ,33.365410        ,65535       ,33.131050        ,
303     ,"2016-11-08 20:30:00"         ,65535       ,32.117329        ,65535       ,20.392324        ,65535       ,19.665205        ,65535       ,29.978418        ,65535       ,33.365410        ,65535       ,33.131050        ,
304     ,"2016-11-08 21:00:00"         ,65535       ,32.117329        ,65535       ,20.392324        ,65535       ,19.653461        ,65535       ,29.978418        ,65535       ,33.365410        ,65535       ,33.131050        ,
305     ,"2016-11-08 21:30:00"         ,65535       ,32.117329        ,65535       ,20.383701        ,65535       ,19.653461        ,65535       ,29.978418        ,65535       ,33.373295        ,65535       ,33.139065        ,
306     ,"2016-11-08 22:00:00"         ,65535       ,32.109390        ,65535       ,20.383701        ,65535       ,19.647591        ,65535       ,29.978418        ,65535       ,33.365410        ,65535       ,33.139065        ,
307     ,"2016-11-08 22:30:00"         ,65535       ,32.101448        ,65535       ,20.375080        ,65535       ,19.641718        ,65535       ,29.970760        ,65535       ,33.373295        ,65535       ,33.131050        ,
308     ,"2016-11-08 23:00:00"         ,65535       ,32.093510        ,65535       ,20.375080        ,65535       ,19.635845        ,65535       ,29.978418        ,65535       ,33.373295        ,65535       ,33.139065        ,
309     ,"2016-11-08 23:30:00"         ,65535       ,32.085571        ,65535       ,20.375080        ,65535       ,19.635845        ,65535       ,29.970760        ,65535       ,33.373295        ,65535       ,33.139065        ,
310     ,"2016-11-09 00:00:00"         ,65535       ,32.085571        ,65535       ,20.366457        ,65535       ,19.629978        ,65535       ,29.970760        ,65535       ,33.373295        ,65535       ,33.139065        ,
311     ,"2016-11-09 00:30:00"         ,65535       ,32.077633        ,65535       ,20.366457        ,65535       ,19.618244        ,65535       ,29.970760        ,65535       ,33.373295        ,65535       ,33.139065        ,
312     ,"2016-11-09 01:00:00"         ,65535       ,32.077633        ,65535       ,20.366457        ,65535       ,19.612381        ,65535       ,29.970760        ,65535       ,33.373295        ,65535       ,33.139065        ,
313     ,"2016-11-09 01:30:00"         ,65535       ,32.069710        ,65535       ,20.357836        ,65535       ,19.612381        ,65535       ,29.970760        ,65535       ,33.373295        ,65535       ,33.139065        ,
314     ,"2016-11-09 02:00:00"         ,65535       ,32.069710        ,65535       ,20.357836        ,65535       ,19.606510        ,65535       ,29.970760        ,65535       ,33.373295        ,65535       ,33.139065        ,
315     ,"2016-11-09 02:30:00"         ,65535       ,32.061775        ,65535       ,20.349216        ,65535       ,19.606510        ,65535       ,29.963108        ,65535       ,33.373295        ,65535       ,33.139065        ,
316     ,"2016-11-09 03:00:00"         ,65535       ,32.053841        ,65535       ,20.349216        ,65535       ,19.594788        ,65535       ,29.963108        ,65535       ,33.373295        ,65535       ,33.139065        ,
317     ,"2016-11-09 03:30:00"         ,65535       ,32.053841        ,65535       ,20.349216        ,65535       ,19.588924        ,65535       ,29.963108        ,65535       ,33.373295        ,65535       ,33.139065        ,
318     ,"2016-11-09 04:00:00"         ,65535       ,32.045910        ,65535       ,20.349216        ,65535       ,19.583065        ,65535       ,29.963108        ,65535       ,33.373295        ,65535       ,33.139065        ,
319     ,"2016-11-09 04:30:00"         ,65535       ,32.045910        ,65535       ,20.340603        ,65535       ,19.583065        ,65535       ,29.955458        ,65535       ,33.373295        ,65535       ,33.139065        ,
320     ,"2016-11-09 05:00:00"         ,65535       ,32.037975        ,65535       ,20.340603        ,65535       ,19.571342        ,65535       ,29.955458        ,65535       ,33.373295        ,65535       ,33.147091        ,
321     ,"2016-11-09 05:30:00"         ,65535       ,32.030056        ,65535       ,20.340603        ,65535       ,19.565487        ,65535       ,29.955458        ,65535       ,33.373295        ,65535       ,33.147091        ,
322     ,"2016-11-09 06:00:00"         ,65535       ,32.022129        ,65535       ,20.331993        ,65535       ,19.565487        ,65535       ,29.955458        ,65535       ,33.373295        ,65535       ,33.147091        ,
323     ,"2016-11-09 06:30:00"         ,65535       ,32.022129        ,65535       ,20.331993        ,65535       ,19.553772        ,65535       ,29.947807        ,65535       ,33.381172        ,65535       ,33.147091        ,
324     ,"2016-11-09 07:00:00"         ,65535       ,31.998348        ,65535       ,20.323380        ,65535       ,19.547920        ,65535       ,29.947807        ,65535       ,33.373295        ,65535       ,33.147091        ,
325     ,"2016-11-09 07:30:00"         ,65535       ,31.974590        ,65535       ,20.314770        ,65535       ,19.547920        ,65535       ,29.947807        ,65535       ,33.373295        ,65535       ,33.147091        ,
326     ,"2016-11-09 08:00:00"         ,65535       ,31.958759        ,65535       ,20.297562        ,65535       ,19.536217        ,65535       ,29.940155        ,65535       ,33.373295        ,65535       ,33.147091        ,
327     ,"2016-11-09 08:30:00"         ,65535       ,31.935009        ,65535       ,20.288961        ,65535       ,19.524513        ,65535       ,29.940155        ,65535       ,33.373295        ,65535       ,33.155102        ,
328     ,"2016-11-09 09:00:00"         ,65535       ,31.935009        ,65535       ,20.288961        ,65535       ,19.512814        ,65535       ,29.940155        ,65535       ,33.373295        ,65535       ,33.155102        ,
329     ,"2016-11-09 09:30:00"         ,65535       ,31.935009        ,65535       ,20.288961        ,65535       ,19.501125        ,65535       ,29.940155        ,65535       ,33.381172        ,65535       ,33.155102        ,
330     ,"2016-11-09 10:00:00"         ,65535       ,31.942915        ,65535       ,20.280357        ,65535       ,19.495275        ,65535       ,29.940155        ,65535       ,33.381172        ,65535       ,33.155102        ,
331     ,"2016-11-09 10:30:00"         ,65535       ,31.935009        ,65535       ,20.280357        ,65535       ,19.489433        ,65535       ,29.940155        ,65535       ,33.389061        ,65535       ,33.155102        ,
332     ,"2016-11-09 11:00:00"         ,65535       ,31.935009        ,65535       ,20.280357        ,65535       ,19.483591        ,65535       ,29.940155        ,65535       ,33.389061        ,65535       ,33.155102        ,
333     ,"2016-11-09 11:30:00"         ,65535       ,31.935009        ,65535       ,20.280357        ,65535       ,19.483591        ,65535       ,29.940155        ,65535       ,33.396942        ,65535       ,33.155102        ,
334     ,"2016-11-09 12:00:00"         ,65535       ,31.935009        ,65535       ,20.280357        ,65535       ,19.471909        ,65535       ,29.940155        ,65535       ,33.396942        ,65535       ,33.155102        ,
335     ,"2016-11-09 12:30:00"         ,65535       ,31.935009        ,65535       ,20.271761        ,65535       ,19.471909        ,65535       ,29.940155        ,65535       ,33.396942        ,65535       ,33.155102        ,
336     ,"2016-11-09 13:00:00"         ,65535       ,31.935009        ,65535       ,20.271761        ,65535       ,19.471909        ,65535       ,29.940155        ,65535       ,33.396942        ,65535       ,33.155102        ,
337     ,"2016-11-09 13:30:00"         ,65535       ,31.935009        ,65535       ,20.271761        ,65535       ,19.471909        ,65535       ,29.940155        ,65535       ,33.396942        ,65535       ,33.155102        ,
338     ,"2016-11-09 14:00:00"         ,65535       ,31.935009        ,65535       ,20.271761        ,65535       ,19.471909        ,65535       ,29.932508        ,65535       ,33.389061        ,65535       ,33.155102        ,
339     ,"2016-11-09 14:30:00"         ,65535       ,31.935009        ,65535       ,20.271761        ,65535       ,19.471909        ,65535       ,29.932508        ,65535       ,33.389061        ,65535       ,33.147091        ,
340     ,"2016-11-09 15:00:00"         ,65535       ,31.935009        ,65535       ,20.271761        ,65535       ,19.471909        ,65535       ,29.932508        ,65535       ,33.389061        ,65535       ,33.147091        ,
341     ,"2016-11-09 15:30:00"         ,65535       ,31.927094        ,65535       ,20.271761        ,65535       ,19.466068        ,65535       ,29.932508        ,65535       ,33.381172        ,65535       ,33.147091        ,
342     ,"2016-11-09 16:00:00"         ,65535       ,31.927094        ,65535       ,20.271761        ,65535       ,19.466068        ,65535       ,29.932508        ,65535       ,33.381172        ,65535       ,33.147091        ,
343     ,"2016-11-09 16:30:00"         ,65535       ,31.927094        ,65535       ,20.271761        ,65535       ,19.460230        ,65535       ,29.932508        ,65535       ,33.389061        ,65535       ,33.147091        ,
344     ,"2016-11-09 17:00:00"         ,65535       ,31.935009        ,65535       ,20.271761        ,65535       ,19.460230        ,65535       ,29.924862        ,65535       ,33.381172        ,65535       ,33.147091        ,
345     ,"2016-11-09 17:30:00"         ,65535       ,31.935009        ,65535       ,20.271761        ,65535       ,19.454391        ,65535       ,29.924862        ,65535       ,33.381172        ,65535       ,33.147091        ,
346     ,"2016-11-09 18:00:00"         ,65535       ,31.887548        ,65535       ,20.263165        ,65535       ,19.454391        ,65535       ,29.924862        ,65535       ,33.381172        ,65535       ,33.147091        ,
347     ,"2016-11-09 18:30:00"         ,65535       ,31.848030        ,65535       ,20.237391        ,65535       ,19.442722        ,65535       ,29.917221        ,65535       ,33.373295        ,65535       ,33.147091        ,
348     ,"2016-11-09 19:00:00"         ,65535       ,31.816441        ,65535       ,20.220219        ,65535       ,19.431051        ,65535       ,29.909576        ,65535       ,33.373295        ,65535       ,33.147091        ,
349     ,"2016-11-09 19:30:00"         ,65535       ,31.792753        ,65535       ,20.203053        ,65535       ,19.419388        ,65535       ,29.901934        ,65535       ,33.365410        ,65535       ,33.147091        ,
350     ,"2016-11-09 20:00:00"         ,65535       ,31.769075        ,65535       ,20.194477        ,65535       ,19.407728        ,65535       ,29.894287        ,65535       ,33.357533        ,65535       ,33.147091        ,
351     ,"2016-11-09 20:30:00"         ,65535       ,31.753305        ,65535       ,20.185904        ,65535       ,19.390247        ,65535       ,29.886648        ,65535       ,33.349648        ,65535       ,33.147091        ,
352     ,"2016-11-09 21:00:00"         ,65535       ,31.737532        ,65535       ,20.177328        ,65535       ,19.384418        ,65535       ,29.879009        ,65535       ,33.333904        ,65535       ,33.139065        ,
353     ,"2016-11-09 21:30:00"         ,65535       ,31.713888        ,65535       ,20.168755        ,65535       ,19.378595        ,65535       ,29.863729        ,65535       ,33.326023        ,65535       ,33.123039        ,
354     ,"2016-11-09 22:00:00"         ,65535       ,31.706005        ,65535       ,20.160185        ,65535       ,19.372774        ,65535       ,29.856092        ,65535       ,33.318142        ,65535       ,33.115025        ,
355     ,"2016-11-09 22:30:00"         ,65535       ,31.698126        ,65535       ,20.151619        ,65535       ,19.366953        ,65535       ,29.848459        ,65535       ,33.310272        ,65535       ,33.107021        ,
356     ,"2016-11-09 23:00:00"         ,65535       ,31.690247        ,65535       ,20.143055        ,65535       ,19.361132        ,65535       ,29.840830        ,65535       ,33.310272        ,65535       ,33.107021        ,
357     ,"2016-11-09 23:30:00"         ,65535       ,31.690247        ,65535       ,20.134487        ,65535       ,19.349491        ,65535       ,29.840830        ,65535       ,33.302395        ,65535       ,33.099003        ,
358     ,"2016-11-10 00:00:00"         ,65535       ,31.690247        ,65535       ,20.125931        ,65535       ,19.343672        ,65535       ,29.833197        ,65535       ,33.302395        ,65535       ,33.099003        ,
359     ,"2016-11-10 00:30:00"         ,65535       ,31.682377        ,65535       ,20.117371        ,65535       ,19.337858        ,65535       ,29.825562        ,65535       ,33.294518        ,65535       ,33.090992        ,
360     ,"2016-11-10 01:00:00"         ,65535       ,31.682377        ,65535       ,20.108814        ,65535       ,19.332043        ,65535       ,29.825562        ,65535       ,33.286652        ,65535       ,33.082985        ,
361     ,"2016-11-10 01:30:00"         ,65535       ,31.682377        ,65535       ,20.108814        ,65535       ,19.326223        ,65535       ,29.817932        ,65535       ,33.286652        ,65535       ,33.082985        ,
362     ,"2016-11-10 02:00:00"         ,65535       ,31.674500        ,65535       ,20.100256        ,65535       ,19.320412        ,65535       ,29.810303        ,65535       ,33.278778        ,65535       ,33.074978        ,
363     ,"2016-11-10 02:30:00"         ,65535       ,31.674500        ,65535       ,20.100256        ,65535       ,19.320412        ,65535       ,29.810303        ,65535       ,33.270916        ,65535       ,33.074978        ,
364     ,"2016-11-10 03:00:00"         ,65535       ,31.682377        ,65535       ,20.100256        ,65535       ,19.314600        ,65535       ,29.810303        ,65535       ,33.270916        ,65535       ,33.074978        ,
365     ,"2016-11-10 03:30:00"         ,65535       ,31.690247        ,65535       ,20.100256        ,65535       ,19.308790        ,65535       ,29.802675        ,65535       ,33.270916        ,65535       ,33.074978        ,
366     ,"2016-11-10 04:00:00"         ,65535       ,31.682377        ,65535       ,20.091707        ,65535       ,19.302975        ,65535       ,29.802675        ,65535       ,33.270916        ,65535       ,33.074978        ,
367     ,"2016-11-10 04:30:00"         ,65535       ,31.690247        ,65535       ,20.091707        ,65535       ,19.302975        ,65535       ,29.802675        ,65535       ,33.263054        ,65535       ,33.066982        ,
368     ,"2016-11-10 05:00:00"         ,65535       ,32.292301        ,65535       ,20.091707        ,65535       ,19.302975        ,65535       ,29.802675        ,65535       ,33.263054        ,65535       ,33.066982        ,
369     ,"2016-11-10 05:30:00"         ,65535       ,33.933659        ,65535       ,20.100256        ,65535       ,19.297169        ,65535       ,29.802675        ,65535       ,33.270916        ,65535       ,33.066982        ,
370     ,"2016-11-10 06:00:00"         ,65535       ,32.579849        ,65535       ,20.617369        ,65535       ,19.297169        ,65535       ,29.795044        ,65535       ,33.263054        ,65535       ,33.066982        ,
