,date_time,A1_raw,A1_moisture,A2_raw,A2_moisture,A3_raw,A3_moisture,A4_raw,A4_moisture,A5_raw,A5_moisture,A6_raw,A6_moisture
4492,2016-10-09 22:00:00,65535,24.324844,65535,30.754332,65535,32.861835,65535,33.413834,65535,41.080616,65535,49.521046
4493,2016-10-09 22:30:00,65535,24.338396,65535,30.754332,65535,32.861835,65535,33.413834,65535,41.080616,65535,49.521046
4494,2016-10-09 23:00:00,65535,24.345181,65535,30.754332,65535,32.861835,65535,33.413834,65535,41.080616,65535,49.510742
4495,2016-10-09 23:30:00,65535,24.345181,65535,30.722534,65535,32.861835,65535,33.413834,65535,41.080616,65535,49.521046
4496,2016-10-10 00:00:00,65535,24.345181,65535,30.722534,65535,32.861835,65535,33.413834,65535,41.080616,65535,49.521046
4497,2016-10-10 00:30:00,65535,24.351959,65535,30.711937,65535,32.861835,65535,33.413834,65535,41.080616,65535,49.510742
4498,2016-10-10 01:00:00,65535,24.372305,65535,30.701342,65535,32.853813,65535,33.413834,65535,41.071312,65535,49.510742
4499,2016-10-10 01:30:00,65535,24.372305,65535,30.690754,65535,32.853813,65535,33.413834,65535,41.071312,65535,49.510742
4500,2016-10-10 02:00:00,65535,24.372305,65535,30.690754,65535,32.853813,65535,33.405655,65535,41.071312,65535,49.510742
4501,2016-10-10 02:30:00,65535,24.365519,65535,30.680168,65535,32.853813,65535,33.405655,65535,41.071312,65535,49.510742
4502,2016-10-10 03:00:00,65535,24.351959,65535,30.66958,65535,32.853813,65535,33.405655,65535,41.071312,65535,49.510742
4503,2016-10-10 03:30:00,65535,24.351959,65535,30.658995,65535,32.845802,65535,33.397488,65535,41.071312,65535,49.510742
4504,2016-10-10 04:00:00,65535,24.351959,65535,30.648411,65535,32.845802,65535,33.397488,65535,41.061996,65535,49.510742
4505,2016-10-10 04:30:00,65535,24.318069,65535,30.648411,65535,32.845802,65535,33.397488,65535,41.061996,65535,49.510742
4506,2016-10-10 05:00:00,65535,24.304522,65535,30.627256,65535,32.845802,65535,33.38932,65535,41.061996,65535,49.510742
4507,2016-10-10 05:30:00,65535,24.297747,65535,30.616684,65535,32.837784,65535,33.38932,65535,41.061996,65535,49.500427
4508,2016-10-10 06:00:00,65535,24.284203,65535,30.606104,65535,32.829765,65535,33.38932,65535,41.061996,65535,49.500427
4509,2016-10-10 06:30:00,65535,24.277433,65535,30.58497,65535,32.829765,65535,33.38932,65535,41.061996,65535,49.510742
4510,2016-10-10 07:00:00,65535,24.27067,65535,30.58497,65535,32.821754,65535,33.38932,65535,41.052685,65535,49.500427
4511,2016-10-10 07:30:00,65535,24.257139,65535,30.574402,65535,32.81374,65535,33.381153,65535,41.052685,65535,49.510742
4512,2016-10-10 08:00:00,65535,24.236847,65535,30.55328,65535,32.81374,65535,33.381153,65535,41.052685,65535,49.500427
4513,2016-10-10 08:30:00,65535,24.209808,65535,30.55328,65535,32.805733,65535,33.37299,65535,41.052685,65535,49.500427
4514,2016-10-10 09:00:00,65535,24.189539,65535,30.542713,65535,32.797718,65535,33.37299,65535,41.052685,65535,49.490116
4515,2016-10-10 09:30:00,65535,24.169287,65535,30.53216,65535,32.789707,65535,33.364826,65535,41.052685,65535,49.490116
4516,2016-10-10 10:00:00,65535,24.135544,65535,30.53216,65535,32.781704,65535,33.364826,65535,41.043373,65535,49.490116
4517,2016-10-10 10:30:00,65535,24.095097,65535,30.521603,65535,32.773693,65535,33.348495,65535,41.043373,65535,49.490116
4518,2016-10-10 11:00:00,65535,24.047956,65535,30.500498,65535,32.757687,65535,33.340336,65535,41.043373,65535,49.479816
4519,2016-10-10 11:30:00,65535,23.987427,65535,30.489946,65535,32.733677,65535,33.340336,65535,41.034061,65535,49.479816
4520,2016-10-10 12:00:00,65535,23.91358,65535,30.468857,65535,32.709679,65535,33.32402,65535,41.034061,65535,49.469505
4521,2016-10-10 12:30:00,65535,23.839859,65535,30.447775,65535,32.693687,65535,33.315853,65535,41.024754,65535,49.469505
4522,2016-10-10 13:00:00,65535,23.772959,65535,30.416164,65535,32.669708,65535,33.299545,65535,41.024754,65535,49.469505
4523,2016-10-10 13:30:00,65535,23.699505,65535,30.395105,65535,32.653728,65535,33.291382,65535,41.024754,65535,49.469505
4524,2016-10-10 14:00:00,65535,23.626179,65535,30.363529,65535,32.629768,65535,33.28323,65535,41.015446,65535,49.45919
4525,2016-10-10 14:30:00,65535,23.559637,65535,30.342489,65535,32.6138,65535,33.275082,65535,41.015446,65535,49.45919
4526,2016-10-10 15:00:00,65535,23.513126,65535,30.331966,65535,32.597839,65535,33.258774,65535,41.015446,65535,49.45919
4527,2016-10-10 15:30:00,65535,23.460033,65535,30.310946,65535,32.589855,65535,33.258774,65535,41.006138,65535,49.45919
4528,2016-10-10 16:00:00,65535,23.440147,65535,30.279417,65535,32.581882,65535,33.250626,65535,41.006138,65535,49.45919
4529,2016-10-10 16:30:00,65535,23.413643,65535,30.279417,65535,32.581882,65535,33.250626,65535,41.006138,65535,49.45919
4530,2016-10-10 17:00:00,65535,23.373915,65535,30.279417,65535,32.581882,65535,33.242481,65535,40.996834,65535,49.45919
4531,2016-10-10 17:30:00,65535,23.373915,65535,30.300434,65535,32.589855,65535,33.242481,65535,40.996834,65535,49.45919
4532,2016-10-10 18:00:00,65535,23.393774,65535,30.300434,65535,32.605824,65535,33.250626,65535,40.996834,65535,49.45919
4533,2016-10-10 18:30:00,65535,23.400396,65535,30.310946,65535,32.605824,65535,33.250626,65535,40.996834,65535,49.45919
4534,2016-10-10 19:00:00,65535,23.420265,65535,30.310946,65535,32.6138,65535,33.250626,65535,40.996834,65535,49.45919
4535,2016-10-10 19:30:00,65535,23.440147,65535,30.310946,65535,32.621788,65535,33.250626,65535,40.996834,65535,49.45919
4536,2016-10-10 20:00:00,65535,23.460033,65535,30.310946,65535,32.629768,65535,33.258774,65535,40.996834,65535,49.45919
4537,2016-10-10 20:30:00,65535,23.466671,65535,30.310946,65535,32.629768,65535,33.258774,65535,40.996834,65535,49.45919
4538,2016-10-10 21:00:00,65535,23.486568,65535,30.310946,65535,32.629768,65535,33.258774,65535,40.98753,65535,49.45919
4539,2016-10-10 21:30:00,65535,23.499849,65535,30.300434,65535,32.637756,65535,33.258774,65535,40.996834,65535,49.45919
4540,2016-10-10 22:00:00,65535,23.513126,65535,30.300434,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.45919
4541,2016-10-10 22:30:00,65535,23.506485,65535,30.300434,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.45919
4542,2016-10-10 23:00:00,65535,23.506485,65535,30.300434,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.45919
4543,2016-10-10 23:30:00,65535,23.539696,65535,30.289928,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.448883
4544,2016-10-11 00:00:00,65535,23.506485,65535,30.289928,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.448883
4545,2016-10-11 00:30:00,65535,23.513126,65535,30.289928,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.448883
4546,2016-10-11 01:00:00,65535,23.513126,65535,30.289928,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.448883
4547,2016-10-11 01:30:00,65535,23.552992,65535,30.279417,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.448883
4548,2016-10-11 02:00:00,65535,23.559637,65535,30.279417,65535,32.637756,65535,33.275082,65535,40.98753,65535,49.448883
4549,2016-10-11 02:30:00,65535,23.566286,65535,30.268917,65535,32.645748,65535,33.275082,65535,40.98753,65535,49.448883
4550,2016-10-11 03:00:00,65535,23.599548,65535,30.268917,65535,32.645748,65535,33.26693,65535,40.98753,65535,49.448883
4551,2016-10-11 03:30:00,65535,23.572933,65535,30.268917,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.448883
4552,2016-10-11 04:00:00,65535,23.586235,65535,30.268917,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.448883
4553,2016-10-11 04:30:00,65535,23.592894,65535,30.258413,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.448883
4554,2016-10-11 05:00:00,65535,23.592894,65535,30.258413,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.43858
4555,2016-10-11 05:30:00,65535,23.599548,65535,30.258413,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.43858
4556,2016-10-11 06:00:00,65535,23.599548,65535,30.258413,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.43858
4557,2016-10-11 06:30:00,65535,23.592894,65535,30.247917,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.43858
4558,2016-10-11 07:00:00,65535,23.586235,65535,30.247917,65535,32.637756,65535,33.26693,65535,40.98753,65535,49.43858
4559,2016-10-11 07:30:00,65535,23.586235,65535,30.247917,65535,32.637756,65535,33.26693,65535,40.978226,65535,49.43858
4560,2016-10-11 08:00:00,65535,23.579586,65535,30.237423,65535,32.637756,65535,33.26693,65535,40.978226,65535,49.43858
4561,2016-10-11 08:30:00,65535,23.579586,65535,30.237423,65535,32.629768,65535,33.26693,65535,40.978226,65535,49.43858
4562,2016-10-11 09:00:00,65535,23.559637,65535,30.226921,65535,32.629768,65535,33.26693,65535,40.98753,65535,49.43858
4563,2016-10-11 09:30:00,65535,23.533051,65535,30.226921,65535,32.621788,65535,33.258774,65535,40.978226,65535,49.43858
4564,2016-10-11 10:00:00,65535,23.486568,65535,30.216433,65535,32.6138,65535,33.258774,65535,40.978226,65535,49.43858
4565,2016-10-11 10:30:00,65535,23.446774,65535,30.184971,65535,32.605824,65535,33.242481,65535,40.978226,65535,49.43858
4566,2016-10-11 11:00:00,65535,23.732876,65535,30.132568,65535,32.701687,65535,33.37299,65535,41.061996,65535,49.397377
4567,2016-10-11 11:30:00,65535,23.506485,65535,30.111622,65535,32.581882,65535,33.242481,65535,40.978226,65535,49.417965
4568,2016-10-11 12:00:00,65535,23.440147,65535,30.143045,65535,32.557949,65535,33.226185,65535,40.98753,65535,49.43858
4569,2016-10-11 12:30:00,65535,21.92593,65535,28.92189,65535,32.374832,65535,36.519543,65535,40.026806,65535,48.955696
4570,2016-10-11 13:00:00,65535,23.387154,65535,29.829727,65535,32.29541,65535,33.38932,65535,40.829556,65535,49.448883
4571,2016-10-11 13:30:00,65535,23.380537,65535,29.777699,65535,32.29541,65535,33.37299,65535,40.838837,65535,49.448883
4572,2016-10-11 14:00:00,65535,23.294594,65535,29.808907,65535,32.319229,65535,33.291382,65535,40.87598,65535,49.43858
4573,2016-10-11 14:30:00,65535,23.241798,65535,29.788097,65535,32.303352,65535,33.28323,65535,40.87598,65535,49.448883
4574,2016-10-11 15:00:00,65535,23.182491,65535,29.767298,65535,32.287479,65535,33.275082,65535,40.87598,65535,49.448883
4575,2016-10-11 15:30:00,65535,23.136421,65535,29.756899,65535,32.279541,65535,33.26693,65535,40.87598,65535,49.448883
4576,2016-10-11 16:00:00,65535,23.077272,65535,29.746502,65535,32.271606,65535,33.26693,65535,40.87598,65535,49.448883
4577,2016-10-11 16:30:00,65535,23.018217,65535,29.736111,65535,32.26368,65535,33.258774,65535,40.87598,65535,49.43858
4578,2016-10-11 17:00:00,65535,22.991995,65535,29.725723,65535,32.26368,65535,33.258774,65535,40.87598,65535,49.428272
4579,2016-10-11 17:30:00,65535,22.965794,65535,29.736111,65535,32.26368,65535,33.258774,65535,40.866692,65535,49.428272
4580,2016-10-11 18:00:00,65535,22.972343,65535,29.736111,65535,32.271606,65535,33.258774,65535,40.87598,65535,49.43858
4581,2016-10-11 18:30:00,65535,22.985447,65535,29.756899,65535,32.287479,65535,33.26693,65535,40.87598,65535,49.43858
4582,2016-10-11 19:00:00,65535,22.99855,65535,29.756899,65535,32.287479,65535,33.275082,65535,40.87598,65535,49.448883
4583,2016-10-11 19:30:00,65535,23.024773,65535,29.756899,65535,32.303352,65535,33.275082,65535,40.87598,65535,49.448883
4584,2016-10-11 20:00:00,65535,23.064138,65535,29.746502,65535,32.303352,65535,33.28323,65535,40.87598,65535,49.448883
4585,2016-10-11 20:30:00,65535,23.096981,65535,29.746502,65535,32.311283,65535,33.28323,65535,40.87598,65535,49.45919
4586,2016-10-11 21:00:00,65535,23.110123,65535,29.746502,65535,32.311283,65535,33.28323,65535,40.87598,65535,49.448883
4587,2016-10-11 21:30:00,65535,23.116695,65535,29.746502,65535,32.319229,65535,33.291382,65535,40.87598,65535,49.448883
4588,2016-10-11 22:00:00,65535,23.116695,65535,29.736111,65535,32.319229,65535,33.291382,65535,40.87598,65535,49.448883
4589,2016-10-11 22:30:00,65535,23.116695,65535,29.725723,65535,32.319229,65535,33.291382,65535,40.87598,65535,49.448883
4590,2016-10-11 23:00:00,65535,23.116695,65535,29.715332,65535,32.319229,65535,33.291382,65535,40.87598,65535,49.448883
4591,2016-10-11 23:30:00,65535,23.110123,65535,29.704948,65535,32.319229,65535,33.291382,65535,40.87598,65535,49.448883
4592,2016-10-12 00:00:00,65535,23.096981,65535,29.704948,65535,32.319229,65535,33.291382,65535,40.87598,65535,49.448883
4593,2016-10-12 00:30:00,65535,23.110123,65535,29.694559,65535,32.319229,65535,33.291382,65535,40.87598,65535,49.448883
4594,2016-10-12 01:00:00,65535,23.116695,65535,29.694559,65535,32.311283,65535,33.299545,65535,40.87598,65535,49.43858
4595,2016-10-12 01:30:00,65535,23.110123,65535,29.673798,65535,32.311283,65535,33.299545,65535,40.87598,65535,49.448883
4596,2016-10-12 02:00:00,65535,23.096981,65535,29.673798,65535,32.311283,65535,33.299545,65535,40.87598,65535,49.448883
4597,2016-10-12 02:30:00,65535,23.083841,65535,29.663422,65535,32.303352,65535,33.291382,65535,40.885269,65535,49.43858
4598,2016-10-12 03:00:00,65535,23.064138,65535,29.653049,65535,32.303352,65535,33.291382,65535,40.885269,65535,49.43858
4599,2016-10-12 03:30:00,65535,23.064138,65535,29.64267,65535,32.303352,65535,33.299545,65535,40.885269,65535,49.43858
4600,2016-10-12 04:00:00,65535,23.057577,65535,29.64267,65535,32.303352,65535,33.299545,65535,40.885269,65535,49.43858
4601,2016-10-12 04:30:00,65535,23.051014,65535,29.64267,65535,32.303352,65535,33.299545,65535,40.885269,65535,49.43858
4602,2016-10-12 05:00:00,65535,23.051014,65535,29.632301,65535,32.303352,65535,33.299545,65535,40.885269,65535,49.43858
4603,2016-10-12 05:30:00,65535,23.044455,65535,29.64267,65535,32.303352,65535,33.299545,65535,40.885269,65535,49.43858
4604,2016-10-12 06:00:00,65535,23.044455,65535,29.632301,65535,32.303352,65535,33.299545,65535,40.885269,65535,49.43858
4605,2016-10-12 06:30:00,65535,23.044455,65535,29.632301,65535,32.29541,65535,33.291382,65535,40.885269,65535,49.43858
4606,2016-10-12 07:00:00,65535,23.044455,65535,29.632301,65535,32.29541,65535,33.299545,65535,40.885269,65535,49.43858
4607,2016-10-12 07:30:00,65535,23.044455,65535,29.632301,65535,32.29541,65535,33.291382,65535,40.885269,65535,49.43858
4608,2016-10-12 08:00:00,65535,23.044455,65535,29.632301,65535,32.29541,65535,33.291382,65535,40.885269,65535,49.43858
4609,2016-10-12 08:30:00,65535,23.031332,65535,29.621931,65535,32.29541,65535,33.291382,65535,40.885269,65535,49.43858
4610,2016-10-12 09:00:00,65535,23.01166,65535,29.611567,65535,32.29541,65535,33.291382,65535,40.885269,65535,49.43858
4611,2016-10-12 09:30:00,65535,22.978889,65535,29.611567,65535,32.287479,65535,33.28323,65535,40.885269,65535,49.43858
4612,2016-10-12 10:00:00,65535,22.93961,65535,29.601204,65535,32.279541,65535,33.28323,65535,40.87598,65535,49.428272
4613,2016-10-12 10:30:00,65535,22.900372,65535,29.590836,65535,32.271606,65535,33.28323,65535,40.87598,65535,49.428272
4614,2016-10-12 11:00:00,65535,22.880762,65535,29.590836,65535,32.271606,65535,33.275082,65535,40.87598,65535,49.428272
4615,2016-10-12 11:30:00,65535,22.874233,65535,29.590836,65535,32.271606,65535,33.28323,65535,40.87598,65535,49.428272
4616,2016-10-12 12:00:00,65535,22.880762,65535,29.590836,65535,32.271606,65535,33.28323,65535,40.87598,65535,49.428272
4617,2016-10-12 12:30:00,65535,22.880762,65535,29.601204,65535,32.279541,65535,33.28323,65535,40.87598,65535,49.43858
4618,2016-10-12 13:00:00,65535,22.900372,65535,29.580473,65535,32.279541,65535,33.291382,65535,40.885269,65535,49.43858
4619,2016-10-12 13:30:00,65535,22.919991,65535,29.590836,65535,32.287479,65535,33.291382,65535,40.885269,65535,49.43858
4620,2016-10-12 14:00:00,65535,22.959251,65535,29.590836,65535,32.287479,65535,33.291382,65535,40.885269,65535,49.43858
4621,2016-10-12 14:30:00,65535,23.044455,65535,29.580473,65535,32.287479,65535,33.291382,65535,40.894558,65535,49.43858
4622,2016-10-12 15:00:00,65535,23.599548,65535,29.580473,65535,32.29541,65535,33.299545,65535,40.894558,65535,49.43858
4623,2016-10-12 15:30:00,65535,25.779791,65535,30.945534,65535,32.629768,65535,33.422005,65535,40.894558,65535,49.43858
4624,2016-10-12 16:00:00,65535,25.983706,65535,30.606104,65535,32.534027,65535,33.364826,65535,40.894558,65535,49.43858
4625,2016-10-12 16:30:00,65535,25.807859,65535,30.416164,65535,32.470291,65535,33.332176,65535,40.885269,65535,49.43858
4626,2016-10-12 17:00:00,65535,27.94313,65535,31.847149,65535,33.110985,65535,33.348495,65535,40.894558,65535,49.43858
4627,2016-10-12 17:30:00,65535,27.474442,65535,31.297894,65535,32.797718,65535,33.340336,65535,40.894558,65535,49.448883
4628,2016-10-12 18:00:00,65535,27.198395,65535,31.020073,65535,32.685699,65535,33.32402,65535,40.885269,65535,49.43858
4629,2016-10-12 18:30:00,65535,27.496309,65535,30.913612,65535,32.6138,65535,33.32402,65535,40.894558,65535,49.448883
4630,2016-10-12 19:00:00,65535,27.540071,65535,30.796757,65535,32.557949,65535,33.32402,65535,40.894558,65535,49.448883
4631,2016-10-12 19:30:00,65535,27.438023,65535,30.743729,65535,32.518089,65535,33.315853,65535,40.894558,65535,49.448883
4632,2016-10-12 20:00:00,65535,27.350744,65535,30.722534,65535,32.486225,65535,33.315853,65535,40.885269,65535,49.448883
4633,2016-10-12 20:30:00,65535,27.285385,65535,30.701342,65535,32.462337,65535,33.315853,65535,40.885269,65535,49.448883
4634,2016-10-12 21:00:00,65535,27.227375,65535,30.701342,65535,32.454372,65535,33.307697,65535,40.885269,65535,49.448883
4635,2016-10-12 21:30:00,65535,27.191147,65535,30.701342,65535,32.438457,65535,33.307697,65535,40.885269,65535,49.448883
4636,2016-10-12 22:00:00,65535,27.147722,65535,30.701342,65535,32.430496,65535,33.307697,65535,40.885269,65535,49.448883
4637,2016-10-12 22:30:00,65535,27.118793,65535,30.701342,65535,32.422546,65535,33.307697,65535,40.885269,65535,49.448883
4638,2016-10-12 23:00:00,65535,27.089882,65535,30.711937,65535,32.414589,65535,33.307697,65535,40.885269,65535,49.448883
4639,2016-10-12 23:30:00,65535,27.060995,65535,30.722534,65535,32.414589,65535,33.307697,65535,40.885269,65535,49.448883
4640,2016-10-13 00:00:00,65535,27.03212,65535,30.722534,65535,32.406639,65535,33.307697,65535,40.885269,65535,49.448883
4641,2016-10-13 00:30:00,65535,27.003256,65535,30.733131,65535,32.398685,65535,33.307697,65535,40.885269,65535,49.45919
4642,2016-10-13 01:00:00,65535,26.981632,65535,30.743729,65535,32.398685,65535,33.299545,65535,40.885269,65535,49.448883
4643,2016-10-13 01:30:00,65535,26.952808,65535,30.743729,65535,32.390732,65535,33.299545,65535,40.885269,65535,49.448883
4644,2016-10-13 02:00:00,65535,26.9312,65535,30.743729,65535,32.390732,65535,33.299545,65535,40.885269,65535,49.448883
4645,2016-10-13 02:30:00,65535,26.909611,65535,30.754332,65535,32.382786,65535,33.299545,65535,40.885269,65535,49.45919
4646,2016-10-13 03:00:00,65535,26.888023,65535,30.754332,65535,32.382786,65535,33.291382,65535,40.885269,65535,49.45919
4647,2016-10-13 03:30:00,65535,26.87364,65535,30.764933,65535,32.374832,65535,33.291382,65535,40.87598,65535,49.45919
4648,2016-10-13 04:00:00,65535,26.866446,65535,30.764933,65535,32.374832,65535,33.28323,65535,40.87598,65535,49.45919
4649,2016-10-13 04:30:00,65535,26.859259,65535,30.764933,65535,32.36689,65535,33.28323,65535,40.87598,65535,49.45919
4650,2016-10-13 05:00:00,65535,26.844887,65535,30.775545,65535,32.36689,65535,33.28323,65535,40.87598,65535,49.45919
4651,2016-10-13 05:30:00,65535,26.837694,65535,30.775545,65535,32.35894,65535,33.275082,65535,40.87598,65535,49.45919
4652,2016-10-13 06:00:00,65535,26.830513,65535,30.775545,65535,32.35894,65535,33.26693,65535,40.87598,65535,49.45919
4653,2016-10-13 06:30:00,65535,26.82333,65535,30.78615,65535,32.35894,65535,33.26693,65535,40.87598,65535,49.45919
4654,2016-10-13 07:00:00,65535,26.816151,65535,30.78615,65535,32.35894,65535,33.258774,65535,40.866692,65535,49.45919
4655,2016-10-13 07:30:00,65535,26.808964,65535,30.78615,65535,32.35894,65535,33.258774,65535,40.866692,65535,49.469505
4656,2016-10-13 08:00:00,65535,26.787428,65535,30.78615,65535,32.35894,65535,33.258774,65535,40.866692,65535,49.45919
4657,2016-10-13 08:30:00,65535,26.765902,65535,30.78615,65535,32.350994,65535,33.250626,65535,40.866692,65535,49.469505
4658,2016-10-13 09:00:00,65535,26.730047,65535,30.775545,65535,32.350994,65535,33.250626,65535,40.866692,65535,49.45919
4659,2016-10-13 09:30:00,65535,26.694223,65535,30.764933,65535,32.343056,65535,33.242481,65535,40.866692,65535,49.45919
4660,2016-10-13 10:00:00,65535,26.644114,65535,30.764933,65535,32.335106,65535,33.242481,65535,40.866692,65535,49.448883
4661,2016-10-13 10:30:00,65535,26.594063,65535,30.743729,65535,32.319229,65535,33.234337,65535,40.857407,65535,49.448883
4662,2016-10-13 11:00:00,65535,26.544064,65535,30.733131,65535,32.311283,65535,33.226185,65535,40.857407,65535,49.448883
4663,2016-10-13 11:30:00,65535,26.494125,65535,30.722534,65535,32.303352,65535,33.226185,65535,40.857407,65535,49.448883
4664,2016-10-13 12:00:00,65535,26.451363,65535,30.701342,65535,32.287479,65535,33.218044,65535,40.848122,65535,49.448883
4665,2016-10-13 12:30:00,65535,26.394413,65535,30.690754,65535,32.271606,65535,33.209904,65535,40.848122,65535,49.448883
4666,2016-10-13 13:00:00,65535,26.344639,65535,30.66958,65535,32.255741,65535,33.201763,65535,40.848122,65535,49.448883
4667,2016-10-13 13:30:00,65535,26.294926,65535,30.658995,65535,32.247818,65535,33.193615,65535,40.848122,65535,49.43858
4668,2016-10-13 14:00:00,65535,26.238174,65535,30.648411,65535,32.231953,65535,33.185478,65535,40.838837,65535,49.448883
4669,2016-10-13 14:30:00,65535,26.188583,65535,30.627256,65535,32.224033,65535,33.185478,65535,40.838837,65535,49.43858
4670,2016-10-13 15:00:00,65535,26.146111,65535,30.627256,65535,32.208187,65535,33.177341,65535,40.838837,65535,49.43858
4671,2016-10-13 15:30:00,65535,26.096624,65535,30.606104,65535,32.208187,65535,33.177341,65535,40.838837,65535,49.43858
4672,2016-10-13 16:00:00,65535,26.061302,65535,30.606104,65535,32.20026,65535,33.169209,65535,40.838837,65535,49.43858
4673,2016-10-13 16:30:00,65535,26.026012,65535,30.606104,65535,32.20026,65535,33.169209,65535,40.829556,65535,49.43858
4674,2016-10-13 17:00:00,65535,26.011908,65535,30.595535,65535,32.20026,65535,33.161064,65535,40.829556,65535,49.43858
4675,2016-10-13 17:30:00,65535,25.997803,65535,30.606104,65535,32.20026,65535,33.161064,65535,40.829556,65535,49.43858
4676,2016-10-13 18:00:00,65535,26.011908,65535,30.616684,65535,32.208187,65535,33.161064,65535,40.829556,65535,49.428272
4677,2016-10-13 18:30:00,65535,26.040127,65535,30.616684,65535,32.216103,65535,33.161064,65535,40.829556,65535,49.43858
4678,2016-10-13 19:00:00,65535,26.089554,65535,30.627256,65535,32.216103,65535,33.161064,65535,40.829556,65535,49.448883
4679,2016-10-13 19:30:00,65535,26.117823,65535,30.627256,65535,32.224033,65535,33.161064,65535,40.829556,65535,49.448883
4680,2016-10-13 20:00:00,65535,26.146111,65535,30.637835,65535,32.231953,65535,33.161064,65535,40.820274,65535,49.448883
4681,2016-10-13 20:30:00,65535,26.160267,65535,30.637835,65535,32.231953,65535,33.161064,65535,40.820274,65535,49.45919
4682,2016-10-13 21:00:00,65535,26.174421,65535,30.637835,65535,32.239887,65535,33.152943,65535,40.820274,65535,49.45919
4683,2016-10-13 21:30:00,65535,26.174421,65535,30.637835,65535,32.239887,65535,33.152943,65535,40.820274,65535,49.45919
4684,2016-10-13 22:00:00,65535,26.216911,65535,30.637835,65535,32.247818,65535,33.152943,65535,40.810993,65535,49.45919
4685,2016-10-13 22:30:00,65535,26.216911,65535,30.627256,65535,32.247818,65535,33.152943,65535,40.810993,65535,49.45919
4686,2016-10-13 23:00:00,65535,26.209827,65535,30.627256,65535,32.247818,65535,33.152943,65535,40.810993,65535,49.45919
4687,2016-10-13 23:30:00,65535,26.202745,65535,30.627256,65535,32.247818,65535,33.144802,65535,40.810993,65535,49.448883
4688,2016-10-14 00:00:00,65535,26.188583,65535,30.616684,65535,32.247818,65535,33.144802,65535,40.801716,65535,49.448883
4689,2016-10-14 00:30:00,65535,26.174421,65535,30.606104,65535,32.255741,65535,33.144802,65535,40.801716,65535,49.45919
4690,2016-10-14 01:00:00,65535,26.167343,65535,30.595535,65535,32.255741,65535,33.136669,65535,40.801716,65535,49.448883
4691,2016-10-14 01:30:00,65535,26.160267,65535,30.58497,65535,32.255741,65535,33.136669,65535,40.801716,65535,49.448883
4692,2016-10-14 02:00:00,65535,26.153187,65535,30.58497,65535,32.247818,65535,33.136669,65535,40.801716,65535,49.448883
4693,2016-10-14 02:30:00,65535,26.174421,65535,30.574402,65535,32.247818,65535,33.12854,65535,40.792439,65535,49.448883
4694,2016-10-14 03:00:00,65535,26.146111,65535,30.563839,65535,32.247818,65535,33.12854,65535,40.792439,65535,49.448883
4695,2016-10-14 03:30:00,65535,26.117823,65535,30.55328,65535,32.239887,65535,33.120415,65535,40.792439,65535,49.448883
4696,2016-10-14 04:00:00,65535,26.117823,65535,30.542713,65535,32.239887,65535,33.120415,65535,40.792439,65535,49.448883
4697,2016-10-14 04:30:00,65535,26.103687,65535,30.53216,65535,32.231953,65535,33.120415,65535,40.783161,65535,49.448883
4698,2016-10-14 05:00:00,65535,26.089554,65535,30.53216,65535,32.231953,65535,33.112278,65535,40.783161,65535,49.448883
4699,2016-10-14 05:30:00,65535,26.075428,65535,30.521603,65535,32.231953,65535,33.104153,65535,40.783161,65535,49.448883
4700,2016-10-14 06:00:00,65535,26.068367,65535,30.511051,65535,32.224033,65535,33.104153,65535,40.783161,65535,49.448883
4701,2016-10-14 06:30:00,65535,26.061302,65535,30.500498,65535,32.216103,65535,33.096027,65535,40.773888,65535,49.43858
4702,2016-10-14 07:00:00,65535,26.054245,65535,30.489946,65535,32.216103,65535,33.096027,65535,40.773888,65535,49.43858
4703,2016-10-14 07:30:00,65535,26.047184,65535,30.479399,65535,32.216103,65535,33.087906,65535,40.773888,65535,49.43858
4704,2016-10-14 08:00:00,65535,26.03307,65535,30.458317,65535,32.208187,65535,33.096027,65535,40.773888,65535,49.43858
4705,2016-10-14 08:30:00,65535,26.03307,65535,30.447775,65535,32.20026,65535,33.087906,65535,40.773888,65535,49.43858
4706,2016-10-14 09:00:00,65535,26.018961,65535,30.437235,65535,32.192333,65535,33.087906,65535,40.764614,65535,49.43858
4707,2016-10-14 09:30:00,65535,25.990755,65535,30.416164,65535,32.176495,65535,33.079773,65535,40.764614,65535,49.428272
4708,2016-10-14 10:00:00,65535,25.962566,65535,30.416164,65535,32.168583,65535,33.079773,65535,40.764614,65535,49.417965
