Moisture Data ASCII output
Logger ID:  IENWUP002SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 30[A3], 40[A4], 60[A5], 80[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
1106    ,"2016-09-27 19:00:00"         ,65535       ,10.260482        ,65535       ,16.200865        ,65535       ,22.784805        ,65535       ,29.097757        ,65535       ,40.903851        ,65535       ,49.345898        ,
1107    ,"2016-09-27 19:30:00"         ,65535       ,10.236194        ,65535       ,16.193628        ,65535       ,22.791256        ,65535       ,29.082708        ,65535       ,40.903851        ,65535       ,49.356194        ,
1108    ,"2016-09-27 20:00:00"         ,65535       ,10.252383        ,65535       ,16.193628        ,65535       ,22.797703        ,65535       ,29.082708        ,65535       ,40.894558        ,65535       ,49.356194        ,
1109    ,"2016-09-27 20:30:00"         ,65535       ,10.272640        ,65535       ,16.193628        ,65535       ,22.797703        ,65535       ,29.075184        ,65535       ,40.894558        ,65535       ,49.356194        ,
1110    ,"2016-09-27 21:00:00"         ,65535       ,10.292920        ,65535       ,16.193628        ,65535       ,22.797703        ,65535       ,29.067665        ,65535       ,40.894558        ,65535       ,49.356194        ,
1111    ,"2016-09-27 21:30:00"         ,65535       ,10.317288        ,65535       ,16.193628        ,65535       ,22.797703        ,65535       ,29.067665        ,65535       ,40.894558        ,65535       ,49.345898        ,
1112    ,"2016-09-27 22:00:00"         ,65535       ,10.341695        ,65535       ,16.193628        ,65535       ,22.797703        ,65535       ,29.060143        ,65535       ,40.894558        ,65535       ,49.345898        ,
1113    ,"2016-09-27 22:30:00"         ,65535       ,10.357983        ,65535       ,16.193628        ,65535       ,22.797703        ,65535       ,29.060143        ,65535       ,40.885269        ,65535       ,49.345898        ,
1114    ,"2016-09-27 23:00:00"         ,65535       ,10.378363        ,65535       ,16.193628        ,65535       ,22.797703        ,65535       ,29.052620        ,65535       ,40.885269        ,65535       ,49.345898        ,
1115    ,"2016-09-27 23:30:00"         ,65535       ,10.390604        ,65535       ,16.186394        ,65535       ,22.797703        ,65535       ,29.052620        ,65535       ,40.885269        ,65535       ,49.345898        ,
1116    ,"2016-09-28 00:00:00"         ,65535       ,10.398767        ,65535       ,16.186394        ,65535       ,22.791256        ,65535       ,29.045109        ,65535       ,40.885269        ,65535       ,49.345898        ,
1117    ,"2016-09-28 00:30:00"         ,65535       ,10.402853        ,65535       ,16.186394        ,65535       ,22.791256        ,65535       ,29.045109        ,65535       ,40.875980        ,65535       ,49.345898        ,
1118    ,"2016-09-28 01:00:00"         ,65535       ,10.406936        ,65535       ,16.179165        ,65535       ,22.784805        ,65535       ,29.045109        ,65535       ,40.875980        ,65535       ,49.345898        ,
1119    ,"2016-09-28 01:30:00"         ,65535       ,10.398767        ,65535       ,16.171938        ,65535       ,22.778360        ,65535       ,29.037594        ,65535       ,40.875980        ,65535       ,49.335602        ,
1120    ,"2016-09-28 02:00:00"         ,65535       ,10.390604        ,65535       ,16.164709        ,65535       ,22.771915        ,65535       ,29.030075        ,65535       ,40.875980        ,65535       ,49.335602        ,
1121    ,"2016-09-28 02:30:00"         ,65535       ,10.386520        ,65535       ,16.157482        ,65535       ,22.765472        ,65535       ,29.022564        ,65535       ,40.875980        ,65535       ,49.335602        ,
1122    ,"2016-09-28 03:00:00"         ,65535       ,10.378363        ,65535       ,16.150257        ,65535       ,22.759031        ,65535       ,29.015049        ,65535       ,40.866692        ,65535       ,49.335602        ,
1123    ,"2016-09-28 03:30:00"         ,65535       ,10.374286        ,65535       ,16.128601        ,65535       ,22.752586        ,65535       ,29.007538        ,65535       ,40.866692        ,65535       ,49.335602        ,
1124    ,"2016-09-28 04:00:00"         ,65535       ,10.370206        ,65535       ,16.128601        ,65535       ,22.752586        ,65535       ,29.007538        ,65535       ,40.866692        ,65535       ,49.335602        ,
1125    ,"2016-09-28 04:30:00"         ,65535       ,10.370206        ,65535       ,16.121384        ,65535       ,22.746147        ,65535       ,29.000025        ,65535       ,40.866692        ,65535       ,49.335602        ,
1126    ,"2016-09-28 05:00:00"         ,65535       ,10.366131        ,65535       ,16.121384        ,65535       ,22.746147        ,65535       ,28.992517        ,65535       ,40.866692        ,65535       ,49.325310        ,
1127    ,"2016-09-28 05:30:00"         ,65535       ,10.366131        ,65535       ,16.114170        ,65535       ,22.746147        ,65535       ,28.992517        ,65535       ,40.866692        ,65535       ,49.325310        ,
1128    ,"2016-09-28 06:00:00"         ,65535       ,10.370206        ,65535       ,16.114170        ,65535       ,22.746147        ,65535       ,28.992517        ,65535       ,40.866692        ,65535       ,49.325310        ,
1129    ,"2016-09-28 06:30:00"         ,65535       ,10.431467        ,65535       ,16.106960        ,65535       ,22.746147        ,65535       ,28.985006        ,65535       ,40.866692        ,65535       ,49.325310        ,
1130    ,"2016-09-28 07:00:00"         ,65535       ,10.476526        ,65535       ,16.106960        ,65535       ,22.746147        ,65535       ,28.985006        ,65535       ,40.866692        ,65535       ,49.325310        ,
1131    ,"2016-09-28 07:30:00"         ,65535       ,10.517593        ,65535       ,16.099749        ,65535       ,22.746147        ,65535       ,28.985006        ,65535       ,40.866692        ,65535       ,49.325310        ,
1132    ,"2016-09-28 08:00:00"         ,65535       ,10.566995        ,65535       ,16.099749        ,65535       ,22.746147        ,65535       ,28.985006        ,65535       ,40.866692        ,65535       ,49.325310        ,
1133    ,"2016-09-28 08:30:00"         ,65535       ,10.583492        ,65535       ,16.099749        ,65535       ,22.746147        ,65535       ,28.977497        ,65535       ,40.866692        ,65535       ,49.325310        ,
1134    ,"2016-09-28 09:00:00"         ,65535       ,10.579369        ,65535       ,16.099749        ,65535       ,22.739708        ,65535       ,28.977497        ,65535       ,40.857407        ,65535       ,49.325310        ,
1135    ,"2016-09-28 09:30:00"         ,65535       ,10.558752        ,65535       ,16.092543        ,65535       ,22.739708        ,65535       ,28.969992        ,65535       ,40.857407        ,65535       ,49.325310        ,
1136    ,"2016-09-28 10:00:00"         ,65535       ,10.538159        ,65535       ,16.092543        ,65535       ,22.726833        ,65535       ,28.962484        ,65535       ,40.857407        ,65535       ,49.315018        ,
1137    ,"2016-09-28 10:30:00"         ,65535       ,10.525817        ,65535       ,16.078129        ,65535       ,22.713959        ,65535       ,28.954983        ,65535       ,40.848122        ,65535       ,49.315018        ,
1138    ,"2016-09-28 11:00:00"         ,65535       ,10.517593        ,65535       ,16.070929        ,65535       ,22.701092        ,65535       ,28.939978        ,65535       ,40.838837        ,65535       ,49.315018        ,
1139    ,"2016-09-28 11:30:00"         ,65535       ,10.525817        ,65535       ,16.070929        ,65535       ,22.688227        ,65535       ,28.932474        ,65535       ,40.848122        ,65535       ,49.315018        ,
1140    ,"2016-09-28 12:00:00"         ,65535       ,10.521704        ,65535       ,16.070929        ,65535       ,22.688227        ,65535       ,28.924976        ,65535       ,40.838837        ,65535       ,49.315018        ,
1141    ,"2016-09-28 12:30:00"         ,65535       ,10.505262        ,65535       ,16.063726        ,65535       ,22.675369        ,65535       ,28.917477        ,65535       ,40.838837        ,65535       ,49.315018        ,
1142    ,"2016-09-28 13:00:00"         ,65535       ,10.492940        ,65535       ,16.049335        ,65535       ,22.649666        ,65535       ,28.902483        ,65535       ,40.829556        ,65535       ,49.315018        ,
1143    ,"2016-09-28 13:30:00"         ,65535       ,10.476526        ,65535       ,16.034943        ,65535       ,22.617559        ,65535       ,28.880005        ,65535       ,40.829556        ,65535       ,49.304726        ,
1144    ,"2016-09-28 14:00:00"         ,65535       ,10.925102        ,65535       ,16.027754        ,65535       ,22.617559        ,65535       ,28.872511        ,65535       ,40.838837        ,65535       ,49.304726        ,
1145    ,"2016-09-28 14:30:00"         ,65535       ,13.715890        ,65535       ,18.773539        ,65535       ,24.323212        ,65535       ,29.467905        ,65535       ,41.735813        ,65535       ,49.315018        ,
1146    ,"2016-09-28 15:00:00"         ,65535       ,13.385974        ,65535       ,18.490406        ,65535       ,23.923031        ,65535       ,29.112812        ,65535       ,41.679413        ,65535       ,49.304726        ,
1147    ,"2016-09-28 15:30:00"         ,65535       ,13.004778        ,65535       ,18.357594        ,65535       ,23.790514        ,65535       ,29.067665        ,65535       ,41.024754        ,65535       ,49.304726        ,
1148    ,"2016-09-28 16:00:00"         ,65535       ,12.846721        ,65535       ,18.287516        ,65535       ,23.717819        ,65535       ,29.052620        ,65535       ,40.875980        ,65535       ,49.304726        ,
1149    ,"2016-09-28 16:30:00"         ,65535       ,12.818950        ,65535       ,18.233116        ,65535       ,23.671627        ,65535       ,29.045109        ,65535       ,40.857407        ,65535       ,49.304726        ,
1150    ,"2016-09-28 17:00:00"         ,65535       ,12.795830        ,65535       ,18.194321        ,65535       ,23.638666        ,65535       ,29.030075        ,65535       ,40.838837        ,65535       ,49.304726        ,
1151    ,"2016-09-28 17:30:00"         ,65535       ,12.768124        ,65535       ,18.163319        ,65535       ,23.612316        ,65535       ,29.030075        ,65535       ,40.838837        ,65535       ,49.304726        ,
1152    ,"2016-09-28 18:00:00"         ,65535       ,12.735842        ,65535       ,18.132351        ,65535       ,23.592567        ,65535       ,29.022564        ,65535       ,40.829556        ,65535       ,49.304726        ,
1153    ,"2016-09-28 18:30:00"         ,65535       ,13.938495        ,65535       ,18.726173        ,65535       ,24.229481        ,65535       ,29.354296        ,65535       ,40.838837        ,65535       ,49.304726        ,
1154    ,"2016-09-28 19:00:00"         ,65535       ,13.701445        ,65535       ,18.466928        ,65535       ,23.869972        ,65535       ,29.097757        ,65535       ,40.838837        ,65535       ,49.304726        ,
1155    ,"2016-09-28 19:30:00"         ,65535       ,13.788243        ,65535       ,18.404406        ,65535       ,23.783901        ,65535       ,29.075184        ,65535       ,40.829556        ,65535       ,49.294449        ,
1156    ,"2016-09-28 20:00:00"         ,65535       ,14.251774        ,65535       ,18.576649        ,65535       ,23.737633        ,65535       ,29.067665        ,65535       ,40.829556        ,65535       ,49.304726        ,
1157    ,"2016-09-28 20:30:00"         ,65535       ,15.823131        ,65535       ,21.276089        ,65535       ,24.971745        ,65535       ,29.308926        ,65535       ,40.838837        ,65535       ,49.304726        ,
1158    ,"2016-09-28 21:00:00"         ,65535       ,16.540579        ,65535       ,21.755959        ,65535       ,25.699684        ,65535       ,30.032190        ,65535       ,41.651230        ,65535       ,49.304726        ,
1159    ,"2016-09-28 21:30:00"         ,65535       ,17.045887        ,65535       ,22.373560        ,65535       ,25.803703        ,65535       ,29.963221        ,65535       ,41.679413        ,65535       ,49.315018        ,
1160    ,"2016-09-28 22:00:00"         ,65535       ,18.449446        ,65535       ,24.004017        ,65535       ,26.517681        ,65535       ,30.929626        ,65535       ,41.745209        ,65535       ,49.315018        ,
1161    ,"2016-09-28 22:30:00"         ,65535       ,17.376715        ,65535       ,22.435011        ,65535       ,25.866230        ,65535       ,30.162725        ,65535       ,41.707596        ,65535       ,49.325310        ,
1162    ,"2016-09-28 23:00:00"         ,65535       ,17.885719        ,65535       ,22.514162        ,65535       ,25.623560        ,65535       ,29.955561        ,65535       ,41.688797        ,65535       ,49.325310        ,
1163    ,"2016-09-28 23:30:00"         ,65535       ,17.471138        ,65535       ,22.250963        ,65535       ,25.464834        ,65535       ,29.856119        ,65535       ,41.679413        ,65535       ,49.325310        ,
1164    ,"2016-09-29 00:00:00"         ,65535       ,17.365627        ,65535       ,22.137484        ,65535       ,25.354761        ,65535       ,29.802658        ,65535       ,41.426163        ,65535       ,49.325310        ,
1165    ,"2016-09-29 00:30:00"         ,65535       ,17.310246        ,65535       ,22.050428        ,65535       ,25.279253        ,65535       ,29.772133        ,65535       ,41.034061        ,65535       ,49.304726        ,
1166    ,"2016-09-29 01:00:00"         ,65535       ,17.271544        ,65535       ,21.980927        ,65535       ,25.217571        ,65535       ,29.741625        ,65535       ,40.913143        ,65535       ,49.304726        ,
1167    ,"2016-09-29 01:30:00"         ,65535       ,17.221859        ,65535       ,21.920227        ,65535       ,25.162817        ,65535       ,29.726374        ,65535       ,40.885269        ,65535       ,49.304726        ,
1168    ,"2016-09-29 02:00:00"         ,65535       ,17.188780        ,65535       ,21.868275        ,65535       ,25.128632        ,65535       ,29.711132        ,65535       ,40.875980        ,65535       ,49.304726        ,
1169    ,"2016-09-29 02:30:00"         ,65535       ,17.155745        ,65535       ,21.816395        ,65535       ,25.094475        ,65535       ,29.695894        ,65535       ,40.875980        ,65535       ,49.304726        ,
1170    ,"2016-09-29 03:00:00"         ,65535       ,17.117245        ,65535       ,21.773218        ,65535       ,25.067173        ,65535       ,29.688280        ,65535       ,40.866692        ,65535       ,49.304726        ,
1171    ,"2016-09-29 03:30:00"         ,65535       ,17.078800        ,65535       ,21.738716        ,65535       ,25.046703        ,65535       ,29.673054        ,65535       ,40.866692        ,65535       ,49.304726        ,
1172    ,"2016-09-29 04:00:00"         ,65535       ,17.034927        ,65535       ,21.704243        ,65535       ,25.026245        ,65535       ,29.665443        ,65535       ,40.857407        ,65535       ,49.304726        ,
1173    ,"2016-09-29 04:30:00"         ,65535       ,17.293653        ,65535       ,21.661198        ,65535       ,25.005800        ,65535       ,29.665443        ,65535       ,40.857407        ,65535       ,49.304726        ,
1174    ,"2016-09-29 05:00:00"         ,65535       ,17.326847        ,65535       ,21.635393        ,65535       ,24.992172        ,65535       ,29.657829        ,65535       ,40.857407        ,65535       ,49.304726        ,
1175    ,"2016-09-29 05:30:00"         ,65535       ,17.337919        ,65535       ,21.609612        ,65535       ,24.978552        ,65535       ,29.650215        ,65535       ,40.848122        ,65535       ,49.304726        ,
1176    ,"2016-09-29 06:00:00"         ,65535       ,19.058765        ,65535       ,23.350828        ,65535       ,25.513079        ,65535       ,30.393904        ,65535       ,40.857407        ,65535       ,49.304726        ,
1177    ,"2016-09-29 06:30:00"         ,65535       ,19.430035        ,65535       ,22.885746        ,65535       ,25.457947        ,65535       ,30.332151        ,65535       ,40.857407        ,65535       ,49.304726        ,
1178    ,"2016-09-29 07:00:00"         ,65535       ,19.123281        ,65535       ,22.611135        ,65535       ,25.320423        ,65535       ,30.070551        ,65535       ,40.848122        ,65535       ,49.304726        ,
1179    ,"2016-09-29 07:30:00"         ,65535       ,18.982685        ,65535       ,22.461374        ,65535       ,25.224419        ,65535       ,29.909639        ,65535       ,40.848122        ,65535       ,49.304726        ,
1180    ,"2016-09-29 08:00:00"         ,65535       ,19.158525        ,65535       ,22.373560        ,65535       ,25.183342        ,65535       ,29.833202        ,65535       ,40.848122        ,65535       ,49.294449        ,
1181    ,"2016-09-29 08:30:00"         ,65535       ,20.508301        ,65535       ,23.885288        ,65535       ,26.061352        ,65535       ,30.696018        ,65535       ,41.707596        ,65535       ,49.294449        ,
1182    ,"2016-09-29 09:00:00"         ,65535       ,20.514423        ,65535       ,23.467968        ,65535       ,25.963680        ,65535       ,30.440271        ,65535       ,41.707596        ,65535       ,49.294449        ,
1183    ,"2016-09-29 09:30:00"         ,65535       ,21.200693        ,65535       ,24.242537        ,65535       ,26.236303        ,65535       ,30.417082        ,65535       ,41.707596        ,65535       ,49.304726        ,
1184    ,"2016-09-29 10:00:00"         ,65535       ,21.394764        ,65535       ,24.058933        ,65535       ,26.264362        ,65535       ,30.556356        ,65535       ,41.707596        ,65535       ,49.304726        ,
1185    ,"2016-09-29 10:30:00"         ,65535       ,20.778679        ,65535       ,23.630745        ,65535       ,25.970650        ,65535       ,30.324440        ,65535       ,41.566742        ,65535       ,49.294449        ,
1186    ,"2016-09-29 11:00:00"         ,65535       ,20.483826        ,65535       ,23.458946        ,65535       ,25.824533        ,65535       ,30.139662        ,65535       ,41.043373        ,65535       ,49.294449        ,
1187    ,"2016-09-29 11:30:00"         ,65535       ,20.349525        ,65535       ,23.368828        ,65535       ,25.748194        ,65535       ,30.024525        ,65535       ,40.885269        ,65535       ,49.294449        ,
1188    ,"2016-09-29 12:00:00"         ,65535       ,20.508301        ,65535       ,23.296883        ,65535       ,25.685831        ,65535       ,29.970877        ,65535       ,40.866692        ,65535       ,49.294449        ,
1189    ,"2016-09-29 12:30:00"         ,65535       ,23.011660        ,65535       ,25.276684        ,65535       ,26.864799        ,65535       ,30.999903        ,65535       ,41.651230        ,65535       ,49.294449        ,
1190    ,"2016-09-29 13:00:00"         ,65535       ,22.620310        ,65535       ,24.770372        ,65535       ,27.286346        ,65535       ,32.273373        ,65535       ,42.179192        ,65535       ,49.294449        ,
1191    ,"2016-09-29 13:30:00"         ,65535       ,21.983305        ,65535       ,24.445461        ,65535       ,26.871912        ,65535       ,31.486691        ,65535       ,42.150799        ,65535       ,49.304726        ,
1192    ,"2016-09-29 14:00:00"         ,65535       ,21.596199        ,65535       ,24.279358        ,65535       ,26.701534        ,65535       ,31.172113        ,65535       ,41.613667        ,65535       ,49.294449        ,
1193    ,"2016-09-29 14:30:00"         ,65535       ,21.394764        ,65535       ,24.123106        ,65535       ,26.595371        ,65535       ,30.953037        ,65535       ,41.061996        ,65535       ,49.294449        ,
1194    ,"2016-09-29 15:00:00"         ,65535       ,21.244423        ,65535       ,24.013165        ,65535       ,26.517681        ,65535       ,30.797112        ,65535       ,40.903851        ,65535       ,49.294449        ,
1195    ,"2016-09-29 15:30:00"         ,65535       ,21.125853        ,65535       ,23.940044        ,65535       ,26.440121        ,65535       ,30.688248        ,65535       ,40.866692        ,65535       ,49.294449        ,
1196    ,"2016-09-29 16:00:00"         ,65535       ,21.001467        ,65535       ,23.876167        ,65535       ,26.383802        ,65535       ,30.602867        ,65535       ,40.848122        ,65535       ,49.294449        ,
1197    ,"2016-09-29 16:30:00"         ,65535       ,20.920851        ,65535       ,23.821497        ,65535       ,26.334583        ,65535       ,30.540861        ,65535       ,40.838837        ,65535       ,49.294449        ,
1198    ,"2016-09-29 17:00:00"         ,65535       ,20.852783        ,65535       ,23.794193        ,65535       ,26.306480        ,65535       ,30.502153        ,65535       ,40.838837        ,65535       ,49.294449        ,
1199    ,"2016-09-29 17:30:00"         ,65535       ,20.791021        ,65535       ,23.748726        ,65535       ,26.278397        ,65535       ,30.471203        ,65535       ,40.829556        ,65535       ,49.294449        ,
1200    ,"2016-09-29 18:00:00"         ,65535       ,20.735525        ,65535       ,23.730549        ,65535       ,26.257343        ,65535       ,30.440271        ,65535       ,40.829556        ,65535       ,49.294449        ,
1201    ,"2016-09-29 18:30:00"         ,65535       ,20.686270        ,65535       ,23.703308        ,65535       ,26.243317        ,65535       ,30.417082        ,65535       ,40.820274        ,65535       ,49.294449        ,
1202    ,"2016-09-29 19:00:00"         ,65535       ,20.643227        ,65535       ,23.685154        ,65535       ,26.222279        ,65535       ,30.401630        ,65535       ,40.820274        ,65535       ,49.294449        ,
1203    ,"2016-09-29 19:30:00"         ,65535       ,20.606379        ,65535       ,23.667011        ,65535       ,26.208263        ,65535       ,30.386183        ,65535       ,40.820274        ,65535       ,49.284161        ,
1204    ,"2016-09-29 20:00:00"         ,65535       ,20.575699        ,65535       ,23.648872        ,65535       ,26.201258        ,65535       ,30.370741        ,65535       ,40.810993        ,65535       ,49.294449        ,
1205    ,"2016-09-29 20:30:00"         ,65535       ,20.538919        ,65535       ,23.630745        ,65535       ,26.187244        ,65535       ,30.355303        ,65535       ,40.810993        ,65535       ,49.284161        ,
1206    ,"2016-09-29 21:00:00"         ,65535       ,20.508301        ,65535       ,23.612629        ,65535       ,26.173241        ,65535       ,30.347584        ,65535       ,40.810993        ,65535       ,49.284161        ,
1207    ,"2016-09-29 21:30:00"         ,65535       ,20.483826        ,65535       ,23.603569        ,65535       ,26.166241        ,65535       ,30.339869        ,65535       ,40.810993        ,65535       ,49.284161        ,
1208    ,"2016-09-29 22:00:00"         ,65535       ,20.612514        ,65535       ,23.567366        ,65535       ,26.166241        ,65535       ,30.347584        ,65535       ,40.820274        ,65535       ,49.294449        ,
1209    ,"2016-09-29 22:30:00"         ,65535       ,22.207270        ,65535       ,23.967445        ,65535       ,26.201258        ,65535       ,30.347584        ,65535       ,40.820274        ,65535       ,49.294449        ,
1210    ,"2016-09-29 23:00:00"         ,65535       ,23.123272        ,65535       ,24.343872        ,65535       ,26.278397        ,65535       ,30.339869        ,65535       ,40.820274        ,65535       ,49.294449        ,
1211    ,"2016-09-29 23:30:00"         ,65535       ,22.763340        ,65535       ,24.196558        ,65535       ,26.257343        ,65535       ,30.339869        ,65535       ,40.810993        ,65535       ,49.294449        ,
1212    ,"2016-09-30 00:00:00"         ,65535       ,22.555475        ,65535       ,24.086426        ,65535       ,26.250328        ,65535       ,30.332151        ,65535       ,40.810993        ,65535       ,49.294449        ,
1213    ,"2016-09-30 00:30:00"         ,65535       ,22.426132        ,65535       ,24.040625        ,65535       ,26.250328        ,65535       ,30.332151        ,65535       ,40.810993        ,65535       ,49.284161        ,
1214    ,"2016-09-30 01:00:00"         ,65535       ,22.574909        ,65535       ,24.040625        ,65535       ,26.250328        ,65535       ,30.332151        ,65535       ,40.810993        ,65535       ,49.284161        ,
1215    ,"2016-09-30 01:30:00"         ,65535       ,22.750317        ,65535       ,24.049778        ,65535       ,26.257343        ,65535       ,30.332151        ,65535       ,40.810993        ,65535       ,49.284161        ,
1216    ,"2016-09-30 02:00:00"         ,65535       ,24.617268        ,65535       ,25.304993        ,65535       ,26.715706        ,65535       ,30.332151        ,65535       ,40.810993        ,65535       ,49.284161        ,
1217    ,"2016-09-30 02:30:00"         ,65535       ,24.088360        ,65535       ,25.079060        ,65535       ,26.687363        ,65535       ,30.324440        ,65535       ,40.810993        ,65535       ,49.284161        ,
1218    ,"2016-09-30 03:00:00"         ,65535       ,23.659489        ,65535       ,24.957178        ,65535       ,26.694450        ,65535       ,30.324440        ,65535       ,40.810993        ,65535       ,49.284161        ,
1219    ,"2016-09-30 03:30:00"         ,65535       ,23.960558        ,65535       ,24.919756        ,65535       ,26.708620        ,65535       ,30.324440        ,65535       ,40.810993        ,65535       ,49.284161        ,
1220    ,"2016-09-30 04:00:00"         ,65535       ,24.270670        ,65535       ,25.191872        ,65535       ,26.729889        ,65535       ,30.316727        ,65535       ,40.801716        ,65535       ,49.284161        ,
1221    ,"2016-09-30 04:30:00"         ,65535       ,23.987427        ,65535       ,25.163643        ,65535       ,26.751158        ,65535       ,30.316727        ,65535       ,40.801716        ,65535       ,49.284161        ,
1222    ,"2016-09-30 05:00:00"         ,65535       ,23.806396        ,65535       ,25.154236        ,65535       ,26.772442        ,65535       ,30.316727        ,65535       ,40.801716        ,65535       ,49.284161        ,
1223    ,"2016-09-30 05:30:00"         ,65535       ,23.666153        ,65535       ,25.144829        ,65535       ,26.786640        ,65535       ,30.309021        ,65535       ,40.801716        ,65535       ,49.284161        ,
1224    ,"2016-09-30 06:00:00"         ,65535       ,23.559637        ,65535       ,25.135426        ,65535       ,26.800838        ,65535       ,30.309021        ,65535       ,40.801716        ,65535       ,49.284161        ,
1225    ,"2016-09-30 06:30:00"         ,65535       ,23.486568        ,65535       ,25.126028        ,65535       ,26.815048        ,65535       ,30.309021        ,65535       ,40.801716        ,65535       ,49.284161        ,
1226    ,"2016-09-30 07:00:00"         ,65535       ,23.420265        ,65535       ,25.126028        ,65535       ,26.822151        ,65535       ,30.301308        ,65535       ,40.792439        ,65535       ,49.284161        ,
1227    ,"2016-09-30 07:30:00"         ,65535       ,23.360685        ,65535       ,25.107235        ,65535       ,26.829256        ,65535       ,30.301308        ,65535       ,40.792439        ,65535       ,49.284161        ,
1228    ,"2016-09-30 08:00:00"         ,65535       ,23.321014        ,65535       ,25.097836        ,65535       ,26.836361        ,65535       ,30.301308        ,65535       ,40.792439        ,65535       ,49.284161        ,
1229    ,"2016-09-30 08:30:00"         ,65535       ,23.281385        ,65535       ,25.088446        ,65535       ,26.843468        ,65535       ,30.301308        ,65535       ,40.792439        ,65535       ,49.284161        ,
1230    ,"2016-09-30 09:00:00"         ,65535       ,23.241798        ,65535       ,25.079060        ,65535       ,26.843468        ,65535       ,30.293602        ,65535       ,40.792439        ,65535       ,49.284161        ,
1231    ,"2016-09-30 09:30:00"         ,65535       ,23.195660        ,65535       ,25.079060        ,65535       ,26.850580        ,65535       ,30.293602        ,65535       ,40.792439        ,65535       ,49.284161        ,
1232    ,"2016-09-30 10:00:00"         ,65535       ,23.175901        ,65535       ,25.060287        ,65535       ,26.850580        ,65535       ,30.293602        ,65535       ,40.792439        ,65535       ,49.284161        ,
1233    ,"2016-09-30 10:30:00"         ,65535       ,24.740297        ,65535       ,25.210707        ,65535       ,26.850580        ,65535       ,30.301308        ,65535       ,40.801716        ,65535       ,49.284161        ,
1234    ,"2016-09-30 11:00:00"         ,65535       ,24.891159        ,65535       ,25.437346        ,65535       ,26.864799        ,65535       ,30.293602        ,65535       ,40.792439        ,65535       ,49.284161        ,
1235    ,"2016-09-30 11:30:00"         ,65535       ,24.589977        ,65535       ,25.475233        ,65535       ,26.879025        ,65535       ,30.293602        ,65535       ,40.792439        ,65535       ,49.284161        ,
1236    ,"2016-09-30 12:00:00"         ,65535       ,24.372305        ,65535       ,25.503674        ,65535       ,26.886143        ,65535       ,30.285892        ,65535       ,40.792439        ,65535       ,49.284161        ,
1237    ,"2016-09-30 12:30:00"         ,65535       ,24.196293        ,65535       ,25.513157        ,65535       ,26.907490        ,65535       ,30.285892        ,65535       ,40.783161        ,65535       ,49.284161        ,
1238    ,"2016-09-30 13:00:00"         ,65535       ,24.061420        ,65535       ,25.522644        ,65535       ,26.914608        ,65535       ,30.278187        ,65535       ,40.783161        ,65535       ,49.284161        ,
1239    ,"2016-09-30 13:30:00"         ,65535       ,23.947130        ,65535       ,25.522644        ,65535       ,26.921732        ,65535       ,30.278187        ,65535       ,40.783161        ,65535       ,49.273876        ,
1240    ,"2016-09-30 14:00:00"         ,65535       ,23.846554        ,65535       ,25.513157        ,65535       ,26.921732        ,65535       ,30.270479        ,65535       ,40.773888        ,65535       ,49.273876        ,
1241    ,"2016-09-30 14:30:00"         ,65535       ,23.766277        ,65535       ,25.503674        ,65535       ,26.921732        ,65535       ,30.262777        ,65535       ,40.773888        ,65535       ,49.284161        ,
1242    ,"2016-09-30 15:00:00"         ,65535       ,23.692829        ,65535       ,25.494194        ,65535       ,26.921732        ,65535       ,30.262777        ,65535       ,40.773888        ,65535       ,49.273876        ,
1243    ,"2016-09-30 15:30:00"         ,65535       ,23.632835        ,65535       ,25.484715        ,65535       ,26.921732        ,65535       ,30.255072        ,65535       ,40.773888        ,65535       ,49.273876        ,
1244    ,"2016-09-30 16:00:00"         ,65535       ,23.579586        ,65535       ,25.484715        ,65535       ,26.921732        ,65535       ,30.255072        ,65535       ,40.773888        ,65535       ,49.273876        ,
1245    ,"2016-09-30 16:30:00"         ,65535       ,23.533051        ,65535       ,25.475233        ,65535       ,26.921732        ,65535       ,30.255072        ,65535       ,40.764614        ,65535       ,49.273876        ,
1246    ,"2016-09-30 17:00:00"         ,65535       ,23.486568        ,65535       ,25.465755        ,65535       ,26.921732        ,65535       ,30.247372        ,65535       ,40.764614        ,65535       ,49.273876        ,
1247    ,"2016-09-30 17:30:00"         ,65535       ,23.446774        ,65535       ,25.465755        ,65535       ,26.921732        ,65535       ,30.247372        ,65535       ,40.764614        ,65535       ,49.273876        ,
1248    ,"2016-09-30 18:00:00"         ,65535       ,23.426891        ,65535       ,25.456285        ,65535       ,26.928852        ,65535       ,30.247372        ,65535       ,40.764614        ,65535       ,49.273876        ,
1249    ,"2016-09-30 18:30:00"         ,65535       ,23.506485        ,65535       ,25.437346        ,65535       ,26.928852        ,65535       ,30.255072        ,65535       ,40.773888        ,65535       ,49.273876        ,
