Moisture Data ASCII output
Logger ID:  IENWUP002SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 30[A3], 40[A4], 60[A5], 80[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
222     ,"2016-10-05 22:00:00"         ,65535       ,22.329418        ,65535       ,29.044704        ,65535       ,30.816130        ,65535       ,32.169415        ,65535       ,40.894558        ,65535       ,49.428272        ,
223     ,"2016-10-05 22:30:00"         ,65535       ,22.342297        ,65535       ,29.044704        ,65535       ,30.816130        ,65535       ,32.169415        ,65535       ,40.894558        ,65535       ,49.428272        ,
224     ,"2016-10-05 23:00:00"         ,65535       ,22.361629        ,65535       ,29.024212        ,65535       ,30.816130        ,65535       ,32.169415        ,65535       ,40.894558        ,65535       ,49.428272        ,
225     ,"2016-10-05 23:30:00"         ,65535       ,22.374519        ,65535       ,29.024212        ,65535       ,30.816130        ,65535       ,32.169415        ,65535       ,40.894558        ,65535       ,49.428272        ,
226     ,"2016-10-06 00:00:00"         ,65535       ,22.374519        ,65535       ,29.013973        ,65535       ,30.816130        ,65535       ,32.169415        ,65535       ,40.894558        ,65535       ,49.438580        ,
227     ,"2016-10-06 00:30:00"         ,65535       ,22.374519        ,65535       ,29.003731        ,65535       ,30.823847        ,65535       ,32.177402        ,65535       ,40.894558        ,65535       ,49.428272        ,
228     ,"2016-10-06 01:00:00"         ,65535       ,22.368073        ,65535       ,28.993496        ,65535       ,30.816130        ,65535       ,32.177402        ,65535       ,40.894558        ,65535       ,49.428272        ,
229     ,"2016-10-06 01:30:00"         ,65535       ,22.387417        ,65535       ,28.983263        ,65535       ,30.816130        ,65535       ,32.177402        ,65535       ,40.903851        ,65535       ,49.428272        ,
230     ,"2016-10-06 02:00:00"         ,65535       ,22.387417        ,65535       ,28.973024        ,65535       ,30.816130        ,65535       ,32.177402        ,65535       ,40.903851        ,65535       ,49.428272        ,
231     ,"2016-10-06 02:30:00"         ,65535       ,22.387417        ,65535       ,28.973024        ,65535       ,30.816130        ,65535       ,32.169415        ,65535       ,40.894558        ,65535       ,49.428272        ,
232     ,"2016-10-06 03:00:00"         ,65535       ,22.387417        ,65535       ,28.962795        ,65535       ,30.808409        ,65535       ,32.169415        ,65535       ,40.903851        ,65535       ,49.428272        ,
233     ,"2016-10-06 03:30:00"         ,65535       ,22.387417        ,65535       ,28.952566        ,65535       ,30.808409        ,65535       ,32.169415        ,65535       ,40.903851        ,65535       ,49.428272        ,
234     ,"2016-10-06 04:00:00"         ,65535       ,22.380964        ,65535       ,28.942341        ,65535       ,30.808409        ,65535       ,32.169415        ,65535       ,40.903851        ,65535       ,49.428272        ,
235     ,"2016-10-06 04:30:00"         ,65535       ,22.374519        ,65535       ,28.932119        ,65535       ,30.808409        ,65535       ,32.169415        ,65535       ,40.903851        ,65535       ,49.438580        ,
236     ,"2016-10-06 05:00:00"         ,65535       ,22.368073        ,65535       ,28.921890        ,65535       ,30.808409        ,65535       ,32.169415        ,65535       ,40.903851        ,65535       ,49.428272        ,
237     ,"2016-10-06 05:30:00"         ,65535       ,22.361629        ,65535       ,28.921890        ,65535       ,30.808409        ,65535       ,32.169415        ,65535       ,40.903851        ,65535       ,49.428272        ,
238     ,"2016-10-06 06:00:00"         ,65535       ,22.355181        ,65535       ,28.911674        ,65535       ,30.800694        ,65535       ,32.161427        ,65535       ,40.903851        ,65535       ,49.428272        ,
239     ,"2016-10-06 06:30:00"         ,65535       ,22.652769        ,65535       ,28.870815        ,65535       ,30.808409        ,65535       ,32.177402        ,65535       ,40.922440        ,65535       ,49.428272        ,
240     ,"2016-10-06 07:00:00"         ,65535       ,24.843098        ,65535       ,28.881025        ,65535       ,30.808409        ,65535       ,32.185398        ,65535       ,40.922440        ,65535       ,49.438580        ,
241     ,"2016-10-06 07:30:00"         ,65535       ,27.068213        ,65535       ,31.394413        ,65535       ,31.195671        ,65535       ,32.185398        ,65535       ,40.922440        ,65535       ,49.438580        ,
242     ,"2016-10-06 08:00:00"         ,65535       ,26.302023        ,65535       ,30.764933        ,65535       ,31.250126        ,65535       ,32.177402        ,65535       ,40.922440        ,65535       ,49.438580        ,
243     ,"2016-10-06 08:30:00"         ,65535       ,26.594063        ,65535       ,30.279417        ,65535       ,31.172361        ,65535       ,32.177402        ,65535       ,40.922440        ,65535       ,49.438580        ,
244     ,"2016-10-06 09:00:00"         ,65535       ,28.171854        ,65535       ,31.793049        ,65535       ,31.868538        ,65535       ,32.265373        ,65535       ,40.922440        ,65535       ,49.438580        ,
245     ,"2016-10-06 09:30:00"         ,65535       ,28.819695        ,65535       ,32.467766        ,65535       ,32.597839        ,65535       ,32.634789        ,65535       ,40.922440        ,65535       ,49.438580        ,
246     ,"2016-10-06 10:00:00"         ,65535       ,29.659031        ,65535       ,33.406544        ,65535       ,34.233757        ,65535       ,34.104504        ,65535       ,41.698208        ,65535       ,49.438580        ,
247     ,"2016-10-06 10:30:00"         ,65535       ,29.704811        ,65535       ,33.808968        ,65535       ,34.579910        ,65535       ,34.619694        ,65535       ,41.717010        ,65535       ,49.448883        ,
248     ,"2016-10-06 11:00:00"         ,65535       ,31.912077        ,65535       ,34.987671        ,65535       ,37.458916        ,65535       ,36.908516        ,65535       ,41.745209        ,65535       ,49.448883        ,
249     ,"2016-10-06 11:30:00"         ,65535       ,29.377657        ,65535       ,34.372643        ,65535       ,35.706623        ,65535       ,36.373238        ,65535       ,41.764023        ,65535       ,49.510742        ,
250     ,"2016-10-06 12:00:00"         ,65535       ,28.334848        ,65535       ,33.932503        ,65535       ,35.103035        ,65535       ,35.808525        ,65535       ,41.764023        ,65535       ,49.521046        ,
251     ,"2016-10-06 12:30:00"         ,65535       ,27.891644        ,65535       ,33.618576        ,65535       ,34.786938        ,65535       ,35.468834        ,65535       ,41.782841        ,65535       ,49.531364        ,
252     ,"2016-10-06 13:00:00"         ,65535       ,27.635025        ,65535       ,33.395405        ,65535       ,34.555122        ,65535       ,35.316605        ,65535       ,41.782841        ,65535       ,49.531364        ,
253     ,"2016-10-06 13:30:00"         ,65535       ,27.467159        ,65535       ,33.250828        ,65535       ,34.390099        ,65535       ,35.114235        ,65535       ,41.782841        ,65535       ,49.531364        ,
254     ,"2016-10-06 14:00:00"         ,65535       ,27.321686        ,65535       ,32.896523        ,65535       ,34.266640        ,65535       ,34.979717        ,65535       ,41.782841        ,65535       ,49.531364        ,
255     ,"2016-10-06 14:30:00"         ,65535       ,27.191147        ,65535       ,32.808304        ,65535       ,34.176270        ,65535       ,34.820362        ,65535       ,41.782841        ,65535       ,49.531364        ,
256     ,"2016-10-06 15:00:00"         ,65535       ,27.133257        ,65535       ,32.720219        ,65535       ,34.102444        ,65535       ,34.686508        ,65535       ,41.792252        ,65535       ,49.531364        ,
257     ,"2016-10-06 15:30:00"         ,65535       ,29.605677        ,65535       ,33.518036        ,65535       ,34.406578        ,65535       ,35.114235        ,65535       ,41.792252        ,65535       ,49.531364        ,
258     ,"2016-10-06 16:00:00"         ,65535       ,29.135595        ,65535       ,33.764114        ,65535       ,35.061348        ,65535       ,35.274391        ,65535       ,41.801666        ,65535       ,49.541683        ,
259     ,"2016-10-06 16:30:00"         ,65535       ,28.572933        ,65535       ,33.719288        ,65535       ,35.069687        ,65535       ,35.291267        ,65535       ,41.829910        ,65535       ,49.541683        ,
260     ,"2016-10-06 17:00:00"         ,65535       ,29.097881        ,65535       ,33.865086        ,65535       ,35.479557        ,65535       ,35.595993        ,65535       ,41.848743        ,65535       ,49.541683        ,
261     ,"2016-10-06 17:30:00"         ,65535       ,28.468620        ,65535       ,33.808968        ,65535       ,35.370544        ,65535       ,35.646938        ,65535       ,41.858162        ,65535       ,49.552002        ,
262     ,"2016-10-06 18:00:00"         ,65535       ,28.142279        ,65535       ,33.719288        ,65535       ,35.278458        ,65535       ,35.468834        ,65535       ,41.858162        ,65535       ,49.552002        ,
263     ,"2016-10-06 18:30:00"         ,65535       ,27.913700        ,65535       ,33.629753        ,65535       ,35.178146        ,65535       ,35.477299        ,65535       ,41.867584        ,65535       ,49.552002        ,
264     ,"2016-10-06 19:00:00"         ,65535       ,27.744829        ,65535       ,33.551533        ,65535       ,35.086357        ,65535       ,35.392670        ,65535       ,41.877007        ,65535       ,49.552002        ,
265     ,"2016-10-06 19:30:00"         ,65535       ,27.613092        ,65535       ,33.406544        ,65535       ,35.003033        ,65535       ,35.350399        ,65535       ,41.867584        ,65535       ,49.562309        ,
266     ,"2016-10-06 20:00:00"         ,65535       ,27.496309        ,65535       ,33.328636        ,65535       ,34.936459        ,65535       ,35.274391        ,65535       ,41.877007        ,65535       ,49.552002        ,
267     ,"2016-10-06 20:30:00"         ,65535       ,27.408911        ,65535       ,33.250828        ,65535       ,34.886570        ,65535       ,35.156345        ,65535       ,41.877007        ,65535       ,49.562309        ,
268     ,"2016-10-06 21:00:00"         ,65535       ,27.328945        ,65535       ,33.195320        ,65535       ,34.836739        ,65535       ,35.097408        ,65535       ,41.867584        ,65535       ,49.562309        ,
269     ,"2016-10-06 21:30:00"         ,65535       ,27.256372        ,65535       ,33.106613        ,65535       ,34.795238        ,65535       ,35.030125        ,65535       ,41.867584        ,65535       ,49.562309        ,
270     ,"2016-10-06 22:00:00"         ,65535       ,27.198395        ,65535       ,33.051250        ,65535       ,34.737190        ,65535       ,34.979717        ,65535       ,41.867584        ,65535       ,49.562309        ,
271     ,"2016-10-06 22:30:00"         ,65535       ,27.147722        ,65535       ,33.018059        ,65535       ,34.695759        ,65535       ,34.937733        ,65535       ,41.858162        ,65535       ,49.562309        ,
272     ,"2016-10-06 23:00:00"         ,65535       ,27.097105        ,65535       ,32.984890        ,65535       ,34.670914        ,65535       ,34.904171        ,65535       ,41.858162        ,65535       ,49.562309        ,
273     ,"2016-10-06 23:30:00"         ,65535       ,27.053768        ,65535       ,32.951733        ,65535       ,34.637810        ,65535       ,34.862251        ,65535       ,41.839325        ,65535       ,49.562309        ,
274     ,"2016-10-07 00:00:00"         ,65535       ,27.017689        ,65535       ,32.918606        ,65535       ,34.604713        ,65535       ,34.828735        ,65535       ,41.820492        ,65535       ,49.562309        ,
275     ,"2016-10-07 00:30:00"         ,65535       ,26.981632        ,65535       ,32.896523        ,65535       ,34.579910        ,65535       ,34.803608        ,65535       ,41.726398        ,65535       ,49.562309        ,
276     ,"2016-10-07 01:00:00"         ,65535       ,26.938406        ,65535       ,32.874451        ,65535       ,34.546856        ,65535       ,34.778492        ,65535       ,41.594894        ,65535       ,49.562309        ,
277     ,"2016-10-07 01:30:00"         ,65535       ,26.938406        ,65535       ,32.852394        ,65535       ,34.530338        ,65535       ,34.753395        ,65535       ,41.510479        ,65535       ,49.562309        ,
278     ,"2016-10-07 02:00:00"         ,65535       ,26.895212        ,65535       ,32.830341        ,65535       ,34.513821        ,65535       ,34.736671        ,65535       ,41.454258        ,65535       ,49.572632        ,
279     ,"2016-10-07 02:30:00"         ,65535       ,26.866446        ,65535       ,32.819317        ,65535       ,34.497303        ,65535       ,34.719940        ,65535       ,41.416801        ,65535       ,49.572632        ,
280     ,"2016-10-07 03:00:00"         ,65535       ,26.844887        ,65535       ,32.797283        ,65535       ,34.472553        ,65535       ,34.703228        ,65535       ,41.388725        ,65535       ,49.572632        ,
281     ,"2016-10-07 03:30:00"         ,65535       ,26.816151        ,65535       ,32.775253        ,65535       ,34.456043        ,65535       ,34.686508        ,65535       ,41.370010        ,65535       ,49.572632        ,
282     ,"2016-10-07 04:00:00"         ,65535       ,26.787428        ,65535       ,32.753239        ,65535       ,34.431313        ,65535       ,34.661438        ,65535       ,41.360657        ,65535       ,49.572632        ,
283     ,"2016-10-07 04:30:00"         ,65535       ,26.765902        ,65535       ,32.742229        ,65535       ,34.423061        ,65535       ,34.628040        ,65535       ,41.351303        ,65535       ,49.572632        ,
284     ,"2016-10-07 05:00:00"         ,65535       ,26.737217        ,65535       ,32.709217        ,65535       ,34.406578        ,65535       ,34.602997        ,65535       ,41.351303        ,65535       ,49.572632        ,
285     ,"2016-10-07 05:30:00"         ,65535       ,26.722883        ,65535       ,32.698215        ,65535       ,34.390099        ,65535       ,34.586315        ,65535       ,41.341953        ,65535       ,49.572632        ,
286     ,"2016-10-07 06:00:00"         ,65535       ,26.701384        ,65535       ,32.687229        ,65535       ,34.373615        ,65535       ,34.569630        ,65535       ,41.341953        ,65535       ,49.572632        ,
287     ,"2016-10-07 06:30:00"         ,65535       ,26.701384        ,65535       ,32.665237        ,65535       ,34.365383        ,65535       ,34.552959        ,65535       ,41.341953        ,65535       ,49.582958        ,
288     ,"2016-10-07 07:00:00"         ,65535       ,26.679895        ,65535       ,32.654247        ,65535       ,34.348915        ,65535       ,34.544624        ,65535       ,41.351303        ,65535       ,49.572632        ,
289     ,"2016-10-07 07:30:00"         ,65535       ,26.665581        ,65535       ,32.610317        ,65535       ,34.332443        ,65535       ,34.536282        ,65535       ,41.341953        ,65535       ,49.572632        ,
290     ,"2016-10-07 08:00:00"         ,65535       ,26.644114        ,65535       ,32.588356        ,65535       ,34.324219        ,65535       ,34.527950        ,65535       ,41.341953        ,65535       ,49.582958        ,
291     ,"2016-10-07 08:30:00"         ,65535       ,26.629810        ,65535       ,32.577393        ,65535       ,34.307766        ,65535       ,34.511292        ,65535       ,41.351303        ,65535       ,49.582958        ,
292     ,"2016-10-07 09:00:00"         ,65535       ,26.586916        ,65535       ,32.555447        ,65535       ,34.283085        ,65535       ,34.494637        ,65535       ,41.351303        ,65535       ,49.582958        ,
293     ,"2016-10-07 09:30:00"         ,65535       ,26.551203        ,65535       ,32.533512        ,65535       ,34.258415        ,65535       ,34.469650        ,65535       ,41.351303        ,65535       ,49.582958        ,
294     ,"2016-10-07 10:00:00"         ,65535       ,26.501257        ,65535       ,32.467766        ,65535       ,34.233757        ,65535       ,34.452999        ,65535       ,41.341953        ,65535       ,49.582958        ,
295     ,"2016-10-07 10:30:00"         ,65535       ,26.444242        ,65535       ,32.434929        ,65535       ,34.200905        ,65535       ,34.419716        ,65535       ,41.341953        ,65535       ,49.582958        ,
296     ,"2016-10-07 11:00:00"         ,65535       ,26.380188        ,65535       ,32.391163        ,65535       ,34.159855        ,65535       ,34.394775        ,65535       ,41.341953        ,65535       ,49.582958        ,
297     ,"2016-10-07 11:30:00"         ,65535       ,26.294926        ,65535       ,32.358368        ,65535       ,34.110634        ,65535       ,34.361519        ,65535       ,41.332603        ,65535       ,49.572632        ,
298     ,"2016-10-07 12:00:00"         ,65535       ,26.238174        ,65535       ,32.314674        ,65535       ,34.069653        ,65535       ,34.328289        ,65535       ,41.332603        ,65535       ,49.572632        ,
299     ,"2016-10-07 12:30:00"         ,65535       ,26.174421        ,65535       ,32.281921        ,65535       ,34.012329        ,65535       ,34.286793        ,65535       ,41.323254        ,65535       ,49.572632        ,
300     ,"2016-10-07 13:00:00"         ,65535       ,26.117823        ,65535       ,32.260105        ,65535       ,33.963234        ,65535       ,34.253605        ,65535       ,41.323254        ,65535       ,49.572632        ,
301     ,"2016-10-07 13:30:00"         ,65535       ,26.054245        ,65535       ,32.238285        ,65535       ,33.930534        ,65535       ,34.220440        ,65535       ,41.313904        ,65535       ,49.572632        ,
302     ,"2016-10-07 14:00:00"         ,65535       ,26.018961        ,65535       ,32.216476        ,65535       ,33.906017        ,65535       ,34.195576        ,65535       ,41.313904        ,65535       ,49.572632        ,
303     ,"2016-10-07 14:30:00"         ,65535       ,25.997803        ,65535       ,32.205585        ,65535       ,33.889683        ,65535       ,34.179001        ,65535       ,41.313904        ,65535       ,49.572632        ,
304     ,"2016-10-07 15:00:00"         ,65535       ,25.969608        ,65535       ,32.183792        ,65535       ,33.873348        ,65535       ,34.162441        ,65535       ,41.313904        ,65535       ,49.572632        ,
305     ,"2016-10-07 15:30:00"         ,65535       ,25.941437        ,65535       ,32.162006        ,65535       ,33.865181        ,65535       ,34.145878        ,65535       ,41.313904        ,65535       ,49.572632        ,
306     ,"2016-10-07 16:00:00"         ,65535       ,25.899212        ,65535       ,32.151123        ,65535       ,33.840691        ,65535       ,34.137600        ,65535       ,41.313904        ,65535       ,49.572632        ,
307     ,"2016-10-07 16:30:00"         ,65535       ,25.864052        ,65535       ,32.118469        ,65535       ,33.824375        ,65535       ,34.121044        ,65535       ,41.313904        ,65535       ,49.582958        ,
308     ,"2016-10-07 17:00:00"         ,65535       ,25.842972        ,65535       ,32.085842        ,65535       ,33.799904        ,65535       ,34.104504        ,65535       ,41.304558        ,65535       ,49.572632        ,
309     ,"2016-10-07 17:30:00"         ,65535       ,25.807859        ,65535       ,32.074966        ,65535       ,33.783600        ,65535       ,34.096233        ,65535       ,41.313904        ,65535       ,49.582958        ,
310     ,"2016-10-07 18:00:00"         ,65535       ,25.800838        ,65535       ,32.064095        ,65535       ,33.775452        ,65535       ,34.087955        ,65535       ,41.304558        ,65535       ,49.572632        ,
311     ,"2016-10-07 18:30:00"         ,65535       ,25.793825        ,65535       ,32.053226        ,65535       ,33.767296        ,65535       ,34.071423        ,65535       ,41.313904        ,65535       ,49.582958        ,
312     ,"2016-10-07 19:00:00"         ,65535       ,25.793825        ,65535       ,32.031502        ,65535       ,33.759144        ,65535       ,34.063156        ,65535       ,41.313904        ,65535       ,49.582958        ,
313     ,"2016-10-07 19:30:00"         ,65535       ,25.765764        ,65535       ,32.020638        ,65535       ,33.751003        ,65535       ,34.054893        ,65535       ,41.313904        ,65535       ,49.582958        ,
314     ,"2016-10-07 20:00:00"         ,65535       ,25.772776        ,65535       ,32.020638        ,65535       ,33.751003        ,65535       ,34.046631        ,65535       ,41.313904        ,65535       ,49.582958        ,
315     ,"2016-10-07 20:30:00"         ,65535       ,25.779791        ,65535       ,31.998917        ,65535       ,33.751003        ,65535       ,34.038361        ,65535       ,41.313904        ,65535       ,49.582958        ,
316     ,"2016-10-07 21:00:00"         ,65535       ,25.793825        ,65535       ,31.988060        ,65535       ,33.742851        ,65535       ,34.038361        ,65535       ,41.313904        ,65535       ,49.593285        ,
317     ,"2016-10-07 21:30:00"         ,65535       ,25.807859        ,65535       ,31.966362        ,65535       ,33.734711        ,65535       ,34.030102        ,65535       ,41.313904        ,65535       ,49.582958        ,
318     ,"2016-10-07 22:00:00"         ,65535       ,25.793825        ,65535       ,31.955513        ,65535       ,33.726563        ,65535       ,34.021843        ,65535       ,41.313904        ,65535       ,49.582958        ,
319     ,"2016-10-07 22:30:00"         ,65535       ,25.793825        ,65535       ,31.944664        ,65535       ,33.718414        ,65535       ,34.013584        ,65535       ,41.304558        ,65535       ,49.582958        ,
320     ,"2016-10-07 23:00:00"         ,65535       ,25.814877        ,65535       ,31.922983        ,65535       ,33.710278        ,65535       ,34.005318        ,65535       ,41.304558        ,65535       ,49.593285        ,
321     ,"2016-10-07 23:30:00"         ,65535       ,25.807859        ,65535       ,31.912142        ,65535       ,33.702133        ,65535       ,34.005318        ,65535       ,41.304558        ,65535       ,49.582958        ,
322     ,"2016-10-08 00:00:00"         ,65535       ,25.807859        ,65535       ,31.901302        ,65535       ,33.693996        ,65535       ,33.997063        ,65535       ,41.304558        ,65535       ,49.593285        ,
323     ,"2016-10-08 00:30:00"         ,65535       ,25.807859        ,65535       ,31.890467        ,65535       ,33.693996        ,65535       ,33.988808        ,65535       ,41.304558        ,65535       ,49.593285        ,
324     ,"2016-10-08 01:00:00"         ,65535       ,25.814877        ,65535       ,31.868807        ,65535       ,33.685856        ,65535       ,33.980556        ,65535       ,41.304558        ,65535       ,49.582958        ,
325     ,"2016-10-08 01:30:00"         ,65535       ,25.821903        ,65535       ,31.857977        ,65535       ,33.677711        ,65535       ,33.980556        ,65535       ,41.295212        ,65535       ,49.593285        ,
326     ,"2016-10-08 02:00:00"         ,65535       ,25.828922        ,65535       ,31.847149        ,65535       ,33.677711        ,65535       ,33.972294        ,65535       ,41.295212        ,65535       ,49.593285        ,
327     ,"2016-10-08 02:30:00"         ,65535       ,25.821903        ,65535       ,31.825499        ,65535       ,33.677711        ,65535       ,33.964043        ,65535       ,41.295212        ,65535       ,49.593285        ,
328     ,"2016-10-08 03:00:00"         ,65535       ,25.814877        ,65535       ,31.814686        ,65535       ,33.669582        ,65535       ,33.964043        ,65535       ,41.295212        ,65535       ,49.593285        ,
329     ,"2016-10-08 03:30:00"         ,65535       ,25.786802        ,65535       ,31.803867        ,65535       ,33.661442        ,65535       ,33.955795        ,65535       ,41.295212        ,65535       ,49.593285        ,
330     ,"2016-10-08 04:00:00"         ,65535       ,25.779791        ,65535       ,31.782234        ,65535       ,33.653313        ,65535       ,33.947548        ,65535       ,41.295212        ,65535       ,49.593285        ,
331     ,"2016-10-08 04:30:00"         ,65535       ,25.779791        ,65535       ,31.760620        ,65535       ,33.645180        ,65535       ,33.931046        ,65535       ,41.285870        ,65535       ,49.593285        ,
332     ,"2016-10-08 05:00:00"         ,65535       ,25.772776        ,65535       ,31.749811        ,65535       ,33.637051        ,65535       ,33.922802        ,65535       ,41.285870        ,65535       ,49.593285        ,
333     ,"2016-10-08 05:30:00"         ,65535       ,25.772776        ,65535       ,31.728201        ,65535       ,33.628918        ,65535       ,33.914558        ,65535       ,41.285870        ,65535       ,49.593285        ,
334     ,"2016-10-08 06:00:00"         ,65535       ,25.758747        ,65535       ,31.717398        ,65535       ,33.620785        ,65535       ,33.906307        ,65535       ,41.285870        ,65535       ,49.593285        ,
335     ,"2016-10-08 06:30:00"         ,65535       ,25.744728        ,65535       ,31.706598        ,65535       ,33.612659        ,65535       ,33.898064        ,65535       ,41.276527        ,65535       ,49.593285        ,
336     ,"2016-10-08 07:00:00"         ,65535       ,25.737724        ,65535       ,31.685005        ,65535       ,33.604530        ,65535       ,33.889824        ,65535       ,41.276527        ,65535       ,49.593285        ,
337     ,"2016-10-08 07:30:00"         ,65535       ,25.730715        ,65535       ,31.663431        ,65535       ,33.596409        ,65535       ,33.881577        ,65535       ,41.276527        ,65535       ,49.593285        ,
338     ,"2016-10-08 08:00:00"         ,65535       ,25.716702        ,65535       ,31.641865        ,65535       ,33.588280        ,65535       ,33.873341        ,65535       ,41.276527        ,65535       ,49.593285        ,
339     ,"2016-10-08 08:30:00"         ,65535       ,25.688690        ,65535       ,31.631071        ,65535       ,33.572037        ,65535       ,33.865105        ,65535       ,41.267185        ,65535       ,49.593285        ,
340     ,"2016-10-08 09:00:00"         ,65535       ,25.653702        ,65535       ,31.609518        ,65535       ,33.555798        ,65535       ,33.856869        ,65535       ,41.267185        ,65535       ,49.593285        ,
341     ,"2016-10-08 09:30:00"         ,65535       ,25.618744        ,65535       ,31.598740        ,65535       ,33.531441        ,65535       ,33.856869        ,65535       ,41.267185        ,65535       ,49.582958        ,
342     ,"2016-10-08 10:00:00"         ,65535       ,25.569849        ,65535       ,31.577190        ,65535       ,33.507095        ,65535       ,33.840393        ,65535       ,41.267185        ,65535       ,49.582958        ,
343     ,"2016-10-08 10:30:00"         ,65535       ,25.514034        ,65535       ,31.544891        ,65535       ,33.474659        ,65535       ,33.832172        ,65535       ,41.257843        ,65535       ,49.582958        ,
344     ,"2016-10-08 11:00:00"         ,65535       ,25.451342        ,65535       ,31.512613        ,65535       ,33.442230        ,65535       ,33.807476        ,65535       ,41.257843        ,65535       ,49.582958        ,
345     ,"2016-10-08 11:30:00"         ,65535       ,25.388727        ,65535       ,31.491100        ,65535       ,33.401730        ,65535       ,33.791016        ,65535       ,41.248516        ,65535       ,49.582958        ,
346     ,"2016-10-08 12:00:00"         ,65535       ,25.326210        ,65535       ,31.458845        ,65535       ,33.361256        ,65535       ,33.774567        ,65535       ,41.248516        ,65535       ,49.582958        ,
347     ,"2016-10-08 12:30:00"         ,65535       ,25.256857        ,65535       ,31.426619        ,65535       ,33.328903        ,65535       ,33.758114        ,65535       ,41.239166        ,65535       ,49.582958        ,
348     ,"2016-10-08 13:00:00"         ,65535       ,25.194534        ,65535       ,31.394413        ,65535       ,33.296558        ,65535       ,33.741676        ,65535       ,41.239166        ,65535       ,49.582958        ,
349     ,"2016-10-08 13:30:00"         ,65535       ,25.097767        ,65535       ,31.372946        ,65535       ,33.264244        ,65535       ,33.725235        ,65535       ,41.239166        ,65535       ,49.582958        ,
350     ,"2016-10-08 14:00:00"         ,65535       ,25.028784        ,65535       ,31.362225        ,65535       ,33.240013        ,65535       ,33.708809        ,65535       ,41.229839        ,65535       ,49.572632        ,
351     ,"2016-10-08 14:30:00"         ,65535       ,24.980564        ,65535       ,31.319328        ,65535       ,33.215797        ,65535       ,33.700584        ,65535       ,41.229839        ,65535       ,49.572632        ,
352     ,"2016-10-08 15:00:00"         ,65535       ,24.925526        ,65535       ,31.297894        ,65535       ,33.199657        ,65535       ,33.684166        ,65535       ,41.220493        ,65535       ,49.582958        ,
353     ,"2016-10-08 15:30:00"         ,65535       ,24.870556        ,65535       ,31.276476        ,65535       ,33.183529        ,65535       ,33.667740        ,65535       ,41.220493        ,65535       ,49.572632        ,
354     ,"2016-10-08 16:00:00"         ,65535       ,24.822519        ,65535       ,31.255058        ,65535       ,33.167400        ,65535       ,33.659534        ,65535       ,41.220493        ,65535       ,49.572632        ,
355     ,"2016-10-08 16:30:00"         ,65535       ,24.788235        ,65535       ,31.244352        ,65535       ,33.151276        ,65535       ,33.651329        ,65535       ,41.220493        ,65535       ,49.572632        ,
356     ,"2016-10-08 17:00:00"         ,65535       ,24.753988        ,65535       ,31.233648        ,65535       ,33.143211        ,65535       ,33.643116        ,65535       ,41.211170        ,65535       ,49.572632        ,
357     ,"2016-10-08 17:30:00"         ,65535       ,24.753988        ,65535       ,31.233648        ,65535       ,33.143211        ,65535       ,33.643116        ,65535       ,41.211170        ,65535       ,49.572632        ,
358     ,"2016-10-08 18:00:00"         ,65535       ,24.767687        ,65535       ,31.244352        ,65535       ,33.151276        ,65535       ,33.643116        ,65535       ,41.211170        ,65535       ,49.572632        ,
359     ,"2016-10-08 18:30:00"         ,65535       ,24.788235        ,65535       ,31.244352        ,65535       ,33.159332        ,65535       ,33.643116        ,65535       ,41.211170        ,65535       ,49.572632        ,
360     ,"2016-10-08 19:00:00"         ,65535       ,24.822519        ,65535       ,31.233648        ,65535       ,33.159332        ,65535       ,33.634911        ,65535       ,41.211170        ,65535       ,49.582958        ,
361     ,"2016-10-08 19:30:00"         ,65535       ,24.863689        ,65535       ,31.233648        ,65535       ,33.167400        ,65535       ,33.634911        ,65535       ,41.201828        ,65535       ,49.572632        ,
362     ,"2016-10-08 20:00:00"         ,65535       ,24.904900        ,65535       ,31.233648        ,65535       ,33.167400        ,65535       ,33.634911        ,65535       ,41.201828        ,65535       ,49.572632        ,
363     ,"2016-10-08 20:30:00"         ,65535       ,24.939276        ,65535       ,31.222956        ,65535       ,33.167400        ,65535       ,33.634911        ,65535       ,41.201828        ,65535       ,49.582958        ,
364     ,"2016-10-08 21:00:00"         ,65535       ,24.959917        ,65535       ,31.244352        ,65535       ,33.167400        ,65535       ,33.626709        ,65535       ,41.201828        ,65535       ,49.572632        ,
365     ,"2016-10-08 21:30:00"         ,65535       ,25.028784        ,65535       ,31.212257        ,65535       ,33.167400        ,65535       ,33.626709        ,65535       ,41.201828        ,65535       ,49.572632        ,
366     ,"2016-10-08 22:00:00"         ,65535       ,25.035683        ,65535       ,31.212257        ,65535       ,33.167400        ,65535       ,33.626709        ,65535       ,41.192505        ,65535       ,49.572632        ,
367     ,"2016-10-08 22:30:00"         ,65535       ,25.042572        ,65535       ,31.201559        ,65535       ,33.167400        ,65535       ,33.618511        ,65535       ,41.192505        ,65535       ,49.572632        ,
